season,team,player,off_possessions,def_possessions,pbp_games,bart_games,unassisted_rim_makes,unassisted_mid_makes,unassisted_3pm,rim_assists,off_fouls_drawn,fta,rim_att,dunks_made,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,rim_assists_100,off_fouls_drawn_100,fta_100,rim_att_100,dunks_100
2019,Eastern Illinois,Talen Horton-Tucker,2275.0,2310.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Illinois,Terrell Lewis,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Illinois,Terry Taylor,2077.0,2108.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Illinois,Tripp Davis,1932.0,1960.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Illinois,Ty Cockfield,0.0,0.0,0.0,,3.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Barry Brown Jr.,2720.0,2754.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Cameron Carmical,0.0,0.0,0.0,19.0,2.0,6.0,0.0,9.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Cameron Williams,2523.0,2552.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Chris Porter-Bunton,1972.0,1972.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Courtney Alexander II,2204.0,2175.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Donovann Toatley,2025.0,2025.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Drew McDonald,2272.0,2304.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Dujuanta Weaver,2287.8,2279.5,17.0,28.0,7.0,22.0,11.0,24.0,0.0,24.0,13.0,0.0,0.306,0.962,0.481,1.049,0.0,1.049,0.568,0.0
2019,Eastern Kentucky,Dylan Windler,2432.0,2464.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Emmanuel Egbuta,1950.0,1924.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Eric Williams Jr.,2944.0,2944.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Gerry Milligan,81.0,81.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Grant Williams,2736.0,2772.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Houston King,1912.5,1904.2,6.0,25.0,5.0,19.0,12.0,5.0,0.0,19.0,16.0,0.0,0.261,0.993,0.627,0.261,0.0,0.993,0.837,0.0
2019,Eastern Kentucky,Iran Bennett,1440.0,1440.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Izaya Sims,80.0,81.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Ja Morant,2418.0,2449.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,JaQualis Matlock,2310.0,2340.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,JacQuess Hobbs,1312.5,1305.0,2.0,15.0,9.0,19.0,0.0,11.0,0.0,15.0,27.0,0.0,0.686,1.448,0.0,0.838,0.0,1.143,2.057,0.0
2019,Eastern Kentucky,James Baker,2325.0,2356.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Jarrett Givens,2387.0,2356.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Jomaru Brown,2258.4,2251.1,8.0,29.0,40.0,129.0,2.0,17.0,0.0,123.0,92.0,4.0,1.771,5.712,0.089,0.753,0.0,5.446,4.074,0.177
2019,Eastern Kentucky,Jordan Bone,2700.0,2736.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Jordan Oakley,1620.0,1620.0,3.0,20.0,13.0,13.0,0.0,2.0,0.0,29.0,50.0,3.0,0.802,0.802,0.0,0.123,0.0,1.79,3.086,0.185
2019,Eastern Kentucky,Jordan Walker,2139.0,2139.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,KJ Williams,2550.0,2550.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Kelvin Robinson,2219.6,2212.0,11.0,28.0,33.0,67.0,1.0,24.0,0.0,70.0,91.0,3.0,1.487,3.019,0.045,1.081,0.0,3.154,4.1,0.135
2019,Eastern Kentucky,Kevin McClain,2368.0,2400.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Lachlan Anderson,2219.0,2233.0,4.0,28.0,15.0,36.0,2.0,5.0,0.0,49.0,57.0,13.0,0.676,1.622,0.09,0.225,0.0,2.208,2.569,0.586
2019,Eastern Kentucky,Malik Martin,84.0,84.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Marlon Hunter,2325.0,2325.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Mason Cooper,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Micaiah Henry,2465.0,2436.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,NA,2236.0,2242.0,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Nick Mayo,2326.1,2315.4,19.0,29.0,42.0,234.0,9.0,25.0,0.0,204.0,109.0,24.0,1.806,10.06,0.387,1.075,0.0,8.77,4.686,1.032
2019,Eastern Kentucky,Parrish Hewitt,1264.0,1264.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Pedro Bradshaw,0.0,0.0,0.0,9.0,6.0,2.0,0.0,2.0,0.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Peyton Broughton,2241.0,2227.5,2.0,27.0,6.0,12.0,0.0,7.0,0.0,11.0,24.0,1.0,0.268,0.535,0.0,0.312,0.0,0.491,1.071,0.045
2019,Eastern Kentucky,Ricky Madison,2088.0,2117.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Sage Tolbert,2262.0,2291.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Skyler Hogan,2156.0,2184.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Steve Harris,2139.0,2139.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Tre King,2291.0,2291.0,7.0,29.0,10.0,57.0,1.0,7.0,0.0,62.0,59.0,16.0,0.436,2.488,0.044,0.306,0.0,2.706,2.575,0.698
2019,Eastern Kentucky,Tyresse Williford,2408.0,2436.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Tywhon Pickford,2184.0,2212.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Zach McDaniel,102.0,103.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Kentucky,Zaynah Robinson,2376.0,2409.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Akiean Frederick,1856.0,1827.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Alhassan Barrie,74.0,73.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Alihan Demir,1922.0,1953.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Andre Rafus Jr.,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Anthony Green,1938.0,1972.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Armand Cartwright,73.0,72.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Boubacar Toure,1846.1,1834.9,15.0,28.0,37.0,62.0,0.0,6.0,0.0,104.0,120.0,58.0,2.004,3.358,0.0,0.325,0.0,5.633,6.5,3.142
2019,Eastern Michigan,Bud Jones,0.0,0.0,0.0,8.0,6.0,2.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Buffalo,67.0,67.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Cam Reddish,2520.0,2556.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Colton Noel,74.0,74.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Daivon Stephens,0.0,0.0,0.0,12.0,4.0,3.0,0.0,3.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Damari Parris,1215.0,1206.0,4.0,18.0,2.0,22.0,4.0,17.0,0.0,10.0,11.0,0.0,0.165,1.811,0.329,1.399,0.0,0.823,0.905,0.0
2019,Eastern Michigan,Daniel Utomi,1705.0,1736.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,DeMarco Dickerson,68.0,68.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Demajeo Wiggins,1952.0,1952.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Derek Ballard Jr.,0.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Derrien King,1800.0,1830.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Desmond Bane,2368.0,2368.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Devon Dotson,2628.0,2664.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Eastern Michigan,193.0,193.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Elijah Minnie,1756.6,1740.7,17.0,27.0,24.0,62.0,3.0,21.0,0.0,60.0,82.0,24.0,1.366,3.53,0.171,1.195,0.0,3.416,4.668,1.366
2019,Eastern Michigan,Evan Leonard,1888.0,1920.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Isaiah Green,0.0,0.0,0.0,13.0,2.0,2.0,0.0,1.0,0.0,5.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Jaelan Sanford,1888.0,1888.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Jalen King,0.0,0.0,0.0,16.0,2.0,3.0,0.0,3.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,James Thompson IV,1860.9,1860.9,13.0,28.0,51.0,77.0,1.0,4.0,0.0,127.0,141.0,46.0,2.741,4.138,0.054,0.215,0.0,6.825,7.577,2.472
2019,Eastern Michigan,Jayvon Graves,2275.0,2275.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Jeremy Harris,2240.0,2275.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Jorden Peterson,0.0,0.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Kawanise Wilkins,2108.0,2108.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Kevin McAdoo,1838.1,1826.6,17.0,28.0,34.0,56.0,13.0,20.0,0.0,58.0,61.0,0.0,1.85,3.047,0.707,1.088,0.0,3.155,3.319,0.0
2019,Eastern Michigan,Kevin McKay,2272.0,2304.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Kyle Mallers,2336.0,2336.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Lacey James,2080.0,2048.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Levi Bradley,2048.0,2048.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Malik Ellison,1340.0,1340.0,1.0,20.0,2.0,16.0,3.0,9.0,0.0,14.0,11.0,0.0,0.149,1.194,0.224,0.672,0.0,1.045,0.821,0.0
2019,Eastern Michigan,Max Mahoney,2144.0,2144.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Miami (OH),64.0,64.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Mitch Peterson,1920.0,1920.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,NA,2118.0,2117.0,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Nate Navigato,2144.0,2112.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Patrick Emilien,2480.0,2449.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Paul Jackson,1831.8,1820.0,19.0,28.0,62.0,179.0,13.0,67.0,0.0,147.0,132.0,0.0,3.385,9.772,0.71,3.658,0.0,8.025,7.206,0.0
2019,Eastern Michigan,Robert Montgomery,60.0,61.0,1.0,,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.667,1.667,0.0,0.0,0.0,3.333,3.333,0.0
2019,Eastern Michigan,Rod Henry-Hayes,1984.0,1984.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Shaquille Doorson,2077.0,2108.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Tahjai Teague,2048.0,2016.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Michigan,Tariq Silver,1197.0,1178.0,1.0,19.0,4.0,10.0,3.0,4.0,0.0,15.0,10.0,2.0,0.334,0.835,0.251,0.334,0.0,1.253,0.835,0.167
2019,Eastern Michigan,Ty Groce,1870.4,1859.2,5.0,28.0,17.0,36.0,0.0,16.0,0.0,41.0,50.0,10.0,0.909,1.925,0.0,0.855,0.0,2.192,2.673,0.535
2019,Eastern Michigan,William Boyer-Richard,2480.0,2480.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern New Mexico,Arcaim Lallemand,77.0,77.0,1.0,,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.597,0.0,0.0,0.0,3.896,2.597,0.0
2019,Eastern New Mexico,Bryce McAlister,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern New Mexico,Chukuka Emili,215.0,215.0,3.0,,4.0,2.0,1.0,0.0,0.0,2.0,9.0,1.0,1.86,0.93,0.465,0.0,0.0,0.93,4.186,0.465
2019,Eastern New Mexico,Darius Sawyer,137.0,138.0,2.0,,2.0,4.0,0.0,1.0,0.0,5.0,5.0,1.0,1.46,2.92,0.0,0.73,0.0,3.65,3.65,0.73
2019,Eastern New Mexico,Deng Kuany,0.0,0.0,0.0,,0.0,3.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern New Mexico,Devin Pullum,0.0,0.0,0.0,,2.0,5.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern New Mexico,Evan Gilyard,1794.0,1820.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern New Mexico,Garrick Sherrod,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern New Mexico,Isaac Maldonado,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern New Mexico,Isaiah Murphy,78.0,78.0,1.0,,3.0,9.0,0.0,2.0,0.0,11.0,7.0,0.0,3.846,11.538,0.0,2.564,0.0,14.103,8.974,0.0
2019,Eastern New Mexico,Mangistu Jongkor,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern New Mexico,Maurice Coleman,0.0,0.0,0.0,,1.0,5.0,7.0,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern New Mexico,Mohamed Thiam,1587.0,1610.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern New Mexico,NA,215.0,217.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern New Mexico,Nick Brown,0.0,0.0,0.0,,1.0,3.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern New Mexico,Tanner Carter,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern New Mexico,Zach Parker,215.0,216.0,3.0,,1.0,9.0,3.0,0.0,0.0,9.0,2.0,0.0,0.465,4.186,1.395,0.0,0.0,4.186,0.93,0.0
2019,Eastern Oregon,Jarek Schetzle,73.0,73.0,1.0,,2.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0,2.74,2.74,0.0,0.0,0.0,2.74,5.479,1.37
2019,Eastern Oregon,Jordan May,73.0,73.0,1.0,,0.0,2.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,2.74,0.0,1.37,0.0,1.37,5.479,0.0
2019,Eastern Oregon,Kobi Gardea,74.0,73.0,1.0,,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.351,0.0,0.0,0.0,2.703,0.0,0.0
2019,Eastern Oregon,Landon Jones,73.0,73.0,1.0,,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.11,0.0,0.0,0.0,2.74,0.0,0.0
2019,Eastern Oregon,NA,73.0,73.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Oregon,Peter Eke,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Oregon,Peter Hamilton,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Oregon,Robbie Simpson,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Oregon,Tommy Miles-Williams,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Oregon,Zane Wright,0.0,0.0,0.0,,0.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Washington,Andre Adams,2256.0,2240.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Washington,Austin Fadal,1280.0,1280.0,1.0,20.0,7.0,14.0,3.0,2.0,0.0,16.0,23.0,0.0,0.547,1.094,0.234,0.156,0.0,1.25,1.797,0.0
2019,Eastern Washington,Bernie Andre,2170.0,2170.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Washington,Bobby Moorehead,2145.0,2178.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Washington,Bodie Hume,1980.0,2010.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Eastern Washington,Brandon Boyd,1736.0,1736.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
