season,team,player,off_possessions,def_possessions,unassisted_rim_makes,unassisted_mid_makes,unassisted_3pm,rim_assists,off_fouls_drawn,fta,rim_att,dunks_made,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,rim_assists_100,off_fouls_drawn_100,fta_100,rim_att_100,dunks_100
2023,Louisville,Roosevelt Wheeler,0.0,0.0,2.0,11.0,0.0,1.0,0.0,18.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Louisville,Sydney Curry,1184.0,1185.0,20.0,43.0,0.0,2.0,0.0,55.0,59.0,1.0,1.689,3.632,0.0,0.169,0.0,4.645,4.983,0.084
2023,Louisville,Zan Payne,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lourdes,Charles Swain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lourdes,Clif Snow,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lourdes,Fahad Tarjali,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lourdes,Jackie Harris,71.0,71.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.408,1.408,0.0,0.0,1.408,0.0
2023,Lourdes,Joey Holifield,71.0,71.0,5.0,10.0,0.0,0.0,0.0,9.0,9.0,0.0,7.042,14.085,0.0,0.0,0.0,12.676,12.676,0.0
2023,Lourdes,Little Anderson,70.0,70.0,3.0,2.0,1.0,0.0,0.0,0.0,9.0,1.0,4.286,2.857,1.429,0.0,0.0,0.0,12.857,1.429
2023,Lourdes,NA,70.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lourdes,Stephen Coleman Jr.,70.0,70.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.429,1.429,0.0,0.0,0.0,0.0,2.857,0.0
2023,Lourdes,Sterling Hopkins,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola Chicago,Ben Schwieger,1524.0,1516.0,23.0,44.0,1.0,31.0,0.0,51.0,81.0,11.0,1.509,2.887,0.066,2.034,0.0,3.346,5.315,0.722
2023,Loyola Chicago,Braden Norris,1156.0,1149.0,11.0,69.0,12.0,59.0,0.0,60.0,28.0,0.0,0.952,5.969,1.038,5.104,0.0,5.19,2.422,0.0
2023,Loyola Chicago,Bryce Golden,847.0,845.0,16.0,30.0,0.0,9.0,0.0,29.0,59.0,1.0,1.889,3.542,0.0,1.063,0.0,3.424,6.966,0.118
2023,Loyola Chicago,Caleb Reese,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola Chicago,Jacob Hutson,0.0,0.0,3.0,5.0,0.0,4.0,0.0,12.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola Chicago,Jalen Quinn,725.0,719.0,21.0,21.0,0.0,18.0,0.0,27.0,42.0,0.0,2.897,2.897,0.0,2.483,0.0,3.724,5.793,0.0
2023,Loyola Chicago,Jayden Dawson,0.0,0.0,2.0,11.0,0.0,1.0,0.0,13.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola Chicago,Jeameril Wilson,194.0,193.0,11.0,9.0,0.0,5.0,0.0,7.0,25.0,4.0,5.67,4.639,0.0,2.577,0.0,3.608,12.887,2.062
2023,Loyola Chicago,Loyola Chicago,286.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola Chicago,Marquise Kennedy,462.0,458.0,23.0,52.0,3.0,18.0,0.0,49.0,48.0,2.0,4.978,11.255,0.649,3.896,0.0,10.606,10.39,0.433
2023,Loyola Chicago,NA,2008.0,1999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola Chicago,Philip Alston,1464.0,1461.0,49.0,133.0,0.0,11.0,0.0,165.0,168.0,21.0,3.347,9.085,0.0,0.751,0.0,11.27,11.475,1.434
2023,Loyola Chicago,Saint Thomas,204.0,204.0,3.0,15.0,0.0,9.0,0.0,16.0,7.0,1.0,1.471,7.353,0.0,4.412,0.0,7.843,3.431,0.49
2023,Loyola Chicago,Sheldon Edwards,202.0,200.0,5.0,28.0,4.0,11.0,0.0,21.0,12.0,2.0,2.475,13.861,1.98,5.446,0.0,10.396,5.941,0.99
2023,Loyola Chicago,Tom Welch,944.0,938.0,17.0,41.0,0.0,21.0,0.0,50.0,89.0,13.0,1.801,4.343,0.0,2.225,0.0,5.297,9.428,1.377
2023,Loyola Maryland,Alex Jackson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola Maryland,Alonso Faure,1233.0,1229.0,19.0,51.0,0.0,12.0,0.0,77.0,120.0,23.0,1.541,4.136,0.0,0.973,0.0,6.245,9.732,1.865
2023,Loyola Maryland,Chris Kuzemka,131.0,132.0,9.0,32.0,4.0,15.0,0.0,32.0,30.0,0.0,6.87,24.427,3.053,11.45,0.0,24.427,22.901,0.0
2023,Loyola Maryland,David Brown III,275.0,273.0,7.0,19.0,1.0,8.0,0.0,22.0,23.0,0.0,2.545,6.909,0.364,2.909,0.0,8.0,8.364,0.0
2023,Loyola Maryland,Deon Perry,1113.0,1107.0,12.0,83.0,30.0,25.0,0.0,69.0,52.0,0.0,1.078,7.457,2.695,2.246,0.0,6.199,4.672,0.0
2023,Loyola Maryland,Garrett Brennan,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola Maryland,Golden Dike,1166.0,1160.0,29.0,31.0,1.0,17.0,0.0,72.0,120.0,12.0,2.487,2.659,0.086,1.458,0.0,6.175,10.292,1.029
2023,Loyola Maryland,Isaiah Alexander,200.0,197.0,10.0,27.0,0.0,11.0,0.0,42.0,28.0,3.0,5.0,13.5,0.0,5.5,0.0,21.0,14.0,1.5
2023,Loyola Maryland,Jaylin Andrews,1287.0,1280.0,24.0,102.0,3.0,16.0,0.0,97.0,80.0,0.0,1.865,7.925,0.233,1.243,0.0,7.537,6.216,0.0
2023,Loyola Maryland,Kenneth Jones,1121.0,1113.0,29.0,72.0,12.0,71.0,0.0,37.0,59.0,0.0,2.587,6.423,1.07,6.334,0.0,3.301,5.263,0.0
2023,Loyola Maryland,Loyola Maryland,193.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola Maryland,Markese Redding,3.0,4.0,4.0,5.0,0.0,5.0,0.0,13.0,13.0,1.0,133.333,166.667,0.0,166.667,0.0,433.333,433.333,33.333
2023,Loyola Maryland,NA,1706.0,1699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola Maryland,Samuel Gibbs,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola Maryland,Tyson Commander,59.0,59.0,11.0,19.0,1.0,7.0,0.0,27.0,36.0,1.0,18.644,32.203,1.695,11.864,0.0,45.763,61.017,1.695
2023,Loyola Maryland,Veljko Ilic,0.0,0.0,7.0,6.0,0.0,6.0,0.0,14.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola Marymount,AJ Williams,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola Marymount,Alex Merkviladze,390.0,389.0,23.0,30.0,2.0,8.0,0.0,35.0,53.0,1.0,5.897,7.692,0.513,2.051,0.0,8.974,13.59,0.256
2023,Loyola Marymount,Cam Shelton,1358.0,1349.0,110.0,148.0,35.0,33.0,0.0,154.0,199.0,4.0,8.1,10.898,2.577,2.43,0.0,11.34,14.654,0.295
2023,Loyola Marymount,Chance Stephens,279.0,277.0,1.0,13.0,9.0,2.0,0.0,16.0,7.0,0.0,0.358,4.659,3.226,0.717,0.0,5.735,2.509,0.0
2023,Loyola Marymount,Jalin Anderson,816.0,811.0,26.0,50.0,12.0,24.0,0.0,39.0,60.0,3.0,3.186,6.127,1.471,2.941,0.0,4.779,7.353,0.368
2023,Loyola Marymount,James Nobles,0.0,0.0,0.0,6.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola Marymount,Justin Ahrens,810.0,806.0,5.0,21.0,8.0,4.0,0.0,26.0,11.0,0.0,0.617,2.593,0.988,0.494,0.0,3.21,1.358,0.0
2023,Loyola Marymount,Keli Leaupepe,1777.0,1762.0,25.0,114.0,0.0,9.0,0.0,121.0,78.0,2.0,1.407,6.415,0.0,0.506,0.0,6.809,4.389,0.113
2023,Loyola Marymount,Kian Nader,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola Marymount,Kwane Marble,121.0,119.0,9.0,20.0,0.0,4.0,0.0,28.0,20.0,0.0,7.438,16.529,0.0,3.306,0.0,23.14,16.529,0.0
2023,Loyola Marymount,Lamaj Lewis,329.0,327.0,16.0,16.0,0.0,5.0,0.0,37.0,36.0,1.0,4.863,4.863,0.0,1.52,0.0,11.246,10.942,0.304
2023,Loyola Marymount,Loyola Marymount,405.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola Marymount,Michael Graham,342.0,338.0,26.0,12.0,0.0,2.0,0.0,23.0,64.0,18.0,7.602,3.509,0.0,0.585,0.0,6.725,18.713,5.263
2023,Loyola Marymount,NA,1912.0,1906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola Marymount,Rick Issanza,955.0,951.0,9.0,15.0,0.0,0.0,0.0,32.0,50.0,24.0,0.942,1.571,0.0,0.0,0.0,3.351,5.236,2.513
2023,Loyola New Orleans,Alex Hammond,137.0,136.0,3.0,4.0,0.0,4.0,0.0,2.0,7.0,0.0,2.19,2.92,0.0,2.92,0.0,1.46,5.109,0.0
2023,Loyola New Orleans,Andrew Stagni,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola New Orleans,Blake Burkey,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola New Orleans,Brody Adams,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola New Orleans,Dominic Brown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola New Orleans,Jalen Galloway,204.0,203.0,6.0,14.0,0.0,1.0,0.0,12.0,15.0,1.0,2.941,6.863,0.0,0.49,0.0,5.882,7.353,0.49
2023,Loyola New Orleans,Josh Tolbert,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola New Orleans,Leonard Jackson,69.0,69.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.449,0.0,0.0,0.0,1.449,0.0
2023,Loyola New Orleans,Loyola (LA),61.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola New Orleans,Luke Ladner,0.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola New Orleans,Matthew Mondesir,68.0,68.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.941,0.0,0.0,0.0,2.941,1.471,0.0
2023,Loyola New Orleans,Michael Harden,75.0,74.0,6.0,8.0,0.0,6.0,0.0,7.0,9.0,0.0,8.0,10.667,0.0,8.0,0.0,9.333,12.0,0.0
2023,Loyola New Orleans,Milan Mejia,67.0,67.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.493,0.0,1.493,0.0,1.493,2.985,0.0
2023,Loyola New Orleans,NA,204.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola New Orleans,Troy Thomas,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Loyola New Orleans,Zach Muller,136.0,136.0,5.0,4.0,0.0,2.0,0.0,2.0,10.0,0.0,3.676,2.941,0.0,1.471,0.0,1.471,7.353,0.0
2023,Lynchburg,Cuddah Savage,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lynchburg,Elijah Davis,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lynchburg,Jalen Hargrove,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lynchburg,Jayson Easton,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lynchburg,Jordan Parham,77.0,77.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.299,5.195,0.0,0.0,0.0,0.0,3.896,0.0
2023,Lynchburg,Kavon James,76.0,76.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.316,0.0,0.0,0.0,0.0
2023,Lynchburg,Landon Sutton,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lynchburg,Mason Makovec,75.0,75.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.667,0.0,0.0,0.0,0.0,2.667,2.667,0.0
2023,Lynchburg,Miles Taylor,78.0,78.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.128,0.0,0.0,0.0,2.564,2.564,0.0
2023,Lynchburg,NA,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lynchburg,Piercen Young,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lynchburg,Trey Ilevbare,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lynchburg,Trey Pittman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lynn University,Braxton Bartlett,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lynn University,Esteban Lluberes,65.0,64.0,1.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,1.538,4.615,0.0,0.0,0.0,6.154,3.077,0.0
2023,Lynn University,Jalen Gilmore,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lynn University,Jamison Evans,68.0,67.0,1.0,4.0,1.0,0.0,0.0,8.0,2.0,0.0,1.471,5.882,1.471,0.0,0.0,11.765,2.941,0.0
2023,Lynn University,Jimel Lane,67.0,67.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0,2.985,1.493,0.0,0.0,0.0,1.493,8.955,2.985
2023,Lynn University,Montez Leath,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lynn University,NA,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lynn University,Nordin Kapic,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lynn University,Rickey Ballard,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.493,0.0
2023,Lyon College,Delvonte McCloud,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lyon College,Devan Halford,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lyon College,Israel Palmer,0.0,0.0,1.0,5.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lyon College,John Paul Morgan,72.0,70.0,1.0,4.0,0.0,0.0,0.0,6.0,8.0,0.0,1.389,5.556,0.0,0.0,0.0,8.333,11.111,0.0
2023,Lyon College,Juwaun Clifton,0.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lyon College,Luke Bridges,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lyon College,NA,74.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Lyon College,Nikola SaSaroga,69.0,69.0,5.0,5.0,2.0,2.0,0.0,6.0,10.0,0.0,7.246,7.246,2.899,2.899,0.0,8.696,14.493,0.0
2023,Lyon College,Sando Hill,74.0,73.0,1.0,6.0,0.0,3.0,0.0,8.0,5.0,1.0,1.351,8.108,0.0,4.054,0.0,10.811,6.757,1.351
2023,Lyon College,Trenton Bell,77.0,75.0,0.0,4.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,5.195,0.0,1.299,0.0,6.494,2.597,0.0
2023,Maine,Adefolalrin Adetogun,0.0,0.0,1.0,1.0,0.0,3.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine,Adefolarin Adetogun,0.0,0.0,1.0,8.0,0.0,2.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine,Antonio Lisenbee,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine,Ata Turgut,474.0,472.0,4.0,15.0,0.0,14.0,0.0,17.0,42.0,1.0,0.844,3.165,0.0,2.954,0.0,3.586,8.861,0.211
2023,Maine,Ayme Daguilh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine,Byron Ireland,0.0,0.0,7.0,3.0,0.0,6.0,0.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine,Gedi Juozapaitis,1583.0,1576.0,36.0,66.0,23.0,32.0,0.0,59.0,115.0,8.0,2.274,4.169,1.453,2.021,0.0,3.727,7.265,0.505
2023,Maine,Ja'Shonte Wright-Mcleish,1190.0,1185.0,9.0,26.0,5.0,12.0,0.0,20.0,30.0,0.0,0.756,2.185,0.42,1.008,0.0,1.681,2.521,0.0
2023,Maine,Jaden Clayton,1435.0,1427.0,28.0,58.0,1.0,56.0,0.0,48.0,65.0,0.0,1.951,4.042,0.07,3.902,0.0,3.345,4.53,0.0
2023,Maine,Keelan Steele,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine,Kellen Tynes,1452.0,1442.0,61.0,126.0,4.0,59.0,0.0,109.0,158.0,9.0,4.201,8.678,0.275,4.063,0.0,7.507,10.882,0.62
2023,Maine,Kristians Feierbergs,745.0,743.0,9.0,25.0,1.0,6.0,0.0,28.0,67.0,9.0,1.208,3.356,0.134,0.805,0.0,3.758,8.993,1.208
2023,Maine,LeChaun DuHart,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine,Maine,795.0,795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine,Milos Nenadic,0.0,0.0,2.0,11.0,2.0,3.0,0.0,12.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine,NA,1939.0,1929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine,Owen Maloney,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine,Peter Filipovity,0.0,0.0,36.0,70.0,0.0,7.0,0.0,80.0,117.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine-Augusta,Berk Evduzen,72.0,72.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.778,1.389,0.0,0.0,0.0,0.0,5.556,0.0
2023,Maine-Augusta,Elijah Smith,76.0,76.0,2.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,2.632,2.632,0.0,1.316,0.0,2.632,3.947,0.0
2023,Maine-Augusta,Fraser MacDonald,75.0,75.0,2.0,4.0,0.0,0.0,0.0,5.0,8.0,2.0,2.667,5.333,0.0,0.0,0.0,6.667,10.667,2.667
2023,Maine-Augusta,Jalaughn Jackson,74.0,74.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,1.351,0.0,6.757,0.0,0.0,4.054,0.0
2023,Maine-Augusta,Maurice Hodge Jr.,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine-Augusta,NA,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine-Augusta,Trevor Beals,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine-Augusta,Yonas Medfu,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine-Augusta,Zach Maturo,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine-Augusta,Zach Rollins,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine-Fort Kent,Brikeem Sherrod,67.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.493,0.0,0.0,0.0,0.0,0.0,4.478,0.0
2023,Maine-Fort Kent,Daniel Franz,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine-Fort Kent,Henrique Andrade,68.0,68.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.471,2.941,0.0,0.0,0.0,1.471,4.412,0.0
2023,Maine-Fort Kent,Jacovi Evans,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine-Fort Kent,Jordan Guerrero,66.0,66.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.03,3.03,0.0,0.0,0.0,0.0,3.03,0.0
2023,Maine-Fort Kent,Micah Petty,65.0,66.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,3.077,0.0,0.0,1.538,0.0,0.0,12.308,0.0
2023,Maine-Fort Kent,NA,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine-Fort Kent,Nate Huynh,0.0,0.0,3.0,8.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine-Fort Kent,Peter Wilson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Maine-Fort Kent,Veljko Culibrk,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Manchester,Brendan Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Manchester,Bryant Smith,73.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0,4.11,0.0
2023,Manchester,Carson Huber,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Manchester,Coy Hampton,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Manchester,Elijah Davis,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Manchester,Kolby Bullard,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Manchester,Logan Brace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
