season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2021,Loren Cristian Jackson,Akron,47891,5-8,"5'8""",68.0,74.49,"6'2""",6.49,plays_taller,74.49,"6'2""",6.49,plays_taller
2021,Koby McEwen,Marquette,47904,6-4,"6'4""",76.0,76.44,"6'4""",0.44,plays_at_height,76.44,"6'4""",0.44,plays_at_height
2021,Juwan Durham,Notre Dame,47909,6-11,"6'11""",83.0,82.6,"6'11""",-0.4,plays_at_height,82.6,"6'11""",-0.4,plays_at_height
2021,Justin Roberts,Niagara,47913,5-10,"5'10""",70.0,73.9,"6'2""",3.9,plays_taller,73.9,"6'2""",3.9,plays_taller
2021,Jason Carter,Xavier,47914,6-8,"6'8""",80.0,78.98,"6'7""",-1.02,plays_shorter,78.98,"6'7""",-1.02,plays_shorter
2021,Zach Radz,Sacred Heart,47970,6-2,"6'2""",74.0,73.75,"6'2""",-0.25,plays_at_height,73.75,"6'2""",-0.25,plays_at_height
2021,Tre Clark,Rice,47979,6-5,"6'5""",77.0,77.39,"6'5""",0.39,plays_at_height,77.39,"6'5""",0.39,plays_at_height
2021,Kameron McGusty,Miami FL,47998,6-5,"6'5""",77.0,76.33,"6'4""",-0.67,plays_at_height,76.33,"6'4""",-0.67,plays_at_height
2021,Jordan Shepherd,Charlotte,48004,6-4,"6'4""",76.0,76.86,"6'5""",0.86,plays_taller,76.86,"6'5""",0.86,plays_taller
2021,Oscar Frayer,Grand Canyon,48071,6-6,"6'6""",78.0,77.14,"6'5""",-0.86,plays_shorter,77.14,"6'5""",-0.86,plays_shorter
2021,Johnny McCants,New Mexico St.,48075,6-7,"6'7""",79.0,80.35,"6'8""",1.35,plays_taller,80.35,"6'8""",1.35,plays_taller
2021,Rasheem Dunn,St. John's,48114,6-2,"6'2""",74.0,76.08,"6'4""",2.08,plays_taller,76.08,"6'4""",2.08,plays_taller
2021,Derrick Alston Jr.,Boise St.,48120,6-9,"6'9""",81.0,77.61,"6'6""",-3.39,plays_shorter,77.61,"6'6""",-3.39,plays_shorter
2021,Tommy Kuhse,Saint Mary's,48170,6-2,"6'2""",74.0,75.76,"6'4""",1.76,plays_taller,75.76,"6'4""",1.76,plays_taller
2021,Jock Perry,UC Riverside,48171,7-1,"7'1""",85.0,77.41,"6'5""",-7.59,plays_shorter,77.41,"6'5""",-7.59,plays_shorter
2021,Elijah Thomas,Cal Baptist,48172,6-5,"6'5""",77.0,78.18,"6'6""",1.18,plays_taller,78.18,"6'6""",1.18,plays_taller
2021,Mark Carbone,Cal Baptist,48178,6-2,"6'2""",74.0,73.72,"6'2""",-0.28,plays_at_height,73.72,"6'2""",-0.28,plays_at_height
2021,Brad Greene,UC Irvine,48187,6-11,"6'11""",83.0,82.72,"6'11""",-0.28,plays_at_height,82.72,"6'11""",-0.28,plays_at_height
2021,Nikola Djogo,Notre Dame,48217,6-8,"6'8""",80.0,77.98,"6'6""",-2.02,plays_shorter,77.98,"6'6""",-2.02,plays_shorter
2021,Ikenna Ndugba,Elon,48285,6-0,"6'0""",72.0,75.74,"6'4""",3.74,plays_taller,75.74,"6'4""",3.74,plays_taller
2021,Mattias Markusson,Loyola Marymount,48363,7-3,"7'3""",87.0,82.13,"6'10""",-4.87,plays_shorter,82.13,"6'10""",-4.87,plays_shorter
2021,Kalob Ledoux,Louisiana Tech,48379,6-4,"6'4""",76.0,76.04,"6'4""",0.04,plays_at_height,76.04,"6'4""",0.04,plays_at_height
2021,Justin Moore,Pacific,48423,6-4,"6'4""",76.0,75.82,"6'4""",-0.18,plays_at_height,75.82,"6'4""",-0.18,plays_at_height
2021,CJ Walker,Ohio St.,48434,6-1,"6'1""",73.0,75.44,"6'3""",2.44,plays_taller,75.44,"6'3""",2.44,plays_taller
2021,Damien Jefferson,Creighton,48489,6-5,"6'5""",77.0,78.35,"6'6""",1.35,plays_taller,78.35,"6'6""",1.35,plays_taller
2021,Josh Hall,Cal St. Fullerton,48492,6-7,"6'7""",79.0,77.74,"6'6""",-1.26,plays_shorter,77.74,"6'6""",-1.26,plays_shorter
2021,Aher Uguak,Loyola Chicago,48494,6-7,"6'7""",79.0,78.86,"6'7""",-0.14,plays_at_height,78.86,"6'7""",-0.14,plays_at_height
2021,Bryson Williams,UTEP,48515,6-8,"6'8""",80.0,78.61,"6'7""",-1.39,plays_shorter,78.61,"6'7""",-1.39,plays_shorter
2021,Jacob Davison,Eastern Washington,48538,6-4,"6'4""",76.0,75.79,"6'4""",-0.21,plays_at_height,75.79,"6'4""",-0.21,plays_at_height
2021,Christian Carlyle,Santa Clara,48588,6-5,"6'5""",77.0,74.98,"6'3""",-2.02,plays_shorter,74.98,"6'3""",-2.02,plays_shorter
2021,Brandon Gonzalez,Southeastern Louisiana,48616,6-6,"6'6""",78.0,73.29,"6'1""",-4.71,plays_shorter,73.29,"6'1""",-4.71,plays_shorter
2021,Everett Winchester,Florida Atlantic,48621,6-7,"6'7""",79.0,76.97,"6'5""",-2.03,plays_shorter,76.97,"6'5""",-2.03,plays_shorter
2021,MaCio Teague,Baylor,48732,6-4,"6'4""",76.0,77.22,"6'5""",1.22,plays_taller,77.22,"6'5""",1.22,plays_taller
2021,Tahj Eaddy,USC,48741,6-2,"6'2""",74.0,74.82,"6'3""",0.82,plays_taller,74.82,"6'3""",0.82,plays_taller
2021,Denzel Mahoney,Creighton,48743,6-5,"6'5""",77.0,75.49,"6'3""",-1.51,plays_shorter,75.49,"6'3""",-1.51,plays_shorter
2021,Jonathan Baehre,Clemson,48748,6-10,"6'10""",82.0,79.54,"6'8""",-2.46,plays_shorter,79.54,"6'8""",-2.46,plays_shorter
2021,Karlis Silins,Florida Atlantic,48762,6-11,"6'11""",83.0,78.41,"6'6""",-4.59,plays_shorter,78.41,"6'6""",-4.59,plays_shorter
2021,A.J. Lawson,McNeese St.,48780,6-5,"6'5""",77.0,77.01,"6'5""",0.01,plays_at_height,77.01,"6'5""",0.01,plays_at_height
2021,Ross Cummings,Mercer,48809,6-3,"6'3""",75.0,75.18,"6'3""",0.18,plays_at_height,75.18,"6'3""",0.18,plays_at_height
2021,Zane Martin,Towson,48815,6-4,"6'4""",76.0,75.35,"6'3""",-0.65,plays_at_height,75.35,"6'3""",-0.65,plays_at_height
2021,Justin Gorham,Houston,48821,6-7,"6'7""",79.0,80.83,"6'9""",1.83,plays_taller,80.83,"6'9""",1.83,plays_taller
2021,Dontay Bassett,Weber St.,48926,6-9,"6'9""",81.0,79.5,"6'8""",-1.5,plays_shorter,79.5,"6'8""",-1.5,plays_shorter
2021,Gorjok Gak,Cal Baptist,48929,6-11,"6'11""",83.0,83.49,"6'11""",0.49,plays_at_height,83.49,"6'11""",0.49,plays_at_height
2021,Romello White,Mississippi,48955,6-8,"6'8""",80.0,81.01,"6'9""",1.01,plays_taller,81.01,"6'9""",1.01,plays_taller
2021,Frankie Hughes,San Diego,48958,6-4,"6'4""",76.0,74.19,"6'2""",-1.81,plays_shorter,74.19,"6'2""",-1.81,plays_shorter
2021,David Jean-Baptiste,Chattanooga,49010,6-1,"6'1""",73.0,75.83,"6'4""",2.83,plays_taller,75.83,"6'4""",2.83,plays_taller
2021,Rodney Chatman,Dayton,49014,6-1,"6'1""",73.0,75.37,"6'3""",2.37,plays_taller,75.37,"6'3""",2.37,plays_taller
2021,Makale Foreman,California,49015,6-1,"6'1""",73.0,73.38,"6'1""",0.38,plays_at_height,73.38,"6'1""",0.38,plays_at_height
2021,Chuck Champion,Albany,49016,6-4,"6'4""",76.0,75.5,"6'4""",-0.5,plays_at_height,75.5,"6'4""",-0.5,plays_at_height
2021,Kobe Wilson,Alcorn St.,49037,6-9,"6'9""",81.0,77.35,"6'5""",-3.65,plays_shorter,77.35,"6'5""",-3.65,plays_shorter
2021,Reginald Gee,Austin Peay,49044,6-3,"6'3""",75.0,75.18,"6'3""",0.18,plays_at_height,75.18,"6'3""",0.18,plays_at_height
2021,Ray Salnave,DePaul,49147,6-3,"6'3""",75.0,74.92,"6'3""",-0.08,plays_at_height,74.92,"6'3""",-0.08,plays_at_height
2021,Travis Atson,St. Francis NY,49180,6-5,"6'5""",77.0,77.44,"6'5""",0.44,plays_at_height,77.44,"6'5""",0.44,plays_at_height
2021,Payton Willis,Charleston,49181,6-4,"6'4""",76.0,75.53,"6'4""",-0.47,plays_at_height,75.53,"6'4""",-0.47,plays_at_height
2021,John Fulkerson,Tennessee,49184,6-9,"6'9""",81.0,79.66,"6'8""",-1.34,plays_shorter,79.66,"6'8""",-1.34,plays_shorter
2021,Clevon Brown,Vanderbilt,49188,6-8,"6'8""",80.0,79.2,"6'7""",-0.8,plays_shorter,79.2,"6'7""",-0.8,plays_shorter
2021,Jalen Johnson,Wake Forest,49189,6-6,"6'6""",78.0,77.51,"6'6""",-0.49,plays_at_height,77.51,"6'6""",-0.49,plays_at_height
2021,Devin Gage,Fresno St.,49193,6-2,"6'2""",74.0,74.34,"6'2""",0.34,plays_at_height,74.34,"6'2""",0.34,plays_at_height
2021,Brandon Cyrus,UC Santa Barbara,49194,6-5,"6'5""",77.0,75.8,"6'4""",-1.2,plays_shorter,75.8,"6'4""",-1.2,plays_shorter
2021,Lazaro Rojas,UT Arlington,49218,6-11,"6'11""",83.0,76.98,"6'5""",-6.02,plays_shorter,76.98,"6'5""",-6.02,plays_shorter
2021,Mark Crowe,Cal Poly,49250,6-5,"6'5""",77.0,74.75,"6'3""",-2.25,plays_shorter,74.75,"6'3""",-2.25,plays_shorter
2021,Quan Jackson,UAB,49268,6-4,"6'4""",76.0,78.74,"6'7""",2.74,plays_taller,78.74,"6'7""",2.74,plays_taller
2021,Bryce Nze,Butler,49273,6-7,"6'7""",79.0,79.76,"6'8""",0.76,plays_taller,79.76,"6'8""",0.76,plays_taller
2021,Carson Williams,Western Kentucky,49276,6-5,"6'5""",77.0,78.54,"6'7""",1.54,plays_taller,78.54,"6'7""",1.54,plays_taller
2021,Mason Faulkner,Western Carolina,49277,6-1,"6'1""",73.0,76.2,"6'4""",3.2,plays_taller,76.2,"6'4""",3.2,plays_taller
2021,Jalen Tate,Arkansas,49279,6-6,"6'6""",78.0,77.46,"6'5""",-0.54,plays_at_height,77.46,"6'5""",-0.54,plays_at_height
2021,DJ Mitchell,Santa Clara,49374,6-8,"6'8""",80.0,77.76,"6'6""",-2.24,plays_shorter,77.76,"6'6""",-2.24,plays_shorter
2021,Richard Washington,San Jose St.,49376,6-6,"6'6""",78.0,75.98,"6'4""",-2.02,plays_shorter,75.98,"6'4""",-2.02,plays_shorter
2021,Seventh Woods,South Carolina,49380,6-2,"6'2""",74.0,74.31,"6'2""",0.31,plays_at_height,74.31,"6'2""",0.31,plays_at_height
2021,Alterique Gilbert,Wichita St.,49404,6-0,"6'0""",72.0,74.9,"6'3""",2.9,plays_taller,74.9,"6'3""",2.9,plays_taller
2021,Matt Moyer,George Washington,49405,6-9,"6'9""",81.0,79.95,"6'8""",-1.05,plays_shorter,79.95,"6'8""",-1.05,plays_shorter
2021,Aaron Cook,Gonzaga,49449,6-1,"6'1""",73.0,77.6,"6'6""",4.6,plays_taller,77.6,"6'6""",4.6,plays_taller
2021,Kashaun Hicks,Norfolk St.,49451,6-6,"6'6""",78.0,77.55,"6'6""",-0.45,plays_at_height,77.55,"6'6""",-0.45,plays_at_height
2021,Salif Boudie,UMass Lowell,49472,6-8,"6'8""",80.0,79.97,"6'8""",-0.03,plays_at_height,79.97,"6'8""",-0.03,plays_at_height
2021,Christian Willis,Arkansas St.,49475,6-2,"6'2""",74.0,74.51,"6'3""",0.51,plays_at_height,74.51,"6'3""",0.51,plays_at_height
2021,Cordell Pemsl,Virginia Tech,49476,6-9,"6'9""",81.0,77.8,"6'6""",-3.2,plays_shorter,77.8,"6'6""",-3.2,plays_shorter
2021,Riley Till,Cal Poly,49477,6-7,"6'7""",79.0,78.56,"6'7""",-0.44,plays_at_height,78.56,"6'7""",-0.44,plays_at_height
2021,Te'Jon Lucas,Milwaukee,49478,6-2,"6'2""",74.0,75.76,"6'4""",1.76,plays_taller,75.76,"6'4""",1.76,plays_taller
2021,Maciej Bender,Mercer,49481,6-11,"6'11""",83.0,81.34,"6'9""",-1.66,plays_shorter,81.34,"6'9""",-1.66,plays_shorter
2021,Jordan Bohannon,Iowa,49484,6-1,"6'1""",73.0,74.56,"6'3""",1.56,plays_taller,74.56,"6'3""",1.56,plays_taller
2021,Maishe Dailey,Akron,49485,6-7,"6'7""",79.0,76.09,"6'4""",-2.91,plays_shorter,76.09,"6'4""",-2.91,plays_shorter
2021,Milos Jovic,Miami OH,49511,6-4,"6'4""",76.0,74.36,"6'2""",-1.64,plays_shorter,74.36,"6'2""",-1.64,plays_shorter
2021,Justin Kier,Georgia,49529,6-4,"6'4""",76.0,76.48,"6'4""",0.48,plays_at_height,76.48,"6'4""",0.48,plays_at_height
2021,Nana Akenten,Southeast Missouri St.,50171,6-6,"6'6""",78.0,78.11,"6'6""",0.11,plays_at_height,78.11,"6'6""",0.11,plays_at_height
2021,Thomas Allen,N.C. State,50172,6-1,"6'1""",73.0,75.18,"6'3""",2.18,plays_taller,75.18,"6'3""",2.18,plays_taller
2021,Alessandro Lever,Grand Canyon,50173,6-10,"6'10""",82.0,76.97,"6'5""",-5.03,plays_shorter,76.97,"6'5""",-5.03,plays_shorter
2021,Isaiah Washington,Long Beach St.,50174,6-1,"6'1""",73.0,75.73,"6'4""",2.73,plays_taller,75.73,"6'4""",2.73,plays_taller
2021,LaDavius Draine,Southern Miss,50179,6-4,"6'4""",76.0,75.27,"6'3""",-0.73,plays_at_height,75.27,"6'3""",-0.73,plays_at_height
2021,Trey Wade,Wichita St.,50182,6-6,"6'6""",78.0,78.77,"6'7""",0.77,plays_taller,78.77,"6'7""",0.77,plays_taller
2021,Kyle Young,Ohio St.,50187,6-8,"6'8""",80.0,79.18,"6'7""",-0.82,plays_shorter,79.18,"6'7""",-0.82,plays_shorter
2021,Anthony Gaines,Northwestern,50189,6-4,"6'4""",76.0,78.94,"6'7""",2.94,plays_taller,78.94,"6'7""",2.94,plays_taller
2021,David Maynard,Colgate,50190,6-4,"6'4""",76.0,75.48,"6'3""",-0.52,plays_at_height,75.48,"6'3""",-0.52,plays_at_height
2021,Pauly Paulicap,DePaul,50191,6-8,"6'8""",80.0,80.73,"6'9""",0.73,plays_at_height,80.73,"6'9""",0.73,plays_at_height
2021,Damion Rosser,New Orleans,50192,6-4,"6'4""",76.0,79.51,"6'8""",3.51,plays_taller,79.51,"6'8""",3.51,plays_taller
2021,Andrew Platek,North Carolina,50194,6-4,"6'4""",76.0,76.87,"6'5""",0.87,plays_taller,76.87,"6'5""",0.87,plays_taller
2021,Jason Strong,Northeastern,50200,6-8,"6'8""",80.0,76.7,"6'5""",-3.3,plays_shorter,76.7,"6'5""",-3.3,plays_shorter
2021,Tomas Murphy,Vermont,50205,6-8,"6'8""",80.0,76.44,"6'4""",-3.56,plays_shorter,76.44,"6'4""",-3.56,plays_shorter
2021,Brandon McKissic,UMKC,50211,6-3,"6'3""",75.0,75.65,"6'4""",0.65,plays_at_height,75.65,"6'4""",0.65,plays_at_height
2021,Jack Perry,Eastern Washington,50217,6-2,"6'2""",74.0,74.54,"6'3""",0.54,plays_at_height,74.54,"6'3""",0.54,plays_at_height
2021,Ra Kpedi,Purdue Fort Wayne,50219,6-9,"6'9""",81.0,80.33,"6'8""",-0.67,plays_at_height,80.33,"6'8""",-0.67,plays_at_height
2021,Bailey Patella,Vermont,50220,6-5,"6'5""",77.0,78.85,"6'7""",1.85,plays_taller,78.85,"6'7""",1.85,plays_taller
2021,Emmanuel Akot,Boise St.,50224,6-8,"6'8""",80.0,77.16,"6'5""",-2.84,plays_shorter,77.16,"6'5""",-2.84,plays_shorter
2021,Alex Barcello,BYU,50225,6-2,"6'2""",74.0,76.09,"6'4""",2.09,plays_taller,76.09,"6'4""",2.09,plays_taller
2021,Maxwell Evans,Vanderbilt,50226,6-2,"6'2""",74.0,77.06,"6'5""",3.06,plays_taller,77.06,"6'5""",3.06,plays_taller
2021,Grant Anticevich,California,50227,6-8,"6'8""",80.0,76.57,"6'5""",-3.43,plays_shorter,76.57,"6'5""",-3.43,plays_shorter
2021,Austin McCullough,Campbell,50230,6-5,"6'5""",77.0,76.84,"6'5""",-0.16,plays_at_height,76.84,"6'5""",-0.16,plays_at_height
2021,Justice Sueing,Ohio St.,50231,6-7,"6'7""",79.0,78.74,"6'7""",-0.26,plays_at_height,78.74,"6'7""",-0.26,plays_at_height
2021,Brad Davison,Wisconsin,50234,6-4,"6'4""",76.0,75.06,"6'3""",-0.94,plays_shorter,75.06,"6'3""",-0.94,plays_shorter
2021,Nate Reuvers,Wisconsin,50237,6-11,"6'11""",83.0,79.19,"6'7""",-3.81,plays_shorter,79.19,"6'7""",-3.81,plays_shorter
2021,Ira Lee,Arizona,50239,6-8,"6'8""",80.0,80.26,"6'8""",0.26,plays_at_height,80.26,"6'8""",0.26,plays_at_height
2021,Taj Benning,Fairfield,50244,6-4,"6'4""",76.0,76.54,"6'5""",0.54,plays_at_height,76.54,"6'5""",0.54,plays_at_height
2021,Johnny Wang,Cal St. Fullerton,50245,6-9,"6'9""",81.0,75.21,"6'3""",-5.79,plays_shorter,75.21,"6'3""",-5.79,plays_shorter
2021,Kham Davis,Weber St.,50252,6-4,"6'4""",76.0,73.84,"6'2""",-2.16,plays_shorter,73.84,"6'2""",-2.16,plays_shorter
2021,Marcus Carr,Minnesota,50253,6-2,"6'2""",74.0,76.4,"6'4""",2.4,plays_taller,76.4,"6'4""",2.4,plays_taller
2021,Lavar Batts Jr.,UNC Asheville,50254,6-3,"6'3""",75.0,75.95,"6'4""",0.95,plays_taller,75.95,"6'4""",0.95,plays_taller
2021,Shamiel Stevenson,Nebraska,50258,6-6,"6'6""",78.0,78.2,"6'6""",0.2,plays_at_height,78.2,"6'6""",0.2,plays_at_height
2021,Terrell Brown,Pittsburgh,50259,6-10,"6'10""",82.0,81.14,"6'9""",-0.86,plays_shorter,81.14,"6'9""",-0.86,plays_shorter
2021,Jeff Gary,Mercer,50264,6-4,"6'4""",76.0,75.5,"6'4""",-0.5,plays_at_height,75.5,"6'4""",-0.5,plays_at_height
2021,Jacob Wiley,Illinois Chicago,50274,6-7,"6'7""",79.0,79.51,"6'8""",0.51,plays_at_height,79.51,"6'8""",0.51,plays_at_height
2021,Jordan Davis,Middle Tennessee,50275,6-3,"6'3""",75.0,76.1,"6'4""",1.1,plays_taller,76.1,"6'4""",1.1,plays_taller
2021,Jalen Crutcher,Dayton,50276,6-1,"6'1""",73.0,75.22,"6'3""",2.22,plays_taller,75.22,"6'3""",2.22,plays_taller
2021,Vance Jackson Jr.,Arkansas,50277,6-9,"6'9""",81.0,76.6,"6'5""",-4.4,plays_shorter,76.6,"6'5""",-4.4,plays_shorter
2021,Milos Supica,Charlotte,50288,6-9,"6'9""",81.0,79.12,"6'7""",-1.88,plays_shorter,79.12,"6'7""",-1.88,plays_shorter
2021,Nike Sibande,Pittsburgh,50290,6-4,"6'4""",76.0,75.35,"6'3""",-0.65,plays_at_height,75.35,"6'3""",-0.65,plays_at_height
2021,Donovan Sims,Middle Tennessee,50296,6-1,"6'1""",73.0,74.96,"6'3""",1.96,plays_taller,74.96,"6'3""",1.96,plays_taller
2021,Matt Beachler,Central Michigan,50298,6-4,"6'4""",76.0,74.34,"6'2""",-1.66,plays_shorter,74.34,"6'2""",-1.66,plays_shorter
2021,Kevin McAdoo,Bradley,50300,6-2,"6'2""",74.0,74.56,"6'3""",0.56,plays_at_height,74.56,"6'3""",0.56,plays_at_height
2021,Tydus Verhoeven,UTEP,50312,6-9,"6'9""",81.0,78.68,"6'7""",-2.32,plays_shorter,78.68,"6'7""",-2.32,plays_shorter
2021,Nicholas Kratholm,Niagara,50313,6-9,"6'9""",81.0,77.8,"6'6""",-3.2,plays_shorter,77.8,"6'6""",-3.2,plays_shorter
2021,Eric Williams Jr.,Oregon,50314,6-6,"6'6""",78.0,78.13,"6'6""",0.13,plays_at_height,78.13,"6'6""",0.13,plays_at_height
2021,Goanar Mar,Northern Iowa,50316,6-7,"6'7""",79.0,76.62,"6'5""",-2.38,plays_shorter,76.62,"6'5""",-2.38,plays_shorter
2021,Scott Blakney,Idaho,50334,6-8,"6'8""",80.0,77.45,"6'5""",-2.55,plays_shorter,77.45,"6'5""",-2.55,plays_shorter
2021,Admir Besovic,Little Rock,50342,7-0,"7'0""",84.0,75.76,"6'4""",-8.24,plays_shorter,75.76,"6'4""",-8.24,plays_shorter
2021,Isaiah Livers,Michigan,50343,6-7,"6'7""",79.0,78.55,"6'7""",-0.45,plays_at_height,78.55,"6'7""",-0.45,plays_at_height
2021,Eli Brooks,Michigan,50344,6-1,"6'1""",73.0,76.72,"6'5""",3.72,plays_taller,76.72,"6'5""",3.72,plays_taller
2021,Darius McNeill,SMU,50351,6-3,"6'3""",75.0,75.69,"6'4""",0.69,plays_at_height,75.69,"6'4""",0.69,plays_at_height
2021,Jahvon Blair,Georgetown,50355,6-4,"6'4""",76.0,75.7,"6'4""",-0.3,plays_at_height,75.7,"6'4""",-0.3,plays_at_height
2021,Jose Alvarado,Georgia Tech,50358,6-0,"6'0""",72.0,75.86,"6'4""",3.86,plays_taller,75.86,"6'4""",3.86,plays_taller
2021,Bryan Trimble Jr.,Akron,50363,6-2,"6'2""",74.0,73.76,"6'2""",-0.24,plays_at_height,73.76,"6'2""",-0.24,plays_at_height
2021,Jamaree Bouyea,San Francisco,50366,6-2,"6'2""",74.0,77.13,"6'5""",3.13,plays_taller,77.13,"6'5""",3.13,plays_taller
2021,Samson George,Central Arkansas,50367,6-7,"6'7""",79.0,76.55,"6'5""",-2.45,plays_shorter,76.55,"6'5""",-2.45,plays_shorter
2021,Marco Anthony,Utah St.,50369,6-5,"6'5""",77.0,77.48,"6'5""",0.48,plays_at_height,77.48,"6'5""",0.48,plays_at_height
2021,Chaundee Brown Jr.,Michigan,50373,6-5,"6'5""",77.0,77.61,"6'6""",0.61,plays_at_height,77.61,"6'6""",0.61,plays_at_height
2021,Olivier Sarr,Kentucky,50374,7-0,"7'0""",84.0,79.89,"6'8""",-4.11,plays_shorter,79.89,"6'8""",-4.11,plays_shorter
2021,RJ Nembhard,TCU,50377,6-5,"6'5""",77.0,76.95,"6'5""",-0.05,plays_at_height,76.95,"6'5""",-0.05,plays_at_height
2021,Izaiah Brockington,Penn St.,50379,6-4,"6'4""",76.0,77.6,"6'6""",1.6,plays_taller,77.6,"6'6""",1.6,plays_taller
2021,Austin Williams,Hartford,50387,6-4,"6'4""",76.0,78.55,"6'7""",2.55,plays_taller,78.55,"6'7""",2.55,plays_taller
2021,Alex O'Connell,Creighton,50396,6-6,"6'6""",78.0,76.34,"6'4""",-1.66,plays_shorter,76.34,"6'4""",-1.66,plays_shorter
2021,Jalen Ray,Hofstra,50399,6-2,"6'2""",74.0,74.94,"6'3""",0.94,plays_taller,74.94,"6'3""",0.94,plays_taller
2021,Evan Gilyard II,New Mexico St.,50400,5-10,"5'10""",70.0,74.22,"6'2""",4.22,plays_taller,74.22,"6'2""",4.22,plays_taller
2021,John Jones,Texas Southern,50402,6-0,"6'0""",72.0,72.62,"6'1""",0.62,plays_at_height,72.62,"6'1""",0.62,plays_at_height
2021,Jayvon Graves,Buffalo,50409,6-3,"6'3""",75.0,78.67,"6'7""",3.67,plays_taller,78.67,"6'7""",3.67,plays_taller
2021,Daeqwon Plowden,Bowling Green,50412,6-6,"6'6""",78.0,79.67,"6'8""",1.67,plays_taller,79.67,"6'8""",1.67,plays_taller
2021,Nelly Cummings,Colgate,50413,6-0,"6'0""",72.0,76.17,"6'4""",4.17,plays_taller,76.17,"6'4""",4.17,plays_taller
2021,Blake Huggins,Ball St.,50414,6-10,"6'10""",82.0,80.28,"6'8""",-1.72,plays_shorter,80.28,"6'8""",-1.72,plays_shorter
2021,James Reese,North Texas,50416,6-4,"6'4""",76.0,77.24,"6'5""",1.24,plays_taller,77.24,"6'5""",1.24,plays_taller
2021,Fatts Russell,Rhode Island,50422,5-11,"5'11""",71.0,75.93,"6'4""",4.93,plays_taller,75.93,"6'4""",4.93,plays_taller
2021,Terry Nolan Jr.,Bradley,50426,6-4,"6'4""",76.0,76.95,"6'5""",0.95,plays_taller,76.95,"6'5""",0.95,plays_taller
2021,Justin Mazzulla,Vermont,50427,6-3,"6'3""",75.0,77.75,"6'6""",2.75,plays_taller,77.75,"6'6""",2.75,plays_taller
2021,Greg Calixte,George Mason,50428,6-8,"6'8""",80.0,79.14,"6'7""",-0.86,plays_shorter,79.14,"6'7""",-0.86,plays_shorter
2021,Tshiefu Ngalakulondi,Fairfield,50430,6-7,"6'7""",79.0,79.24,"6'7""",0.24,plays_at_height,79.24,"6'7""",0.24,plays_at_height
2021,Elyjah Williams,Fairleigh Dickinson,50434,6-7,"6'7""",79.0,79.67,"6'8""",0.67,plays_at_height,79.67,"6'8""",0.67,plays_at_height
2021,Noah Morgan,Eastern Michigan,50437,6-5,"6'5""",77.0,76.64,"6'5""",-0.36,plays_at_height,76.64,"6'5""",-0.36,plays_at_height
2021,Josh Nicholas,Louisiana Monroe,50440,6-3,"6'3""",75.0,75.29,"6'3""",0.29,plays_at_height,75.29,"6'3""",0.29,plays_at_height
2021,Sean Price,Charleston Southern,50442,6-3,"6'3""",75.0,77.56,"6'6""",2.56,plays_taller,77.56,"6'6""",2.56,plays_taller
2021,Desmond Cambridge Jr.,Nevada,50454,6-4,"6'4""",76.0,77.28,"6'5""",1.28,plays_taller,77.28,"6'5""",1.28,plays_taller
2021,Isaac Bonton,Washington St.,50455,6-3,"6'3""",75.0,76.02,"6'4""",1.02,plays_taller,76.02,"6'4""",1.02,plays_taller
2021,Lenell Henry,Prairie View A&M,50462,6-8,"6'8""",80.0,80.46,"6'8""",0.46,plays_at_height,80.46,"6'8""",0.46,plays_at_height
2021,John Harrar,Penn St.,50465,6-9,"6'9""",81.0,81.42,"6'9""",0.42,plays_at_height,81.42,"6'9""",0.42,plays_at_height
2021,Jamari Wheeler,Penn St.,50466,6-1,"6'1""",73.0,75.8,"6'4""",2.8,plays_taller,75.8,"6'4""",2.8,plays_taller
2021,Garrison Brooks,North Carolina,50470,6-10,"6'10""",82.0,80.14,"6'8""",-1.86,plays_shorter,80.14,"6'8""",-1.86,plays_shorter
2021,Wabissa Bede,Virginia Tech,50474,6-1,"6'1""",73.0,75.12,"6'3""",2.12,plays_taller,75.12,"6'3""",2.12,plays_taller
2021,Brandon Huffman,Jacksonville St.,50475,6-10,"6'10""",82.0,83.46,"6'11""",1.46,plays_taller,83.46,"6'11""",1.46,plays_taller
2021,P.J. Horne,Georgia,50476,6-6,"6'6""",78.0,76.54,"6'5""",-1.46,plays_shorter,76.54,"6'5""",-1.46,plays_shorter
2021,Ejike Obinna,Vanderbilt,50481,6-10,"6'10""",82.0,77.67,"6'6""",-4.33,plays_shorter,77.67,"6'6""",-4.33,plays_shorter
2021,Trae Berhow,Northern Iowa,50483,6-5,"6'5""",77.0,76.53,"6'5""",-0.47,plays_at_height,76.53,"6'5""",-0.47,plays_at_height
2021,Cam Allen,Towson,50487,6-1,"6'1""",73.0,74.2,"6'2""",1.2,plays_taller,74.2,"6'2""",1.2,plays_taller
2021,Jade' Smith,Pepperdine,50489,6-4,"6'4""",76.0,76.59,"6'5""",0.59,plays_at_height,76.59,"6'5""",0.59,plays_at_height
2021,Joe Quintana,Loyola Marymount,50491,6-2,"6'2""",74.0,75.02,"6'3""",1.02,plays_taller,75.02,"6'3""",1.02,plays_taller
