season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2023,Chris Youngblood,Kennesaw St.,73574,6-4,"6'4""",76.0,77.26,"6'5""",1.26,plays_taller,77.26,"6'5""",1.26,plays_taller
2023,DeSean Woods,Southern,73575,6-0,"6'0""",72.0,74.48,"6'2""",2.48,plays_taller,74.48,"6'2""",2.48,plays_taller
2023,Terrance Williams II,Michigan,73576,6-7,"6'7""",79.0,77.05,"6'5""",-1.95,plays_shorter,77.05,"6'5""",-1.95,plays_shorter
2023,Lamar Oden Jr.,Drexel,73578,6-6,"6'6""",78.0,77.62,"6'6""",-0.38,plays_at_height,77.62,"6'6""",-0.38,plays_at_height
2023,Tobias Rotegaard,Long Beach St.,73579,6-7,"6'7""",79.0,75.43,"6'3""",-3.57,plays_shorter,75.43,"6'3""",-3.57,plays_shorter
2023,Jalen Cook,Tulane,73580,6-0,"6'0""",72.0,74.7,"6'3""",2.7,plays_taller,74.7,"6'3""",2.7,plays_taller
2023,Zeb Jackson,VCU,73581,6-5,"6'5""",77.0,76.94,"6'5""",-0.06,plays_at_height,76.94,"6'5""",-0.06,plays_at_height
2023,John Mikey Square,Cal St. Fullerton,73586,6-6,"6'6""",78.0,80.07,"6'8""",2.07,plays_taller,80.07,"6'8""",2.07,plays_taller
2023,Christian Turner,Troy,73588,6-7,"6'7""",79.0,78.07,"6'6""",-0.93,plays_shorter,78.07,"6'6""",-0.93,plays_shorter
2023,Sam Mennenga,Davidson,73589,6-9,"6'9""",81.0,79.03,"6'7""",-1.97,plays_shorter,79.03,"6'7""",-1.97,plays_shorter
2023,Nicholas Boyd,Florida Atlantic,73590,6-3,"6'3""",75.0,76.22,"6'4""",1.22,plays_taller,76.22,"6'4""",1.22,plays_taller
2023,Tyler Patterson,Montana St.,73592,6-8,"6'8""",80.0,73.54,"6'2""",-6.46,plays_shorter,73.54,"6'2""",-6.46,plays_shorter
2023,Ray'Sean Taylor,SIU Edwardsville,73594,6-1,"6'1""",73.0,75.89,"6'4""",2.89,plays_taller,75.89,"6'4""",2.89,plays_taller
2023,Wendell Green Jr.,Auburn,73595,5-10,"5'10""",70.0,75.64,"6'4""",5.64,plays_taller,75.64,"6'4""",5.64,plays_taller
2023,Trey Bonham,Florida,73596,6-0,"6'0""",72.0,75.49,"6'3""",3.49,plays_taller,75.49,"6'3""",3.49,plays_taller
2023,Francesco Borra,UC Davis,73597,6-11,"6'11""",83.0,78.71,"6'7""",-4.29,plays_shorter,78.71,"6'7""",-4.29,plays_shorter
2023,Dylan Branson,Southeast Missouri St.,73600,6-5,"6'5""",77.0,77.78,"6'6""",0.78,plays_taller,77.78,"6'6""",0.78,plays_taller
2023,Bryce Johnson,Sacred Heart,73606,6-6,"6'6""",78.0,80.29,"6'8""",2.29,plays_taller,80.29,"6'8""",2.29,plays_taller
2023,Max Shulga,Utah St.,73607,6-4,"6'4""",76.0,77.24,"6'5""",1.24,plays_taller,77.24,"6'5""",1.24,plays_taller
2023,Grant Nelson,North Dakota St.,73609,6-11,"6'11""",83.0,82.31,"6'10""",-0.69,plays_at_height,82.31,"6'10""",-0.69,plays_at_height
2023,Isaiah Pope,Utah Tech,73610,6-5,"6'5""",77.0,76.83,"6'5""",-0.17,plays_at_height,76.83,"6'5""",-0.17,plays_at_height
2023,Demaree King,Jacksonville St.,73611,6-0,"6'0""",72.0,73.99,"6'2""",1.99,plays_taller,73.99,"6'2""",1.99,plays_taller
2023,Jaylin Jackson-Posey,Stephen F. Austin,73614,6-2,"6'2""",74.0,74.89,"6'3""",0.89,plays_taller,74.89,"6'3""",0.89,plays_taller
2023,Jayson Kent,Indiana St.,73616,6-8,"6'8""",80.0,77.28,"6'5""",-2.72,plays_shorter,77.28,"6'5""",-2.72,plays_shorter
2023,AJ McGinnis,Lipscomb,73621,6-4,"6'4""",76.0,75.43,"6'3""",-0.57,plays_at_height,75.43,"6'3""",-0.57,plays_at_height
2023,JaCobi Wood,Murray St.,73622,6-2,"6'2""",74.0,75.73,"6'4""",1.73,plays_taller,75.73,"6'4""",1.73,plays_taller
2023,Seny N'Diaye,USC Upstate,73623,6-10,"6'10""",82.0,83.73,"7'0""",1.73,plays_taller,83.73,"7'0""",1.73,plays_taller
2023,Andre Weir,Florida Gulf Coast,73624,6-10,"6'10""",82.0,81.21,"6'9""",-0.79,plays_shorter,81.21,"6'9""",-0.79,plays_shorter
2023,Kadary Richmond,Seton Hall,73625,6-6,"6'6""",78.0,77.72,"6'6""",-0.28,plays_at_height,77.72,"6'6""",-0.28,plays_at_height
2023,Even Brauns,Belmont,73626,6-9,"6'9""",81.0,82.35,"6'10""",1.35,plays_taller,82.35,"6'10""",1.35,plays_taller
2023,Cameron Sheffield,Rice,73627,6-6,"6'6""",78.0,77.5,"6'5""",-0.5,plays_at_height,77.5,"6'5""",-0.5,plays_at_height
2023,Damaria Franklin,Memphis,73635,6-3,"6'3""",75.0,77.17,"6'5""",2.17,plays_taller,77.17,"6'5""",2.17,plays_taller
2023,Kerwin Walton,Texas Tech,73638,6-5,"6'5""",77.0,76.44,"6'4""",-0.56,plays_at_height,76.44,"6'4""",-0.56,plays_at_height
2023,Dwon Odom,Georgia St.,73640,6-2,"6'2""",74.0,77.18,"6'5""",3.18,plays_taller,77.18,"6'5""",3.18,plays_taller
2023,Edoardo Del Cadia,Nicholls St.,73641,6-8,"6'8""",80.0,77.9,"6'6""",-2.1,plays_shorter,77.9,"6'6""",-2.1,plays_shorter
2023,Jhaylon Martinez,UC Riverside,73642,6-11,"6'11""",83.0,79.33,"6'7""",-3.67,plays_shorter,79.33,"6'7""",-3.67,plays_shorter
2023,Tre Coleman,Nevada,73643,6-7,"6'7""",79.0,77.57,"6'6""",-1.43,plays_shorter,77.57,"6'6""",-1.43,plays_shorter
2023,Marcus Williams,San Francisco,73646,6-2,"6'2""",74.0,76.65,"6'5""",2.65,plays_taller,76.65,"6'5""",2.65,plays_taller
2023,Ronald Polite III,George Mason,73647,6-2,"6'2""",74.0,75.63,"6'4""",1.63,plays_taller,75.63,"6'4""",1.63,plays_taller
2023,Jake Lieppert,Rice,73654,6-4,"6'4""",76.0,76.08,"6'4""",0.08,plays_at_height,76.08,"6'4""",0.08,plays_at_height
2023,Mekhi Gray,NJIT,73656,6-4,"6'4""",76.0,77.23,"6'5""",1.23,plays_taller,77.23,"6'5""",1.23,plays_taller
2023,Xavier Fuller,Northern Arizona,73657,6-5,"6'5""",77.0,77.16,"6'5""",0.16,plays_at_height,77.16,"6'5""",0.16,plays_at_height
2023,Dalton Banks,Southern Illinois,73659,6-2,"6'2""",74.0,75.96,"6'4""",1.96,plays_taller,75.96,"6'4""",1.96,plays_taller
2023,Andre Curbelo,St. John's,73661,6-1,"6'1""",73.0,76.44,"6'4""",3.44,plays_taller,76.44,"6'4""",3.44,plays_taller
2023,Kaleb Thornton,Northern Illinois,73662,6-0,"6'0""",72.0,74.97,"6'3""",2.97,plays_taller,74.97,"6'3""",2.97,plays_taller
2023,Will Pruitt,Lipscomb,73663,6-3,"6'3""",75.0,76.33,"6'4""",1.33,plays_taller,76.33,"6'4""",1.33,plays_taller
2023,Kamari Brown,Georgia Southern,73672,6-3,"6'3""",75.0,78.48,"6'6""",3.48,plays_taller,78.48,"6'6""",3.48,plays_taller
2023,Corey Walker Jr.,South Florida,73679,6-8,"6'8""",80.0,80.6,"6'9""",0.6,plays_at_height,80.6,"6'9""",0.6,plays_at_height
2023,Darnell Brodie,Drake,73680,6-10,"6'10""",82.0,81.24,"6'9""",-0.76,plays_shorter,81.24,"6'9""",-0.76,plays_shorter
2023,Leon Ayers III,Bowling Green,73681,6-5,"6'5""",77.0,76.97,"6'5""",-0.03,plays_at_height,76.97,"6'5""",-0.03,plays_at_height
2023,Rashad Smith,Idaho,73682,6-4,"6'4""",76.0,76.36,"6'4""",0.36,plays_at_height,76.36,"6'4""",0.36,plays_at_height
2023,Montre' Gipson,Charlotte,73688,5-11,"5'11""",71.0,75.72,"6'4""",4.72,plays_taller,75.72,"6'4""",4.72,plays_taller
2023,Shahada Wells,TCU,73690,6-0,"6'0""",72.0,77.34,"6'5""",5.34,plays_taller,77.34,"6'5""",5.34,plays_taller
2023,Vladislav Goldin,Florida Atlantic,73691,7-1,"7'1""",85.0,83.24,"6'11""",-1.76,plays_shorter,83.24,"6'11""",-1.76,plays_shorter
2023,Dylan Brougham,Nebraska Omaha,73694,6-9,"6'9""",81.0,80.56,"6'9""",-0.44,plays_at_height,80.56,"6'9""",-0.44,plays_at_height
2023,Caleb Lohner,Baylor,73697,6-8,"6'8""",80.0,80.33,"6'8""",0.33,plays_at_height,80.33,"6'8""",0.33,plays_at_height
2023,Otis Frazier III,UTEP,73698,6-6,"6'6""",78.0,78.7,"6'7""",0.7,plays_at_height,78.7,"6'7""",0.7,plays_at_height
2023,Kaleb Scott,Georgia St.,73699,6-6,"6'6""",78.0,78.28,"6'6""",0.28,plays_at_height,78.28,"6'6""",0.28,plays_at_height
2023,Nana Antwi-Boasiako,Stephen F. Austin,73700,6-9,"6'9""",81.0,80.57,"6'9""",-0.43,plays_at_height,80.57,"6'9""",-0.43,plays_at_height
2023,Nick Gazelas,Montana St.,73702,6-4,"6'4""",76.0,73.41,"6'1""",-2.59,plays_shorter,73.41,"6'1""",-2.59,plays_shorter
2023,Jay Pal,Campbell,73706,6-9,"6'9""",81.0,81.8,"6'10""",0.8,plays_taller,81.8,"6'10""",0.8,plays_taller
2023,Jordan Wilmore,Northwestern St.,73709,7-3,"7'3""",87.0,79.02,"6'7""",-7.98,plays_shorter,79.02,"6'7""",-7.98,plays_shorter
2023,Jalen Finch,Georgia Southern,73710,6-1,"6'1""",73.0,75.68,"6'4""",2.68,plays_taller,75.68,"6'4""",2.68,plays_taller
2023,Kevin Osawe,NJIT,73711,6-7,"6'7""",79.0,78.63,"6'7""",-0.37,plays_at_height,78.63,"6'7""",-0.37,plays_at_height
2023,Marcellus Brigham Jr.,Jacksonville St.,73713,6-7,"6'7""",79.0,78.36,"6'6""",-0.64,plays_at_height,78.36,"6'6""",-0.64,plays_at_height
2023,Jacob Ognacevic,Lipscomb,73714,6-7,"6'7""",79.0,78.68,"6'7""",-0.32,plays_at_height,78.68,"6'7""",-0.32,plays_at_height
2023,Brandon Angel,Stanford,73716,6-8,"6'8""",80.0,77.87,"6'6""",-2.13,plays_shorter,77.87,"6'6""",-2.13,plays_shorter
2023,Sheldon Edwards,Loyola Chicago,73717,6-4,"6'4""",76.0,77.55,"6'6""",1.55,plays_taller,77.55,"6'6""",1.55,plays_taller
2023,Gediminas Mokseckas,Campbell,73718,6-4,"6'4""",76.0,74.95,"6'3""",-1.05,plays_shorter,74.95,"6'3""",-1.05,plays_shorter
2023,Kobe Williamson,Seattle,73720,6-8,"6'8""",80.0,79.6,"6'8""",-0.4,plays_at_height,79.6,"6'8""",-0.4,plays_at_height
2023,Justin Amadi,James Madison,73722,6-7,"6'7""",79.0,79.4,"6'7""",0.4,plays_at_height,79.4,"6'7""",0.4,plays_at_height
2023,Daylan Hamilton,IU Indy,73726,6-3,"6'3""",75.0,74.63,"6'3""",-0.37,plays_at_height,74.63,"6'3""",-0.37,plays_at_height
2023,Pierce Spencer,Nicholls St.,73727,6-3,"6'3""",75.0,76.83,"6'5""",1.83,plays_taller,76.83,"6'5""",1.83,plays_taller
2023,Mylyjael Poteat,Virginia Tech,73735,6-9,"6'9""",81.0,80.36,"6'8""",-0.64,plays_at_height,80.36,"6'8""",-0.64,plays_at_height
2023,Tommy Murr,Lipscomb,73737,6-1,"6'1""",73.0,74.97,"6'3""",1.97,plays_taller,74.97,"6'3""",1.97,plays_taller
2023,Vuk Vulikic,UC San Diego,73739,6-5,"6'5""",77.0,74.03,"6'2""",-2.97,plays_shorter,74.03,"6'2""",-2.97,plays_shorter
2023,Ileri Ayo-Faleye,Vermont,73741,6-8,"6'8""",80.0,79.15,"6'7""",-0.85,plays_shorter,79.15,"6'7""",-0.85,plays_shorter
2023,Kenny White Jr.,Murray St.,73753,6-7,"6'7""",79.0,77.88,"6'6""",-1.12,plays_shorter,77.88,"6'6""",-1.12,plays_shorter
2023,Carvell Teasett,Appalachian St.,73754,6-1,"6'1""",73.0,73.27,"6'1""",0.27,plays_at_height,73.27,"6'1""",0.27,plays_at_height
2023,Austin Harvell,Alabama A&M,73758,6-6,"6'6""",78.0,77.59,"6'6""",-0.41,plays_at_height,77.59,"6'6""",-0.41,plays_at_height
2023,Zion Styles,Maryland Eastern Shore,73759,6-3,"6'3""",75.0,78.47,"6'6""",3.47,plays_taller,78.47,"6'6""",3.47,plays_taller
2023,Kiyron Powell,Southern Indiana,73760,6-8,"6'8""",80.0,79.88,"6'8""",-0.12,plays_at_height,79.88,"6'8""",-0.12,plays_at_height
2023,Jayden Stone,Detroit Mercy,73761,6-4,"6'4""",76.0,76.06,"6'4""",0.06,plays_at_height,76.06,"6'4""",0.06,plays_at_height
2023,Daniel Batcho,Texas Tech,73762,6-11,"6'11""",83.0,82.68,"6'11""",-0.32,plays_at_height,82.68,"6'11""",-0.32,plays_at_height
2023,Tibet Gorener,San Jose St.,73764,6-9,"6'9""",81.0,76.17,"6'4""",-4.83,plays_shorter,76.17,"6'4""",-4.83,plays_shorter
2023,Azuolas Tubelis,Arizona,73765,6-11,"6'11""",83.0,81.45,"6'9""",-1.55,plays_shorter,81.45,"6'9""",-1.55,plays_shorter
2023,Max Klesmit,Wisconsin,73766,6-3,"6'3""",75.0,75.51,"6'4""",0.51,plays_at_height,75.51,"6'4""",0.51,plays_at_height
2023,Sam Godwin,Oklahoma,73767,6-10,"6'10""",82.0,82.18,"6'10""",0.18,plays_at_height,82.18,"6'10""",0.18,plays_at_height
2023,Nick Pringle,Alabama,73768,6-9,"6'9""",81.0,83.63,"7'0""",2.63,plays_taller,83.63,"7'0""",2.63,plays_taller
2023,Kerr Kriisa,Arizona,73770,6-3,"6'3""",75.0,74.1,"6'2""",-0.9,plays_shorter,74.1,"6'2""",-0.9,plays_shorter
2023,Keondre Montgomery,Alcorn St.,73772,6-7,"6'7""",79.0,77.99,"6'6""",-1.01,plays_shorter,77.99,"6'6""",-1.01,plays_shorter
2023,Lachlan Bofinger,UTSA,73773,6-6,"6'6""",78.0,77.22,"6'5""",-0.78,plays_shorter,77.22,"6'5""",-0.78,plays_shorter
2023,Kyler Filewich,Wofford,73776,6-9,"6'9""",81.0,81.04,"6'9""",0.04,plays_at_height,81.04,"6'9""",0.04,plays_at_height
2023,Luke Kasubke,Illinois St.,73778,6-5,"6'5""",77.0,76.23,"6'4""",-0.77,plays_shorter,76.23,"6'4""",-0.77,plays_shorter
2023,Nimari Burnett,Alabama,73788,6-4,"6'4""",76.0,76.73,"6'5""",0.73,plays_at_height,76.73,"6'5""",0.73,plays_at_height
2023,Devin Butler,VMI,73789,6-2,"6'2""",74.0,75.0,"6'3""",1.0,plays_taller,75.0,"6'3""",1.0,plays_taller
2023,RJ Davis,North Carolina,73790,6-0,"6'0""",72.0,75.96,"6'4""",3.96,plays_taller,75.96,"6'4""",3.96,plays_taller
2023,Justin Powell,Washington St.,73792,6-6,"6'6""",78.0,75.24,"6'3""",-2.76,plays_shorter,75.24,"6'3""",-2.76,plays_shorter
2023,Devon Hancock,Louisiana Monroe,73794,6-3,"6'3""",75.0,74.67,"6'3""",-0.33,plays_at_height,74.67,"6'3""",-0.33,plays_at_height
2023,C.J. Wilcher,Nebraska,73795,6-5,"6'5""",77.0,76.12,"6'4""",-0.88,plays_shorter,76.12,"6'4""",-0.88,plays_shorter
2023,Dylan Cardwell,Auburn,73796,6-11,"6'11""",83.0,84.48,"7'0""",1.48,plays_taller,84.48,"7'0""",1.48,plays_taller
2023,Alex Merkviladze,Loyola Marymount,73797,6-8,"6'8""",80.0,77.67,"6'6""",-2.33,plays_shorter,77.67,"6'6""",-2.33,plays_shorter
2023,Atin Wright,Cal St. Northridge,73800,6-1,"6'1""",73.0,74.5,"6'3""",1.5,plays_taller,74.5,"6'3""",1.5,plays_taller
2023,Isiah Warfield,Liberty,73801,6-5,"6'5""",77.0,77.53,"6'6""",0.53,plays_at_height,77.53,"6'6""",0.53,plays_at_height
2023,Dericko Williams,Old Dominion,73802,6-7,"6'7""",79.0,80.27,"6'8""",1.27,plays_taller,80.27,"6'8""",1.27,plays_taller
2023,Jake Cook,LIU,73803,6-8,"6'8""",80.0,76.7,"6'5""",-3.3,plays_shorter,76.7,"6'5""",-3.3,plays_shorter
2023,Jeff Woodward,Colgate,73805,6-11,"6'11""",83.0,81.04,"6'9""",-1.96,plays_shorter,81.04,"6'9""",-1.96,plays_shorter
2023,Kyle Jenkins,Lafayette,73806,6-7,"6'7""",79.0,78.7,"6'7""",-0.3,plays_at_height,78.7,"6'7""",-0.3,plays_at_height
2023,Ryan Zambie,Lafayette,73807,6-3,"6'3""",75.0,74.89,"6'3""",-0.11,plays_at_height,74.89,"6'3""",-0.11,plays_at_height
2023,Mikeal Brown-Jones,UNC Greensboro,73808,6-8,"6'8""",80.0,80.24,"6'8""",0.24,plays_at_height,80.24,"6'8""",0.24,plays_at_height
2023,Sam Thomson,Colgate,73810,6-9,"6'9""",81.0,77.2,"6'5""",-3.8,plays_shorter,77.2,"6'5""",-3.8,plays_shorter
2023,Ronnie DeGray III,Missouri,73811,6-6,"6'6""",78.0,78.26,"6'6""",0.26,plays_at_height,78.26,"6'6""",0.26,plays_at_height
2023,Frantisek Barton,Mount St. Mary's,73812,6-7,"6'7""",79.0,77.78,"6'6""",-1.22,plays_shorter,77.78,"6'6""",-1.22,plays_shorter
2023,Adrian Baldwin Jr.,VCU,73814,6-1,"6'1""",73.0,75.36,"6'3""",2.36,plays_taller,75.36,"6'3""",2.36,plays_taller
2023,Deuce Turner,San Diego,73818,6-2,"6'2""",74.0,75.41,"6'3""",1.41,plays_taller,75.41,"6'3""",1.41,plays_taller
2023,Quinton Mincey,UMass Lowell,73820,6-7,"6'7""",79.0,77.19,"6'5""",-1.81,plays_shorter,77.19,"6'5""",-1.81,plays_shorter
2023,Dyondre Dominguez,Massachusetts,73821,6-9,"6'9""",81.0,79.18,"6'7""",-1.82,plays_shorter,79.18,"6'7""",-1.82,plays_shorter
2023,Amir Nesbitt,Hampton,73825,6-1,"6'1""",73.0,75.07,"6'3""",2.07,plays_taller,75.07,"6'3""",2.07,plays_taller
2023,Josh Adoh,Bucknell,73828,6-3,"6'3""",75.0,75.33,"6'3""",0.33,plays_at_height,75.33,"6'3""",0.33,plays_at_height
2023,Andre Screen,Bucknell,73829,7-0,"7'0""",84.0,81.63,"6'10""",-2.37,plays_shorter,81.63,"6'10""",-2.37,plays_shorter
2023,Dakota Leffew,Mount St. Mary's,73830,6-5,"6'5""",77.0,76.3,"6'4""",-0.7,plays_at_height,76.3,"6'4""",-0.7,plays_at_height
2023,Kaodirichi Akobundu-Ehiogu,Memphis,73831,6-10,"6'10""",82.0,84.05,"7'0""",2.05,plays_taller,84.05,"7'0""",2.05,plays_taller
2023,Judson Martindale,Pacific,73839,6-7,"6'7""",79.0,77.22,"6'5""",-1.78,plays_shorter,77.22,"6'5""",-1.78,plays_shorter
2023,Caelan Jones,Boston University,73840,6-5,"6'5""",77.0,74.61,"6'3""",-2.39,plays_shorter,74.61,"6'3""",-2.39,plays_shorter
2023,Miles Brewster,Boston University,73841,6-3,"6'3""",75.0,76.91,"6'5""",1.91,plays_taller,76.91,"6'5""",1.91,plays_taller
2023,Anthony Morales,Boston University,73842,6-8,"6'8""",80.0,78.33,"6'6""",-1.67,plays_shorter,78.33,"6'6""",-1.67,plays_shorter
2023,Jalin Sinclair,Lehigh,73843,5-10,"5'10""",70.0,74.09,"6'2""",4.09,plays_taller,74.09,"6'2""",4.09,plays_taller
2023,RJ Johnson,Charleston Southern,73844,6-1,"6'1""",73.0,74.23,"6'2""",1.23,plays_taller,74.23,"6'2""",1.23,plays_taller
2023,Bo Montgomery,Holy Cross,73845,6-5,"6'5""",77.0,76.28,"6'4""",-0.72,plays_at_height,76.28,"6'4""",-0.72,plays_at_height
2023,Colin Smalls,American,73847,6-2,"6'2""",74.0,75.63,"6'4""",1.63,plays_taller,75.63,"6'4""",1.63,plays_taller
2023,Johnny O'Neil,American,73849,6-9,"6'9""",81.0,80.13,"6'8""",-0.87,plays_shorter,80.13,"6'8""",-0.87,plays_shorter
2023,Matt Rogers,American,73850,6-9,"6'9""",81.0,81.59,"6'10""",0.59,plays_at_height,81.59,"6'10""",0.59,plays_at_height
2023,Najee Thomas,Hampton,73853,6-10,"6'10""",82.0,79.5,"6'8""",-2.5,plays_shorter,79.5,"6'8""",-2.5,plays_shorter
2023,Jalen Rucker,Army,73854,5-10,"5'10""",70.0,75.49,"6'3""",5.49,plays_taller,75.49,"6'3""",5.49,plays_taller
2023,Eric Sondberg,Lafayette,73855,6-7,"6'7""",79.0,76.66,"6'5""",-2.34,plays_shorter,76.66,"6'5""",-2.34,plays_shorter
2023,Abe Johnson,Army,73856,6-8,"6'8""",80.0,81.59,"6'10""",1.59,plays_taller,81.59,"6'10""",1.59,plays_taller
2023,Charlie Peterson,Army,73866,6-9,"6'9""",81.0,79.82,"6'8""",-1.18,plays_shorter,79.82,"6'8""",-1.18,plays_shorter
2023,Jared Cross,Army,73867,6-3,"6'3""",75.0,75.77,"6'4""",0.77,plays_taller,75.77,"6'4""",0.77,plays_taller
2023,Nigel Scantlebury,Central Connecticut,73871,6-0,"6'0""",72.0,74.65,"6'3""",2.65,plays_taller,74.65,"6'3""",2.65,plays_taller
2023,Jamir Watkins,VCU,73872,6-7,"6'7""",79.0,79.76,"6'8""",0.76,plays_taller,79.76,"6'8""",0.76,plays_taller
2023,Alonso Faure,Loyola MD,73877,6-10,"6'10""",82.0,80.46,"6'8""",-1.54,plays_shorter,80.46,"6'8""",-1.54,plays_shorter
2023,JT Tan,Lehigh,73881,6-8,"6'8""",80.0,78.64,"6'7""",-1.36,plays_shorter,78.64,"6'7""",-1.36,plays_shorter
2023,Quadry Adams,Sacramento St.,73883,6-4,"6'4""",76.0,76.76,"6'5""",0.76,plays_taller,76.76,"6'5""",0.76,plays_taller
2023,Dominic Parolin,Lehigh,73885,6-9,"6'9""",81.0,78.32,"6'6""",-2.68,plays_shorter,78.32,"6'6""",-2.68,plays_shorter
2023,Lorenzo Donadio,American,73890,6-4,"6'4""",76.0,75.95,"6'4""",-0.05,plays_at_height,75.95,"6'4""",-0.05,plays_at_height
2023,Josh Banks,VCU,73891,6-5,"6'5""",77.0,76.5,"6'5""",-0.5,plays_at_height,76.5,"6'5""",-0.5,plays_at_height
2023,Floyd Rideau Jr.,USC Upstate,74024,6-5,"6'5""",77.0,76.14,"6'4""",-0.86,plays_shorter,76.14,"6'4""",-0.86,plays_shorter
2023,Latavian Lawrence,South Carolina St.,74060,6-6,"6'6""",78.0,77.52,"6'6""",-0.48,plays_at_height,77.52,"6'6""",-0.48,plays_at_height
2023,Dylan Penn,Vermont,74063,6-3,"6'3""",75.0,76.97,"6'5""",1.97,plays_taller,76.97,"6'5""",1.97,plays_taller
2023,Garrett Tipton,Bellarmine,74064,6-4,"6'4""",76.0,76.59,"6'5""",0.59,plays_at_height,76.59,"6'5""",0.59,plays_at_height
2023,Alec Pfriem,Bellarmine,74066,6-5,"6'5""",77.0,76.2,"6'4""",-0.8,plays_shorter,76.2,"6'4""",-0.8,plays_shorter
2023,Jamille Reynolds,Temple,74068,6-10,"6'10""",82.0,81.77,"6'10""",-0.23,plays_at_height,81.77,"6'10""",-0.23,plays_at_height
2023,Isaiah Adams,Buffalo,74069,6-6,"6'6""",78.0,77.32,"6'5""",-0.68,plays_at_height,77.32,"6'5""",-0.68,plays_at_height
2023,Malik Edmead,Albany,74071,5-10,"5'10""",70.0,74.35,"6'2""",4.35,plays_taller,74.35,"6'2""",4.35,plays_taller
2023,Themus Fulks,Louisiana,74080,6-1,"6'1""",73.0,75.14,"6'3""",2.14,plays_taller,75.14,"6'3""",2.14,plays_taller
2023,Vuk Stevanic,Western Illinois,74086,6-8,"6'8""",80.0,75.76,"6'4""",-4.24,plays_shorter,75.76,"6'4""",-4.24,plays_shorter
2023,Dallas James,South Carolina St.,74091,7-0,"7'0""",84.0,80.92,"6'9""",-3.08,plays_shorter,80.92,"6'9""",-3.08,plays_shorter
2023,DeLonnie Hunt,Wagner,74096,6-0,"6'0""",72.0,75.8,"6'4""",3.8,plays_taller,75.8,"6'4""",3.8,plays_taller
2023,Ronell Giles Jr.,Saint Francis,74100,6-5,"6'5""",77.0,74.34,"6'2""",-2.66,plays_shorter,74.34,"6'2""",-2.66,plays_shorter
2023,Maxwell Land,Saint Francis,74101,6-4,"6'4""",76.0,76.12,"6'4""",0.12,plays_at_height,76.12,"6'4""",0.12,plays_at_height
2023,Jalani Bell,Jackson St.,74112,6-0,"6'0""",72.0,74.42,"6'2""",2.42,plays_taller,74.42,"6'2""",2.42,plays_taller
2023,Joe Octave,Holy Cross,74114,6-4,"6'4""",76.0,75.82,"6'4""",-0.18,plays_at_height,75.82,"6'4""",-0.18,plays_at_height
2023,Glen McClintock,Northeastern,74115,6-2,"6'2""",74.0,74.57,"6'3""",0.57,plays_at_height,74.57,"6'3""",0.57,plays_at_height
2023,Jadan Coleman,Tulane,74126,6-6,"6'6""",78.0,74.73,"6'3""",-3.27,plays_shorter,74.73,"6'3""",-3.27,plays_shorter
2023,Sion James,Tulane,74127,6-5,"6'5""",77.0,78.66,"6'7""",1.66,plays_taller,78.66,"6'7""",1.66,plays_taller
2023,Terry Collins,Mississippi Valley St.,74134,6-3,"6'3""",75.0,76.26,"6'4""",1.26,plays_taller,76.26,"6'4""",1.26,plays_taller
2023,Devin Gordon,North Carolina Central,74135,6-4,"6'4""",76.0,76.08,"6'4""",0.08,plays_at_height,76.08,"6'4""",0.08,plays_at_height
2023,Kam'ron Blue,Coppin St.,74137,6-7,"6'7""",79.0,76.68,"6'5""",-2.32,plays_shorter,76.68,"6'5""",-2.32,plays_shorter
2023,Darryl Jordan,Alcorn St.,74149,6-7,"6'7""",79.0,75.77,"6'4""",-3.23,plays_shorter,75.77,"6'4""",-3.23,plays_shorter
2023,Dallas Howell,North Alabama,74150,6-7,"6'7""",79.0,76.66,"6'5""",-2.34,plays_shorter,76.66,"6'5""",-2.34,plays_shorter
2023,Austin Patterson,Sacramento St.,74165,6-3,"6'3""",75.0,75.32,"6'3""",0.32,plays_at_height,75.32,"6'3""",0.32,plays_at_height
2023,Chad Venning,St. Bonaventure,74184,6-10,"6'10""",82.0,80.63,"6'9""",-1.37,plays_shorter,80.63,"6'9""",-1.37,plays_shorter
2023,Reese Dixon-Waters,USC,74185,6-5,"6'5""",77.0,77.02,"6'5""",0.02,plays_at_height,77.02,"6'5""",0.02,plays_at_height
2023,Ben Gregg,Gonzaga,74186,6-10,"6'10""",82.0,79.84,"6'8""",-2.16,plays_shorter,79.84,"6'8""",-2.16,plays_shorter
2023,Mustapha Amzil,Dayton,74187,6-9,"6'9""",81.0,77.66,"6'6""",-3.34,plays_shorter,77.66,"6'6""",-3.34,plays_shorter
2023,Babacar Diallo,UMKC,74188,6-6,"6'6""",78.0,77.48,"6'5""",-0.52,plays_at_height,77.48,"6'5""",-0.52,plays_at_height
2023,James Graham,Missouri St.,74189,6-7,"6'7""",79.0,76.16,"6'4""",-2.84,plays_shorter,76.16,"6'4""",-2.84,plays_shorter
2023,Carter Whitt,Furman,74190,6-3,"6'3""",75.0,74.3,"6'2""",-0.7,plays_at_height,74.3,"6'2""",-0.7,plays_at_height
