season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2022,Isaiah Mucius,Wake Forest,65841,6-8,"6'8""",80.0,77.18,"6'5""",-2.82,plays_shorter,77.18,"6'5""",-2.82,plays_shorter
2022,Jamal Bey,Washington,65843,6-6,"6'6""",78.0,76.46,"6'4""",-1.54,plays_shorter,76.46,"6'4""",-1.54,plays_shorter
2022,Trey Jemison,UAB,65848,7-0,"7'0""",84.0,82.5,"6'10""",-1.5,plays_shorter,82.5,"6'10""",-1.5,plays_shorter
2022,John Newman III,Cincinnati,65849,6-5,"6'5""",77.0,77.64,"6'6""",0.64,plays_at_height,77.64,"6'6""",0.64,plays_at_height
2022,Nathan Mensah,San Diego St.,65856,6-10,"6'10""",82.0,84.28,"7'0""",2.28,plays_taller,84.28,"7'0""",2.28,plays_taller
2022,Will Richardson,Oregon,65858,6-5,"6'5""",77.0,75.46,"6'3""",-1.54,plays_shorter,75.46,"6'3""",-1.54,plays_shorter
2022,Christian Anigwe,UC Davis,65861,6-9,"6'9""",81.0,80.53,"6'9""",-0.47,plays_at_height,80.53,"6'9""",-0.47,plays_at_height
2022,George Maslennikov,Canisius,65863,6-10,"6'10""",82.0,78.08,"6'6""",-3.92,plays_shorter,78.08,"6'6""",-3.92,plays_shorter
2022,Alonzo Sule,James Madison,65864,6-7,"6'7""",79.0,80.35,"6'8""",1.35,plays_taller,80.35,"6'8""",1.35,plays_taller
2022,Ja'Shon Henry,Bradley,65865,6-6,"6'6""",78.0,77.97,"6'6""",-0.03,plays_at_height,77.97,"6'6""",-0.03,plays_at_height
2022,Darius McGhee,Liberty,65866,5-9,"5'9""",69.0,75.86,"6'4""",6.86,plays_taller,75.86,"6'4""",6.86,plays_taller
2022,Rasir Bolton,Gonzaga,65867,6-3,"6'3""",75.0,76.17,"6'4""",1.17,plays_taller,76.17,"6'4""",1.17,plays_taller
2022,Ari Boya,Bradley,65869,7-1,"7'1""",85.0,82.86,"6'11""",-2.14,plays_shorter,82.86,"6'11""",-2.14,plays_shorter
2022,Elijah Parquet,Colorado,65870,6-4,"6'4""",76.0,77.26,"6'5""",1.26,plays_taller,77.26,"6'5""",1.26,plays_taller
2022,Samuel Chaput,Monmouth,65871,6-0,"6'0""",72.0,74.0,"6'2""",2.0,plays_taller,74.0,"6'2""",2.0,plays_taller
2022,Nikkei Rutty,Monmouth,65872,6-8,"6'8""",80.0,81.1,"6'9""",1.1,plays_taller,81.1,"6'9""",1.1,plays_taller
2022,Marcus Hammond,Niagara,65874,6-3,"6'3""",75.0,75.78,"6'4""",0.78,plays_taller,75.78,"6'4""",0.78,plays_taller
2022,Steven Levnaic,Niagara,65876,6-2,"6'2""",74.0,75.23,"6'3""",1.23,plays_taller,75.23,"6'3""",1.23,plays_taller
2022,Jalen Pickett,Penn St.,65879,6-4,"6'4""",76.0,75.93,"6'4""",-0.07,plays_at_height,75.93,"6'4""",-0.07,plays_at_height
2022,Justin Bean,Utah St.,65883,6-7,"6'7""",79.0,80.99,"6'9""",1.99,plays_taller,80.99,"6'9""",1.99,plays_taller
2022,Cole Swider,Syracuse,65888,6-9,"6'9""",81.0,77.58,"6'6""",-3.42,plays_shorter,77.58,"6'6""",-3.42,plays_shorter
2022,Jake Forrester,Temple,65890,6-9,"6'9""",81.0,79.77,"6'8""",-1.23,plays_shorter,79.77,"6'8""",-1.23,plays_shorter
2022,Jerome Hunter,Xavier,65892,6-8,"6'8""",80.0,77.29,"6'5""",-2.71,plays_shorter,77.29,"6'5""",-2.71,plays_shorter
2022,Rob Phinisee,Indiana,65893,6-1,"6'1""",73.0,75.37,"6'3""",2.37,plays_taller,75.37,"6'3""",2.37,plays_taller
2022,Dragan Elkaz,UC Riverside,65894,6-5,"6'5""",77.0,73.18,"6'1""",-3.82,plays_shorter,73.18,"6'1""",-3.82,plays_shorter
2022,Tuukka Jaakkola,Cal Poly,65896,6-10,"6'10""",82.0,78.08,"6'6""",-3.92,plays_shorter,78.08,"6'6""",-3.92,plays_shorter
2022,Tim Finke,Wright St.,65899,6-6,"6'6""",78.0,77.06,"6'5""",-0.94,plays_shorter,77.06,"6'5""",-0.94,plays_shorter
2022,Deshon Parker,Cleveland St.,65902,6-4,"6'4""",76.0,75.48,"6'3""",-0.52,plays_at_height,75.48,"6'3""",-0.52,plays_at_height
2022,Warren Williams,Manhattan,65903,6-9,"6'9""",81.0,79.05,"6'7""",-1.95,plays_shorter,79.05,"6'7""",-1.95,plays_shorter
2022,Taurus Samuels,Dartmouth,65905,6-1,"6'1""",73.0,74.18,"6'2""",1.18,plays_taller,74.18,"6'2""",1.18,plays_taller
2022,Markquis Nowell,Kansas St.,65907,5-8,"5'8""",68.0,75.59,"6'4""",7.59,plays_taller,75.59,"6'4""",7.59,plays_taller
2022,Tomas Verbinskis,Lafayette,65909,6-8,"6'8""",80.0,74.62,"6'3""",-5.38,plays_shorter,74.62,"6'3""",-5.38,plays_shorter
2022,Adrian Delph,Appalachian St.,65911,6-3,"6'3""",75.0,77.13,"6'5""",2.13,plays_taller,77.13,"6'5""",2.13,plays_taller
2022,Luis Rodriguez,Mississippi,65914,6-6,"6'6""",78.0,78.81,"6'7""",0.81,plays_taller,78.81,"6'7""",0.81,plays_taller
2022,Amari Kelly,UNC Wilmington,65918,6-9,"6'9""",81.0,80.53,"6'9""",-0.47,plays_at_height,80.53,"6'9""",-0.47,plays_at_height
2022,Carlos Curry,Georgia Southern,65921,6-11,"6'11""",83.0,79.66,"6'8""",-3.34,plays_shorter,79.66,"6'8""",-3.34,plays_shorter
2022,Tyler Harris,Memphis,65923,5-9,"5'9""",69.0,74.09,"6'2""",5.09,plays_taller,74.09,"6'2""",5.09,plays_taller
2022,Alex Lomax,Memphis,65924,6-0,"6'0""",72.0,76.03,"6'4""",4.03,plays_taller,76.03,"6'4""",4.03,plays_taller
2022,Jayden Hardaway,Memphis,65926,6-5,"6'5""",77.0,75.83,"6'4""",-1.17,plays_shorter,75.83,"6'4""",-1.17,plays_shorter
2022,Madut Akec,Detroit Mercy,65928,6-7,"6'7""",79.0,79.12,"6'7""",0.12,plays_at_height,79.12,"6'7""",0.12,plays_at_height
2022,Xavier Castaneda,Akron,65929,6-0,"6'0""",72.0,75.26,"6'3""",3.26,plays_taller,75.26,"6'3""",3.26,plays_taller
2022,Race Thompson,Indiana,65932,6-8,"6'8""",80.0,81.69,"6'10""",1.69,plays_taller,81.69,"6'10""",1.69,plays_taller
2022,Jabari Rice,New Mexico St.,65933,6-4,"6'4""",76.0,77.56,"6'6""",1.56,plays_taller,77.56,"6'6""",1.56,plays_taller
2022,Warren Washington,Nevada,65936,7-0,"7'0""",84.0,82.69,"6'11""",-1.31,plays_shorter,82.69,"6'11""",-1.31,plays_shorter
2022,Jaiden Delaire,Stanford,65937,6-9,"6'9""",81.0,78.75,"6'7""",-2.25,plays_shorter,78.75,"6'7""",-2.25,plays_shorter
2022,Lukas Kisunas,Stanford,65940,6-10,"6'10""",82.0,81.14,"6'9""",-0.86,plays_shorter,81.14,"6'9""",-0.86,plays_shorter
2022,Cormac Ryan,Notre Dame,65941,6-5,"6'5""",77.0,76.42,"6'4""",-0.58,plays_at_height,76.42,"6'4""",-0.58,plays_at_height
2022,DaQuan Smith,Murray St.,65943,6-1,"6'1""",73.0,75.47,"6'3""",2.47,plays_taller,75.47,"6'3""",2.47,plays_taller
2022,Jarron Coleman,Missouri,65944,6-5,"6'5""",77.0,75.81,"6'4""",-1.19,plays_shorter,75.81,"6'4""",-1.19,plays_shorter
2022,Tayler Mattos,New Hampshire,65946,6-11,"6'11""",83.0,80.2,"6'8""",-2.8,plays_shorter,80.2,"6'8""",-2.8,plays_shorter
2022,Trevon Taylor,Cal Poly,65949,6-6,"6'6""",78.0,77.78,"6'6""",-0.22,plays_at_height,77.78,"6'6""",-0.22,plays_at_height
2022,Connor Harding,Utah Valley,65952,6-6,"6'6""",78.0,76.92,"6'5""",-1.08,plays_shorter,76.92,"6'5""",-1.08,plays_shorter
2022,AJ Green,Northern Iowa,65953,6-4,"6'4""",76.0,75.95,"6'4""",-0.05,plays_at_height,75.95,"6'4""",-0.05,plays_at_height
2022,Matt Herasme,Marist,65957,6-3,"6'3""",75.0,76.14,"6'4""",1.14,plays_taller,76.14,"6'4""",1.14,plays_taller
2022,Samir Stewart,Manhattan,65959,6-0,"6'0""",72.0,74.03,"6'2""",2.03,plays_taller,74.03,"6'2""",2.03,plays_taller
2022,Christian Hinckson,Binghamton,65961,6-6,"6'6""",78.0,79.09,"6'7""",1.09,plays_taller,79.09,"6'7""",1.09,plays_taller
2022,Elijah Buchanan,Manhattan,65962,6-5,"6'5""",77.0,76.06,"6'4""",-0.94,plays_shorter,76.06,"6'4""",-0.94,plays_shorter
2022,Ochai Agbaji,Kansas,65963,6-5,"6'5""",77.0,79.24,"6'7""",2.24,plays_taller,79.24,"6'7""",2.24,plays_taller
2022,Joey Calcaterra,San Diego,65964,6-3,"6'3""",75.0,75.02,"6'3""",0.02,plays_at_height,75.02,"6'3""",0.02,plays_at_height
2022,Jamari Blackmon,North Alabama,65969,6-1,"6'1""",73.0,75.04,"6'3""",2.04,plays_taller,75.04,"6'3""",2.04,plays_taller
2022,Jeenathan Williams,Buffalo,65971,6-5,"6'5""",77.0,77.54,"6'6""",0.54,plays_at_height,77.54,"6'6""",0.54,plays_at_height
2022,Ronaldo Segu,Buffalo,65974,6-0,"6'0""",72.0,75.86,"6'4""",3.86,plays_taller,75.86,"6'4""",3.86,plays_taller
2022,Brandon Martin,South Carolina,65975,6-5,"6'5""",77.0,76.91,"6'5""",-0.09,plays_at_height,76.91,"6'5""",-0.09,plays_at_height
2022,Bryson Mozone,USC Upstate,65976,6-6,"6'6""",78.0,77.07,"6'5""",-0.93,plays_shorter,77.07,"6'5""",-0.93,plays_shorter
2022,Nick Muszynski,Belmont,65978,6-11,"6'11""",83.0,80.84,"6'9""",-2.16,plays_shorter,80.84,"6'9""",-2.16,plays_shorter
2022,Tate Pierson,Belmont,65979,6-6,"6'6""",78.0,75.44,"6'3""",-2.56,plays_shorter,75.44,"6'3""",-2.56,plays_shorter
2022,D.J. Burns Jr.,Winthrop,65981,6-9,"6'9""",81.0,78.77,"6'7""",-2.23,plays_shorter,78.77,"6'7""",-2.23,plays_shorter
2022,Alanzo Frink,East Carolina,65982,6-8,"6'8""",80.0,77.75,"6'6""",-2.25,plays_shorter,77.75,"6'6""",-2.25,plays_shorter
2022,Keyshawn Bryant,South Carolina,65983,6-6,"6'6""",78.0,79.43,"6'7""",1.43,plays_taller,79.43,"6'7""",1.43,plays_taller
2022,Jaylen Sims,UNC Wilmington,65985,6-6,"6'6""",78.0,76.1,"6'4""",-1.9,plays_shorter,76.1,"6'4""",-1.9,plays_shorter
2022,Jack Hoiberg,UT Arlington,65987,5-11,"5'11""",71.0,74.14,"6'2""",3.14,plays_taller,74.14,"6'2""",3.14,plays_taller
2022,Joe Bryant Jr.,Norfolk St.,65991,6-1,"6'1""",73.0,76.26,"6'4""",3.26,plays_taller,76.26,"6'4""",3.26,plays_taller
2022,Jahmel Myers,New Orleans,65992,6-6,"6'6""",78.0,77.64,"6'6""",-0.36,plays_at_height,77.64,"6'6""",-0.36,plays_at_height
2022,Nate Roberts,Washington,65994,6-11,"6'11""",83.0,81.09,"6'9""",-1.91,plays_shorter,81.09,"6'9""",-1.91,plays_shorter
2022,Deon Stroud,Fresno St.,65995,6-5,"6'5""",77.0,76.81,"6'5""",-0.19,plays_at_height,76.81,"6'5""",-0.19,plays_at_height
2022,Ty Brewer,East Tennessee St.,65997,6-9,"6'9""",81.0,79.97,"6'8""",-1.03,plays_shorter,79.97,"6'8""",-1.03,plays_shorter
2022,Ethan Igbanugo,North Dakota,65999,6-2,"6'2""",74.0,74.51,"6'3""",0.51,plays_at_height,74.51,"6'3""",0.51,plays_at_height
2022,Aanen Moody,Southern Utah,66001,6-3,"6'3""",75.0,74.76,"6'3""",-0.24,plays_at_height,74.76,"6'3""",-0.24,plays_at_height
2022,Francis Lacis,Oral Roberts,66002,6-7,"6'7""",79.0,77.6,"6'6""",-1.4,plays_shorter,77.6,"6'6""",-1.4,plays_shorter
2022,DeVante' Jones,Michigan,66006,6-1,"6'1""",73.0,76.52,"6'5""",3.52,plays_taller,76.52,"6'5""",3.52,plays_taller
2022,KJ Buffen,UAB,66011,6-7,"6'7""",79.0,80.25,"6'8""",1.25,plays_taller,80.25,"6'8""",1.25,plays_taller
2022,Tykei Greene,Stony Brook,66013,6-4,"6'4""",76.0,79.67,"6'8""",3.67,plays_taller,79.67,"6'8""",3.67,plays_taller
2022,KC Hankton,Chattanooga,66014,6-7,"6'7""",79.0,77.28,"6'5""",-1.72,plays_shorter,77.28,"6'5""",-1.72,plays_shorter
2022,Brendan Adams,George Washington,66015,6-4,"6'4""",76.0,76.11,"6'4""",0.11,plays_at_height,76.11,"6'4""",0.11,plays_at_height
2022,Michael Barber,Alabama St.,66017,6-8,"6'8""",80.0,78.79,"6'7""",-1.21,plays_shorter,78.79,"6'7""",-1.21,plays_shorter
2022,Josh Alexander,American,66021,6-8,"6'8""",80.0,78.1,"6'6""",-1.9,plays_shorter,78.1,"6'6""",-1.9,plays_shorter
2022,Demarius Jacobs,Ball St.,66023,6-2,"6'2""",74.0,76.88,"6'5""",2.88,plays_taller,76.88,"6'5""",2.88,plays_taller
2022,Jonathan Tchamwa Tchatchoua,Baylor,66025,6-8,"6'8""",80.0,82.07,"6'10""",2.07,plays_taller,82.07,"6'10""",2.07,plays_taller
2022,Fred Thatch Jr.,Saint Louis,66026,6-3,"6'3""",75.0,79.02,"6'7""",4.02,plays_taller,79.02,"6'7""",4.02,plays_taller
2022,Javon Freeman-Liberty,DePaul,66031,6-4,"6'4""",76.0,77.43,"6'5""",1.43,plays_taller,77.43,"6'5""",1.43,plays_taller
2022,De'Torrion Ware,Morgan St.,66032,6-4,"6'4""",76.0,76.6,"6'5""",0.6,plays_at_height,76.6,"6'5""",0.6,plays_at_height
2022,Jahbril Price Noel,Wagner,66033,6-7,"6'7""",79.0,75.21,"6'3""",-3.79,plays_shorter,75.21,"6'3""",-3.79,plays_shorter
2022,Ajare Sanni,UC Santa Barbara,66034,6-3,"6'3""",75.0,75.01,"6'3""",0.01,plays_at_height,75.01,"6'3""",0.01,plays_at_height
2022,Darryl Polk Jr.,Pepperdine,66036,5-9,"5'9""",69.0,74.12,"6'2""",5.12,plays_taller,74.12,"6'2""",5.12,plays_taller
2022,A.J. Reeves,Providence,66037,6-6,"6'6""",78.0,75.81,"6'4""",-2.19,plays_shorter,75.81,"6'4""",-2.19,plays_shorter
2022,DeShaun Wade,Longwood,66039,6-2,"6'2""",74.0,74.9,"6'3""",0.9,plays_taller,74.9,"6'3""",0.9,plays_taller
2022,Ian Krishnan,Central Connecticut,66041,6-2,"6'2""",74.0,74.47,"6'2""",0.47,plays_at_height,74.47,"6'2""",0.47,plays_at_height
2022,Joe Kasperzyk,Southeastern Louisiana,66043,6-3,"6'3""",75.0,75.68,"6'4""",0.68,plays_at_height,75.68,"6'4""",0.68,plays_at_height
2022,Dibaji Walker,Massachusetts,66050,6-9,"6'9""",81.0,79.58,"6'8""",-1.42,plays_shorter,79.58,"6'8""",-1.42,plays_shorter
2022,Jayden Gardner,Virginia,66051,6-6,"6'6""",78.0,78.62,"6'7""",0.62,plays_at_height,78.62,"6'7""",0.62,plays_at_height
2022,Everette Hammond,UMass Lowell,66054,6-3,"6'3""",75.0,74.86,"6'3""",-0.14,plays_at_height,74.86,"6'3""",-0.14,plays_at_height
2022,Tolu Smith,Mississippi St.,66056,6-11,"6'11""",83.0,80.05,"6'8""",-2.95,plays_shorter,80.05,"6'8""",-2.95,plays_shorter
2022,Brendan Medley-Bacon,McNeese St.,66058,7-1,"7'1""",85.0,81.07,"6'9""",-3.93,plays_shorter,81.07,"6'9""",-3.93,plays_shorter
2022,Justin Steers,Coppin St.,66059,6-7,"6'7""",79.0,81.02,"6'9""",2.02,plays_taller,81.02,"6'9""",2.02,plays_taller
2022,TJ Moss,McNeese St.,66062,6-4,"6'4""",76.0,74.09,"6'2""",-1.91,plays_shorter,74.09,"6'2""",-1.91,plays_shorter
2022,AJ Lawson,Texas Southern,66063,6-5,"6'5""",77.0,76.92,"6'5""",-0.08,plays_at_height,76.92,"6'5""",-0.08,plays_at_height
2022,Xavier Pinson,LSU,66064,6-2,"6'2""",74.0,76.0,"6'4""",2.0,plays_taller,76.0,"6'4""",2.0,plays_taller
2022,Torrence Watson,Elon,66065,6-5,"6'5""",77.0,75.11,"6'3""",-1.89,plays_shorter,75.11,"6'3""",-1.89,plays_shorter
2022,Parker Braun,Santa Clara,66066,6-10,"6'10""",82.0,79.32,"6'7""",-2.68,plays_shorter,79.32,"6'7""",-2.68,plays_shorter
2022,Danya Kingsby,Grambling St.,66067,6-1,"6'1""",73.0,74.33,"6'2""",1.33,plays_taller,74.33,"6'2""",1.33,plays_taller
2022,Darius Days,LSU,66069,6-7,"6'7""",79.0,79.15,"6'7""",0.15,plays_at_height,79.15,"6'7""",0.15,plays_at_height
2022,Kamaka Hepa,Hawaii,66070,6-10,"6'10""",82.0,78.15,"6'6""",-3.85,plays_shorter,78.15,"6'6""",-3.85,plays_shorter
2022,KJ Williams,Murray St.,66072,6-10,"6'10""",82.0,81.05,"6'9""",-0.95,plays_shorter,81.05,"6'9""",-0.95,plays_shorter
2022,Diante Wood,Tennessee Tech,66073,6-4,"6'4""",76.0,77.13,"6'5""",1.13,plays_taller,77.13,"6'5""",1.13,plays_taller
2022,Austin Richie,Florida Gulf Coast,66079,6-6,"6'6""",78.0,76.47,"6'4""",-1.53,plays_shorter,76.47,"6'4""",-1.53,plays_shorter
2022,Jalen Hodge,James Madison,66081,6-1,"6'1""",73.0,74.03,"6'2""",1.03,plays_taller,74.03,"6'2""",1.03,plays_taller
2022,Michael Dunne,Hartford,66083,6-0,"6'0""",72.0,72.88,"6'1""",0.88,plays_taller,72.88,"6'1""",0.88,plays_taller
2022,Kobe Julien,Louisiana,66085,6-6,"6'6""",78.0,77.59,"6'6""",-0.41,plays_at_height,77.59,"6'6""",-0.41,plays_at_height
2022,Jacob Boonyasith,UMBC,66089,6-3,"6'3""",75.0,75.0,"6'3""",-0.0,plays_at_height,75.0,"6'3""",-0.0,plays_at_height
2022,Grehlon Easter,Cal St. Bakersfield,66090,6-3,"6'3""",75.0,74.73,"6'3""",-0.27,plays_at_height,74.73,"6'3""",-0.27,plays_at_height
2022,Tye Fagan,Mississippi,66095,6-3,"6'3""",75.0,76.78,"6'5""",1.78,plays_taller,76.78,"6'5""",1.78,plays_taller
2022,Noah Locke,Louisville,66096,6-3,"6'3""",75.0,73.84,"6'2""",-1.16,plays_shorter,73.84,"6'2""",-1.16,plays_shorter
2022,Andrew Nembhard,Gonzaga,66098,6-5,"6'5""",77.0,76.04,"6'4""",-0.96,plays_shorter,76.04,"6'4""",-0.96,plays_shorter
2022,Tyrone Lyons,Southern,66099,6-7,"6'7""",79.0,79.94,"6'8""",0.94,plays_taller,79.94,"6'8""",0.94,plays_taller
2022,Trace Young,Alabama St.,66100,6-8,"6'8""",80.0,77.96,"6'6""",-2.04,plays_shorter,77.96,"6'6""",-2.04,plays_shorter
2022,Christian Agnew,UTEP,66103,6-2,"6'2""",74.0,75.73,"6'4""",1.73,plays_taller,75.73,"6'4""",1.73,plays_taller
2022,Ryan Greer,Northwestern,66105,6-2,"6'2""",74.0,74.48,"6'2""",0.48,plays_at_height,74.48,"6'2""",0.48,plays_at_height
2022,Gabe Kalscheur,Iowa St.,66107,6-4,"6'4""",76.0,76.15,"6'4""",0.15,plays_at_height,76.15,"6'4""",0.15,plays_at_height
2022,Gabe Brown,Michigan St.,66108,6-8,"6'8""",80.0,77.44,"6'5""",-2.56,plays_shorter,77.44,"6'5""",-2.56,plays_shorter
2022,Amir Harris,George Washington,66111,6-5,"6'5""",77.0,76.61,"6'5""",-0.39,plays_at_height,76.61,"6'5""",-0.39,plays_at_height
2022,Flo Thamba,Baylor,66112,6-10,"6'10""",82.0,82.36,"6'10""",0.36,plays_at_height,82.36,"6'10""",0.36,plays_at_height
2022,Osun Osunniyi,St. Bonaventure,66114,6-10,"6'10""",82.0,85.41,"7'1""",3.41,plays_taller,85.41,"7'1""",3.41,plays_taller
2022,Vince Williams Jr.,VCU,66115,6-6,"6'6""",78.0,79.53,"6'8""",1.53,plays_taller,79.53,"6'8""",1.53,plays_taller
2022,P.J. Byrd,Southern,66116,6-1,"6'1""",73.0,74.94,"6'3""",1.94,plays_taller,74.94,"6'3""",1.94,plays_taller
2022,Darius Beane,Cal St. Northridge,66117,6-3,"6'3""",75.0,76.27,"6'4""",1.27,plays_taller,76.27,"6'4""",1.27,plays_taller
2022,Cam Jones,South Carolina St.,66119,6-6,"6'6""",78.0,75.33,"6'3""",-2.67,plays_shorter,75.33,"6'3""",-2.67,plays_shorter
2022,Jomaru Brown,Eastern Kentucky,66120,6-2,"6'2""",74.0,75.54,"6'4""",1.54,plays_taller,75.54,"6'4""",1.54,plays_taller
2022,Maros Zeliznak,Jacksonville St.,66123,6-11,"6'11""",83.0,79.66,"6'8""",-3.34,plays_shorter,79.66,"6'8""",-3.34,plays_shorter
2022,Cameron Tyson,Seattle,66125,6-2,"6'2""",74.0,75.4,"6'3""",1.4,plays_taller,75.4,"6'3""",1.4,plays_taller
2022,Victor Ohia Obioha,Pepperdine,66132,6-9,"6'9""",81.0,80.44,"6'8""",-0.56,plays_at_height,80.44,"6'8""",-0.56,plays_at_height
2022,Jackson Stormo,Siena,66133,6-9,"6'9""",81.0,80.0,"6'8""",-1.0,plays_shorter,80.0,"6'8""",-1.0,plays_shorter
2022,Gus Okafor,Southeastern Louisiana,66136,6-6,"6'6""",78.0,78.32,"6'6""",0.32,plays_at_height,78.32,"6'6""",0.32,plays_at_height
2022,Ludovic Dufeal,Gardner Webb,66138,6-8,"6'8""",80.0,81.77,"6'10""",1.77,plays_taller,81.77,"6'10""",1.77,plays_taller
2022,Rob Peterson III,High Point,66141,6-4,"6'4""",76.0,76.17,"6'4""",0.17,plays_at_height,76.17,"6'4""",0.17,plays_at_height
2022,LJ Thorpe,UNC Asheville,66143,6-5,"6'5""",77.0,76.76,"6'5""",-0.24,plays_at_height,76.76,"6'5""",-0.24,plays_at_height
2022,Trevon Faulkner,Northern Kentucky,66144,6-4,"6'4""",76.0,75.48,"6'3""",-0.52,plays_at_height,75.48,"6'3""",-0.52,plays_at_height
2022,Adrian Nelson,Northern Kentucky,66145,6-8,"6'8""",80.0,81.58,"6'10""",1.58,plays_taller,81.58,"6'10""",1.58,plays_taller
2022,Braden Norris,Loyola Chicago,66146,6-0,"6'0""",72.0,74.82,"6'3""",2.82,plays_taller,74.82,"6'3""",2.82,plays_taller
2022,Nick Honor,Clemson,66148,5-10,"5'10""",70.0,74.26,"6'2""",4.26,plays_taller,74.26,"6'2""",4.26,plays_taller
2022,Harrison Butler,Southern Utah,66149,6-5,"6'5""",77.0,77.76,"6'6""",0.76,plays_taller,77.76,"6'6""",0.76,plays_taller
2022,Serrel Smith Jr.,South Florida,66150,6-4,"6'4""",76.0,74.63,"6'3""",-1.37,plays_shorter,74.63,"6'3""",-1.37,plays_shorter
2022,Sasha Stefanovic,Purdue,66152,6-5,"6'5""",77.0,74.97,"6'3""",-2.03,plays_shorter,74.97,"6'3""",-2.03,plays_shorter
2022,Austin Rotroff,Duquesne,66153,6-10,"6'10""",82.0,81.28,"6'9""",-0.72,plays_at_height,81.28,"6'9""",-0.72,plays_at_height
2022,Chance Moore,Jackson St.,66154,6-8,"6'8""",80.0,74.97,"6'3""",-5.03,plays_shorter,74.97,"6'3""",-5.03,plays_shorter
2022,Richard Njoku,Navy,66156,6-7,"6'7""",79.0,80.58,"6'9""",1.58,plays_taller,80.58,"6'9""",1.58,plays_taller
2022,Jaylin Andrews,Loyola MD,66159,6-4,"6'4""",76.0,76.26,"6'4""",0.26,plays_at_height,76.26,"6'4""",0.26,plays_at_height
2022,Kenneth Jones,Loyola MD,66161,6-0,"6'0""",72.0,74.57,"6'3""",2.57,plays_taller,74.57,"6'3""",2.57,plays_taller
2022,Tray Maddox Jr.,Cal St. Fullerton,66166,6-6,"6'6""",78.0,75.98,"6'4""",-2.02,plays_shorter,75.98,"6'4""",-2.02,plays_shorter
2022,Christian Silva,Navy,66167,6-2,"6'2""",74.0,75.69,"6'4""",1.69,plays_taller,75.69,"6'4""",1.69,plays_taller
2022,Malik Martin,Rhode Island,66168,6-6,"6'6""",78.0,78.28,"6'6""",0.28,plays_at_height,78.28,"6'6""",0.28,plays_at_height
2022,Cooper Robb,Eastern Kentucky,66169,6-1,"6'1""",73.0,75.44,"6'3""",2.44,plays_taller,75.44,"6'3""",2.44,plays_taller
2022,Brandon Younger,Presbyterian,66170,6-7,"6'7""",79.0,78.07,"6'6""",-0.93,plays_shorter,78.07,"6'6""",-0.93,plays_shorter
2022,Jaylen Sebree,Morehead St.,66171,6-7,"6'7""",79.0,77.95,"6'6""",-1.05,plays_shorter,77.95,"6'6""",-1.05,plays_shorter
2022,James Akinjo,Baylor,66172,6-1,"6'1""",73.0,75.31,"6'3""",2.31,plays_taller,75.31,"6'3""",2.31,plays_taller
2022,Dravon Mangum,Radford,66175,6-8,"6'8""",80.0,77.59,"6'6""",-2.41,plays_shorter,77.59,"6'6""",-2.41,plays_shorter
2022,Zep Jasper,Auburn,66178,6-1,"6'1""",73.0,74.1,"6'2""",1.1,plays_taller,74.1,"6'2""",1.1,plays_taller
2022,Calvin Wishart,UC Santa Barbara,66182,6-2,"6'2""",74.0,75.72,"6'4""",1.72,plays_taller,75.72,"6'4""",1.72,plays_taller
2022,Elijah McCadden,Georgia Southern,66183,6-4,"6'4""",76.0,77.73,"6'6""",1.73,plays_taller,77.73,"6'6""",1.73,plays_taller
2022,Nelson Phillips,Georgia St.,66186,6-4,"6'4""",76.0,77.46,"6'5""",1.46,plays_taller,77.46,"6'5""",1.46,plays_taller
2022,Jared Bynum,Providence,66190,5-10,"5'10""",70.0,75.3,"6'3""",5.3,plays_taller,75.3,"6'3""",5.3,plays_taller
2022,Jake Wojcik,Fairfield,66191,6-5,"6'5""",77.0,74.84,"6'3""",-2.16,plays_shorter,74.84,"6'3""",-2.16,plays_shorter
2022,Andre Gustavson,Richmond,66193,6-5,"6'5""",77.0,76.53,"6'5""",-0.47,plays_at_height,76.53,"6'5""",-0.47,plays_at_height
2022,Matt Grace,Richmond,66194,6-9,"6'9""",81.0,77.55,"6'6""",-3.45,plays_shorter,77.55,"6'6""",-3.45,plays_shorter
2022,Sy Chatman,Illinois St.,66195,6-8,"6'8""",80.0,80.26,"6'8""",0.26,plays_at_height,80.26,"6'8""",0.26,plays_at_height
2022,Omar Silverio,Hofstra,66196,6-3,"6'3""",75.0,74.77,"6'3""",-0.23,plays_at_height,74.77,"6'3""",-0.23,plays_at_height
2022,Tre Wood,LIU,66197,6-1,"6'1""",73.0,75.74,"6'4""",2.74,plays_taller,75.74,"6'4""",2.74,plays_taller
2022,Samba Diallo,Manhattan,66198,6-7,"6'7""",79.0,77.78,"6'6""",-1.22,plays_shorter,77.78,"6'6""",-1.22,plays_shorter
2022,Michael Devoe,Georgia Tech,66200,6-5,"6'5""",77.0,76.38,"6'4""",-0.62,plays_at_height,76.38,"6'4""",-0.62,plays_at_height
2022,Diego Willis,Stephen F. Austin,66201,6-4,"6'4""",76.0,73.07,"6'1""",-2.93,plays_shorter,73.07,"6'1""",-2.93,plays_shorter
