season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2019,Scott Plaisance Jr.,New Orleans,37696,6-9,"6'9""",81.0,80.68,"6'9""",-0.32,plays_at_height,80.68,"6'9""",-0.32,plays_at_height
2019,Quinton Thomas,Southeastern Louisiana,37745,6-2,"6'2""",74.0,77.4,"6'5""",3.4,plays_taller,77.4,"6'5""",3.4,plays_taller
2019,Wyatt Lohaus,Northern Iowa,37754,6-2,"6'2""",74.0,74.7,"6'3""",0.7,plays_at_height,74.7,"6'3""",0.7,plays_at_height
2019,John Konchar,Purdue Fort Wayne,37780,6-5,"6'5""",77.0,80.29,"6'8""",3.29,plays_taller,80.29,"6'8""",3.29,plays_taller
2019,Dalton Nixon,BYU,37832,6-7,"6'7""",79.0,79.06,"6'7""",0.06,plays_at_height,79.06,"6'7""",0.06,plays_at_height
2019,Devin Mitchell,Georgia St.,37839,6-4,"6'4""",76.0,74.1,"6'2""",-1.9,plays_shorter,74.1,"6'2""",-1.9,plays_shorter
2019,Reid Travis,Kentucky,37971,6-8,"6'8""",80.0,81.36,"6'9""",1.36,plays_taller,81.36,"6'9""",1.36,plays_taller
2019,Sidney Umude,Southern,38023,6-7,"6'7""",79.0,78.57,"6'7""",-0.43,plays_at_height,78.57,"6'7""",-0.43,plays_at_height
2019,Nicholas Baer,Iowa,38027,6-7,"6'7""",79.0,80.42,"6'8""",1.42,plays_taller,80.42,"6'8""",1.42,plays_taller
2019,Lewis Sullivan,UAB,38079,6-7,"6'7""",79.0,79.21,"6'7""",0.21,plays_at_height,79.21,"6'7""",0.21,plays_at_height
2019,Matz Stockman,Minnesota,38133,7-0,"7'0""",84.0,80.88,"6'9""",-3.12,plays_shorter,80.88,"6'9""",-3.12,plays_shorter
2019,Ernie Duncan,Vermont,38138,6-3,"6'3""",75.0,74.72,"6'3""",-0.28,plays_at_height,74.72,"6'3""",-0.28,plays_at_height
2019,Ronnie Harrell Jr.,Denver,38146,6-7,"6'7""",79.0,77.49,"6'5""",-1.51,plays_shorter,77.49,"6'5""",-1.51,plays_shorter
2019,Jontrell Walker,Jackson St.,38155,6-1,"6'1""",73.0,73.96,"6'2""",0.96,plays_taller,73.96,"6'2""",0.96,plays_taller
2019,Cody Benzel,Eastern Washington,38163,6-4,"6'4""",76.0,73.96,"6'2""",-2.04,plays_shorter,73.96,"6'2""",-2.04,plays_shorter
2019,Robert Cartwright,UC Irvine,38216,6-2,"6'2""",74.0,75.38,"6'3""",1.38,plays_taller,75.38,"6'3""",1.38,plays_taller
2019,Chris Porter-Bunton,Austin Peay,38285,6-5,"6'5""",77.0,77.48,"6'5""",0.48,plays_at_height,77.48,"6'5""",0.48,plays_at_height
2019,Vic Law,Northwestern,38302,6-7,"6'7""",79.0,78.71,"6'7""",-0.29,plays_at_height,78.71,"6'7""",-0.29,plays_at_height
2019,Tory Stewart-Miller,Denver,38444,6-9,"6'9""",81.0,80.2,"6'8""",-0.8,plays_shorter,80.2,"6'8""",-0.8,plays_shorter
2019,Ahmed Hill,Virginia Tech,38447,6-5,"6'5""",77.0,77.6,"6'6""",0.6,plays_at_height,77.6,"6'6""",0.6,plays_at_height
2019,Jalen Hudson,Florida,38449,6-6,"6'6""",78.0,76.94,"6'5""",-1.06,plays_shorter,76.94,"6'5""",-1.06,plays_shorter
2019,Ikenna Smart,Wake Forest,38460,6-10,"6'10""",82.0,78.44,"6'6""",-3.56,plays_shorter,78.44,"6'6""",-3.56,plays_shorter
2019,Isaac Fleming,East Carolina,38486,6-4,"6'4""",76.0,76.81,"6'5""",0.81,plays_taller,76.81,"6'5""",0.81,plays_taller
2019,Mawdo Sallah,Radford,38517,6-8,"6'8""",80.0,79.58,"6'8""",-0.42,plays_at_height,79.58,"6'8""",-0.42,plays_at_height
2019,Jonathan Sanks,Canisius,38524,6-4,"6'4""",76.0,75.9,"6'4""",-0.1,plays_at_height,75.9,"6'4""",-0.1,plays_at_height
2019,Petr Herman,Loyola Marymount,38592,6-10,"6'10""",82.0,79.91,"6'8""",-2.09,plays_shorter,79.91,"6'8""",-2.09,plays_shorter
2019,Kadeem Smithen,Siena,38615,6-3,"6'3""",75.0,77.23,"6'5""",2.23,plays_taller,77.23,"6'5""",2.23,plays_taller
2019,Tulio Da Silva,Missouri St.,38682,6-8,"6'8""",80.0,81.27,"6'9""",1.27,plays_taller,81.27,"6'9""",1.27,plays_taller
2019,Mohamed Bendary,NJIT,38684,6-9,"6'9""",81.0,79.15,"6'7""",-1.85,plays_shorter,79.15,"6'7""",-1.85,plays_shorter
2019,Garrison Mathews,Lipscomb,38687,6-5,"6'5""",77.0,77.6,"6'6""",0.6,plays_at_height,77.6,"6'6""",0.6,plays_at_height
2019,Kosta Jankovic,Kennesaw St.,38688,6-8,"6'8""",80.0,75.37,"6'3""",-4.63,plays_shorter,75.37,"6'3""",-4.63,plays_shorter
2019,Eli Pepper,Lipscomb,38689,6-8,"6'8""",80.0,81.13,"6'9""",1.13,plays_taller,81.13,"6'9""",1.13,plays_taller
2019,Jure Span,USC Upstate,38695,6-4,"6'4""",76.0,74.11,"6'2""",-1.89,plays_shorter,74.11,"6'2""",-1.89,plays_shorter
2019,Max Rothschild,Penn,38705,6-8,"6'8""",80.0,78.3,"6'6""",-1.7,plays_shorter,78.3,"6'6""",-1.7,plays_shorter
2019,Sam Bittner,Fresno St.,38711,6-6,"6'6""",78.0,77.06,"6'5""",-0.94,plays_shorter,77.06,"6'5""",-0.94,plays_shorter
2019,Anthony Masinton-Bonner,Colorado St.,38716,6-2,"6'2""",74.0,75.14,"6'3""",1.14,plays_taller,75.14,"6'3""",1.14,plays_taller
2019,Trey Porter,Nevada,38721,6-11,"6'11""",83.0,82.81,"6'11""",-0.19,plays_at_height,82.81,"6'11""",-0.19,plays_at_height
2019,Connor Cashaw,Creighton,38728,6-5,"6'5""",77.0,77.29,"6'5""",0.29,plays_at_height,77.29,"6'5""",0.29,plays_at_height
2019,Dean Wade,Kansas St.,38752,6-10,"6'10""",82.0,79.75,"6'8""",-2.25,plays_shorter,79.75,"6'8""",-2.25,plays_shorter
2019,Kamau Stokes,Kansas St.,38753,6-0,"6'0""",72.0,75.57,"6'4""",3.57,plays_taller,75.57,"6'4""",3.57,plays_taller
2019,Isaiah Maurice,Memphis,38755,6-10,"6'10""",82.0,79.88,"6'8""",-2.12,plays_shorter,79.88,"6'8""",-2.12,plays_shorter
2019,Elijah Mitrou-Long,Texas,38781,6-1,"6'1""",73.0,75.22,"6'3""",2.22,plays_taller,75.22,"6'3""",2.22,plays_taller
2019,Vincent Eze,Maine,38829,6-8,"6'8""",80.0,78.88,"6'7""",-1.12,plays_shorter,78.88,"6'7""",-1.12,plays_shorter
2019,Ilija Stojiljkovic,Maine,38834,6-7,"6'7""",79.0,76.44,"6'4""",-2.56,plays_shorter,76.44,"6'4""",-2.56,plays_shorter
2019,Davonte Fitzgerald,Stephen F. Austin,38874,6-8,"6'8""",80.0,78.4,"6'6""",-1.6,plays_shorter,78.4,"6'6""",-1.6,plays_shorter
2019,Jack Gordon,Cornell,38876,6-5,"6'5""",77.0,75.18,"6'3""",-1.82,plays_shorter,75.18,"6'3""",-1.82,plays_shorter
2019,Nate Grimes,Fresno St.,38904,6-8,"6'8""",80.0,84.39,"7'0""",4.39,plays_taller,84.39,"7'0""",4.39,plays_taller
2019,Joe Rosga,Denver,38910,6-3,"6'3""",75.0,74.04,"6'2""",-0.96,plays_shorter,74.04,"6'2""",-0.96,plays_shorter
2019,C.J. Bobbitt,New Mexico St.,38914,6-7,"6'7""",79.0,76.91,"6'5""",-2.09,plays_shorter,76.91,"6'5""",-2.09,plays_shorter
2019,Abiola Akintola,Denver,38915,6-6,"6'6""",78.0,78.73,"6'7""",0.73,plays_at_height,78.73,"6'7""",0.73,plays_at_height
2019,Nick Rutherford,Monmouth,38945,6-3,"6'3""",75.0,78.29,"6'6""",3.29,plays_taller,78.29,"6'6""",3.29,plays_taller
2019,Kimar Williams,Rider,38948,6-1,"6'1""",73.0,76.25,"6'4""",3.25,plays_taller,76.25,"6'4""",3.25,plays_taller
2019,Michael Douglas,FIU,38950,6-5,"6'5""",77.0,75.72,"6'4""",-1.28,plays_shorter,75.72,"6'4""",-1.28,plays_shorter
2019,Armani Collins,Bethune Cookman,38975,6-6,"6'6""",78.0,75.37,"6'3""",-2.63,plays_shorter,75.37,"6'3""",-2.63,plays_shorter
2019,Eric Hamilton,UNC Greensboro,39002,6-9,"6'9""",81.0,80.47,"6'8""",-0.53,plays_at_height,80.47,"6'8""",-0.53,plays_at_height
2019,Markis McDuffie,Wichita St.,39003,6-8,"6'8""",80.0,77.63,"6'6""",-2.37,plays_shorter,77.63,"6'6""",-2.37,plays_shorter
2019,Marvin Prochet,Niagara,39004,6-7,"6'7""",79.0,77.94,"6'6""",-1.06,plays_shorter,77.94,"6'6""",-1.06,plays_shorter
2019,Chris Barton,Niagara,39006,6-3,"6'3""",75.0,75.14,"6'3""",0.14,plays_at_height,75.14,"6'3""",0.14,plays_at_height
2019,Adam Pickett,Winthrop,39007,6-1,"6'1""",73.0,78.21,"6'6""",5.21,plays_taller,78.21,"6'6""",5.21,plays_taller
2019,Bjorn Broman,Winthrop,39008,6-0,"6'0""",72.0,75.23,"6'3""",3.23,plays_taller,75.23,"6'3""",3.23,plays_taller
2019,Dwayne Sutton,Louisville,39010,6-5,"6'5""",77.0,79.26,"6'7""",2.26,plays_taller,79.26,"6'7""",2.26,plays_taller
2019,Dylan Smith,Arizona,39011,6-5,"6'5""",77.0,75.96,"6'4""",-1.04,plays_shorter,75.96,"6'4""",-1.04,plays_shorter
2019,Josh Cunningham,Dayton,39030,6-8,"6'8""",80.0,79.99,"6'8""",-0.01,plays_at_height,79.99,"6'8""",-0.01,plays_at_height
2019,Trevor Stumpe,Wofford,39038,6-5,"6'5""",77.0,74.93,"6'3""",-2.07,plays_shorter,74.93,"6'3""",-2.07,plays_shorter
2019,George Blagojevic,Hartford,39044,6-8,"6'8""",80.0,80.02,"6'8""",0.02,plays_at_height,80.02,"6'8""",0.02,plays_at_height
2019,J.R. Lynch,Hartford,39045,5-10,"5'10""",70.0,75.4,"6'3""",5.4,plays_taller,75.4,"6'3""",5.4,plays_taller
2019,Nolan Gerrity,UMBC,39047,6-10,"6'10""",82.0,78.75,"6'7""",-3.25,plays_shorter,78.75,"6'7""",-3.25,plays_shorter
2019,Sam Schwietz,UMBC,39049,6-9,"6'9""",81.0,80.41,"6'8""",-0.59,plays_at_height,80.41,"6'8""",-0.59,plays_at_height
2019,Joe Sherburne,UMBC,39050,6-6,"6'6""",78.0,76.14,"6'4""",-1.86,plays_shorter,76.14,"6'4""",-1.86,plays_shorter
2019,David Watkins,New Hampshire,39053,6-8,"6'8""",80.0,76.98,"6'5""",-3.02,plays_shorter,76.98,"6'5""",-3.02,plays_shorter
2019,Tyler Hall,Montana St.,39077,6-5,"6'5""",77.0,76.42,"6'4""",-0.58,plays_at_height,76.42,"6'4""",-0.58,plays_at_height
2019,Sam Neumann,Montana St.,39078,6-7,"6'7""",79.0,77.47,"6'5""",-1.53,plays_shorter,77.47,"6'5""",-1.53,plays_shorter
2019,Malik Moore,USC Upstate,39096,6-6,"6'6""",78.0,79.04,"6'7""",1.04,plays_taller,79.04,"6'7""",1.04,plays_taller
2019,Brevin Pritzl,Wisconsin,39106,6-3,"6'3""",75.0,77.13,"6'5""",2.13,plays_taller,77.13,"6'5""",2.13,plays_taller
2019,Josh Reaves,Penn St.,39108,6-5,"6'5""",77.0,79.46,"6'7""",2.46,plays_taller,79.46,"6'7""",2.46,plays_taller
2019,AJ Harris,New Mexico St.,39110,5-9,"5'9""",69.0,75.2,"6'3""",6.2,plays_taller,75.2,"6'3""",6.2,plays_taller
2019,Grady Eifert,Purdue,39111,6-6,"6'6""",78.0,77.6,"6'6""",-0.4,plays_at_height,77.6,"6'6""",-0.4,plays_at_height
2019,Mike Watkins,Penn St.,39113,6-9,"6'9""",81.0,83.74,"7'0""",2.74,plays_taller,83.74,"7'0""",2.74,plays_taller
2019,Ryan Cline,Purdue,39114,6-6,"6'6""",78.0,74.96,"6'3""",-3.04,plays_shorter,74.96,"6'3""",-3.04,plays_shorter
2019,Keyshawn Woods,Ohio St.,39120,6-3,"6'3""",75.0,76.51,"6'5""",1.51,plays_taller,76.51,"6'5""",1.51,plays_taller
2019,Stephen Thompson Jr.,Oregon St.,39146,6-4,"6'4""",76.0,76.42,"6'4""",0.42,plays_at_height,76.42,"6'4""",0.42,plays_at_height
2019,Tres Tinkle,Oregon St.,39147,6-8,"6'8""",80.0,79.6,"6'8""",-0.4,plays_at_height,79.6,"6'8""",-0.4,plays_at_height
2019,Kendal Manuel,Montana,39148,6-4,"6'4""",76.0,75.94,"6'4""",-0.06,plays_at_height,75.94,"6'4""",-0.06,plays_at_height
2019,Gligorije Rakocevic,Oregon St.,39149,6-11,"6'11""",83.0,78.29,"6'6""",-4.71,plays_shorter,78.29,"6'6""",-4.71,plays_shorter
2019,Derrick Bruce,Texas Southern,39150,6-3,"6'3""",75.0,75.72,"6'4""",0.72,plays_at_height,75.72,"6'4""",0.72,plays_at_height
2019,Marcus Sheffield,Stanford,39158,6-5,"6'5""",77.0,75.42,"6'3""",-1.58,plays_shorter,75.42,"6'3""",-1.58,plays_shorter
2019,Josh Sharma,Stanford,39159,7-0,"7'0""",84.0,84.11,"7'0""",0.11,plays_at_height,84.11,"7'0""",0.11,plays_at_height
2019,Andrew Eudy,Campbell,39193,6-7,"6'7""",79.0,79.37,"6'7""",0.37,plays_at_height,79.37,"6'7""",0.37,plays_at_height
2019,Marcquise Reed,Clemson,39198,6-3,"6'3""",75.0,77.64,"6'6""",2.64,plays_taller,77.64,"6'6""",2.64,plays_taller
2019,Markell Lodge,Saint Joseph's,39202,6-7,"6'7""",79.0,81.57,"6'10""",2.57,plays_taller,81.57,"6'10""",2.57,plays_taller
2019,Spencer Haldeman,Northern Iowa,39205,6-1,"6'1""",73.0,75.17,"6'3""",2.17,plays_taller,75.17,"6'3""",2.17,plays_taller
2019,Trevond Barnes,Hampton,39229,6-9,"6'9""",81.0,81.47,"6'9""",0.47,plays_at_height,81.47,"6'9""",0.47,plays_at_height
2019,Kalin Fisher,Hampton,39230,6-2,"6'2""",74.0,76.29,"6'4""",2.29,plays_taller,76.29,"6'4""",2.29,plays_taller
2019,Louie Pillari,Monmouth,39234,6-6,"6'6""",78.0,75.65,"6'4""",-2.35,plays_shorter,75.65,"6'4""",-2.35,plays_shorter
2019,Diago Quinn,Monmouth,39238,6-9,"6'9""",81.0,80.5,"6'9""",-0.5,plays_at_height,80.5,"6'9""",-0.5,plays_at_height
2019,Alex Copeland,Yale,39252,6-3,"6'3""",75.0,75.86,"6'4""",0.86,plays_taller,75.86,"6'4""",0.86,plays_taller
2019,Cayne Edwards,Army,39258,6-4,"6'4""",76.0,78.79,"6'7""",2.79,plays_taller,78.79,"6'7""",2.79,plays_taller
2019,Andre Wolford,Saint Francis,39269,6-2,"6'2""",74.0,74.9,"6'3""",0.9,plays_taller,74.9,"6'3""",0.9,plays_taller
2019,Josh Nebo,Texas A&M,39272,6-9,"6'9""",81.0,85.24,"7'1""",4.24,plays_taller,85.24,"7'1""",4.24,plays_taller
2019,Isaiah Blackmon,Saint Francis,39275,6-1,"6'1""",73.0,76.83,"6'5""",3.83,plays_taller,76.83,"6'5""",3.83,plays_taller
2019,Devin Liggeons,Wagner,39279,6-3,"6'3""",75.0,76.21,"6'4""",1.21,plays_taller,76.21,"6'4""",1.21,plays_taller
2019,Matej Kavas,Seattle,39296,6-8,"6'8""",80.0,76.29,"6'4""",-3.71,plays_shorter,76.29,"6'4""",-3.71,plays_shorter
2019,Eli Chuha,New Mexico St.,39299,6-7,"6'7""",79.0,81.48,"6'9""",2.48,plays_taller,81.48,"6'9""",2.48,plays_taller
2019,Leo Goodman,Stetson,39304,6-5,"6'5""",77.0,74.67,"6'3""",-2.33,plays_shorter,74.67,"6'3""",-2.33,plays_shorter
2019,Antonio Green,Middle Tennessee,39306,6-2,"6'2""",74.0,74.67,"6'3""",0.67,plays_at_height,74.67,"6'3""",0.67,plays_at_height
2019,Dominic Robb,Niagara,39307,6-8,"6'8""",80.0,81.14,"6'9""",1.14,plays_taller,81.14,"6'9""",1.14,plays_taller
2019,Bennett Holley,Appalachian St.,39311,6-8,"6'8""",80.0,76.82,"6'5""",-3.18,plays_shorter,76.82,"6'5""",-3.18,plays_shorter
2019,Tyrell Johnson,Appalachian St.,39312,6-8,"6'8""",80.0,79.19,"6'7""",-0.81,plays_shorter,79.19,"6'7""",-0.81,plays_shorter
2019,Kyle Brown,Texas A&M Corpus Chris,39315,5-10,"5'10""",70.0,75.01,"6'3""",5.01,plays_taller,75.01,"6'3""",5.01,plays_taller
2019,Kareem South,Texas A&M Corpus Chris,39316,6-2,"6'2""",74.0,77.04,"6'5""",3.04,plays_taller,77.04,"6'5""",3.04,plays_taller
2019,Ronshad Shabazz,Appalachian St.,39317,6-5,"6'5""",77.0,75.74,"6'4""",-1.26,plays_shorter,75.74,"6'4""",-1.26,plays_shorter
2019,Marquise Pointer,Charleston,39320,6-0,"6'0""",72.0,74.54,"6'3""",2.54,plays_taller,74.54,"6'3""",2.54,plays_taller
2019,Darnell Edge,Fairleigh Dickinson,39322,6-2,"6'2""",74.0,75.67,"6'4""",1.67,plays_taller,75.67,"6'4""",1.67,plays_taller
2019,Delante Jones,Seattle,39327,6-5,"6'5""",77.0,75.24,"6'3""",-1.76,plays_shorter,75.24,"6'3""",-1.76,plays_shorter
2019,Joshua Patton,Sacramento St.,39341,6-8,"6'8""",80.0,81.84,"6'10""",1.84,plays_taller,81.84,"6'10""",1.84,plays_taller
2019,Jaylin Walker,Kent St.,39344,6-3,"6'3""",75.0,76.58,"6'5""",1.58,plays_taller,76.58,"6'5""",1.58,plays_taller
2019,Alonzo Walker,Idaho St.,39345,6-6,"6'6""",78.0,79.15,"6'7""",1.15,plays_taller,79.15,"6'7""",1.15,plays_taller
2019,Rosel Hurley,St. Francis NY,39346,6-5,"6'5""",77.0,77.41,"6'5""",0.41,plays_at_height,77.41,"6'5""",0.41,plays_at_height
2019,Jalen Avery,Kent St.,39347,6-0,"6'0""",72.0,73.93,"6'2""",1.93,plays_taller,73.93,"6'2""",1.93,plays_taller
2019,Sean Lloyd Jr.,Southern Illinois,39362,6-5,"6'5""",77.0,77.12,"6'5""",0.12,plays_at_height,77.12,"6'5""",0.12,plays_at_height
2019,Luke McDonnell,Northern Iowa,39363,6-9,"6'9""",81.0,78.15,"6'6""",-2.85,plays_shorter,78.15,"6'6""",-2.85,plays_shorter
2019,Noah Blackwell,Fresno St.,39364,6-3,"6'3""",75.0,74.78,"6'3""",-0.22,plays_at_height,74.78,"6'3""",-0.22,plays_at_height
2019,Mason Riggins,Long Beach St.,39365,6-9,"6'9""",81.0,79.92,"6'8""",-1.08,plays_shorter,79.92,"6'8""",-1.08,plays_shorter
2019,Ty Taylor,UNC Wilmington,39366,6-3,"6'3""",75.0,75.82,"6'4""",0.82,plays_taller,75.82,"6'4""",0.82,plays_taller
2019,Jason Richardson,Southern Utah,39373,6-2,"6'2""",74.0,74.14,"6'2""",0.14,plays_at_height,74.14,"6'2""",0.14,plays_at_height
2019,Sheriff Drammeh,Hawaii,39375,6-3,"6'3""",75.0,75.16,"6'3""",0.16,plays_at_height,75.16,"6'3""",0.16,plays_at_height
2019,Blair Orr,Cal St. Northridge,39376,6-8,"6'8""",80.0,73.95,"6'2""",-6.05,plays_shorter,73.95,"6'2""",-6.05,plays_shorter
2019,Rob Marberry,Lipscomb,39397,6-7,"6'7""",79.0,78.99,"6'7""",-0.01,plays_at_height,78.99,"6'7""",-0.01,plays_at_height
2019,Jason Dunne,Hartford,39410,6-4,"6'4""",76.0,74.31,"6'2""",-1.69,plays_shorter,74.31,"6'2""",-1.69,plays_shorter
2019,Timmy Rose,Binghamton,39414,6-1,"6'1""",73.0,73.65,"6'2""",0.65,plays_at_height,73.65,"6'2""",0.65,plays_at_height
2019,Joe Cremo,Villanova,39417,6-4,"6'4""",76.0,74.62,"6'3""",-1.38,plays_shorter,74.62,"6'3""",-1.38,plays_shorter
2019,Keith Charleston,Southeastern Louisiana,39420,6-8,"6'8""",80.0,77.44,"6'5""",-2.56,plays_shorter,77.44,"6'5""",-2.56,plays_shorter
2019,Nick Perkins,Buffalo,39437,6-8,"6'8""",80.0,80.13,"6'8""",0.13,plays_at_height,80.13,"6'8""",0.13,plays_at_height
2019,James Thompson IV,Eastern Michigan,39439,6-10,"6'10""",82.0,82.83,"6'11""",0.83,plays_taller,82.83,"6'11""",0.83,plays_taller
2019,Jaren Lewis,Abilene Christian,39451,6-6,"6'6""",78.0,79.34,"6'7""",1.34,plays_taller,79.34,"6'7""",1.34,plays_taller
2019,Bakari Evelyn,Valparaiso,39476,6-2,"6'2""",74.0,74.19,"6'2""",0.19,plays_at_height,74.19,"6'2""",0.19,plays_at_height
2019,Michael Jacobson,Iowa St.,39479,6-9,"6'9""",81.0,79.32,"6'7""",-1.68,plays_shorter,79.32,"6'7""",-1.68,plays_shorter
2019,Dererk Pardon,Northwestern,39480,6-8,"6'8""",80.0,81.7,"6'10""",1.7,plays_taller,81.7,"6'10""",1.7,plays_taller
2019,Aaron Falzon,Northwestern,39482,6-8,"6'8""",80.0,75.04,"6'3""",-4.96,plays_shorter,75.04,"6'3""",-4.96,plays_shorter
2019,Bennie Boatwright,USC,39510,6-10,"6'10""",82.0,78.37,"6'6""",-3.63,plays_shorter,78.37,"6'6""",-3.63,plays_shorter
2019,Alex Olesinski,UCLA,39511,6-10,"6'10""",82.0,77.61,"6'6""",-4.39,plays_shorter,77.61,"6'6""",-4.39,plays_shorter
2019,Prince Ali,UCLA,39513,6-4,"6'4""",76.0,76.9,"6'5""",0.9,plays_taller,76.9,"6'5""",0.9,plays_taller
2019,Jarriesse Blackmon,UC Santa Barbara,39546,6-7,"6'7""",79.0,79.78,"6'8""",0.78,plays_taller,79.78,"6'8""",0.78,plays_taller
2019,Jeremy Hemsley,San Diego St.,39554,6-3,"6'3""",75.0,76.95,"6'5""",1.95,plays_taller,76.95,"6'5""",1.95,plays_taller
2019,Akim Mitchell,Hampton,39609,6-6,"6'6""",78.0,77.04,"6'5""",-0.96,plays_shorter,77.04,"6'5""",-0.96,plays_shorter
2019,Matt Mooney,Texas Tech,39618,6-3,"6'3""",75.0,75.77,"6'4""",0.77,plays_taller,75.77,"6'4""",0.77,plays_taller
2019,Ricky Madison,High Point,39620,6-7,"6'7""",79.0,78.92,"6'7""",-0.08,plays_at_height,78.92,"6'7""",-0.08,plays_at_height
2019,Hasan Abdullah,Navy,39629,6-0,"6'0""",72.0,75.79,"6'4""",3.79,plays_taller,75.79,"6'4""",3.79,plays_taller
2019,Jordan Fox,Army,39631,6-1,"6'1""",73.0,74.87,"6'3""",1.87,plays_taller,74.87,"6'3""",1.87,plays_taller
2019,Sean Hoehn,Sacred Heart,39641,6-2,"6'2""",74.0,75.34,"6'3""",1.34,plays_taller,75.34,"6'3""",1.34,plays_taller
2019,Matt Rafferty,Furman,39643,6-8,"6'8""",80.0,80.35,"6'8""",0.35,plays_at_height,80.35,"6'8""",0.35,plays_at_height
2019,Cory Kilby,Mercer,39646,6-7,"6'7""",79.0,76.91,"6'5""",-2.09,plays_shorter,76.91,"6'5""",-2.09,plays_shorter
2019,Jaylen Stowe,Mercer,39648,6-4,"6'4""",76.0,77.93,"6'6""",1.93,plays_taller,77.93,"6'6""",1.93,plays_taller
2019,Ethan Stair,Mercer,39649,6-4,"6'4""",76.0,77.25,"6'5""",1.25,plays_taller,77.25,"6'5""",1.25,plays_taller
2019,Sam Miller,Charleston,39651,6-9,"6'9""",81.0,78.67,"6'7""",-2.33,plays_shorter,78.67,"6'7""",-2.33,plays_shorter
2019,Ike Smith,Georgia Southern,39674,6-4,"6'4""",76.0,77.31,"6'5""",1.31,plays_taller,77.31,"6'5""",1.31,plays_taller
2019,Montae Glenn,Georgia Southern,39675,6-8,"6'8""",80.0,81.53,"6'10""",1.53,plays_taller,81.53,"6'10""",1.53,plays_taller
2019,Nate Sestina,Bucknell,39685,6-9,"6'9""",81.0,80.92,"6'9""",-0.08,plays_at_height,80.92,"6'9""",-0.08,plays_at_height
2019,Kimbal Mackenzie,Bucknell,39686,6-2,"6'2""",74.0,74.84,"6'3""",0.84,plays_taller,74.84,"6'3""",0.84,plays_taller
2019,Mike Holloway Jr.,Fairleigh Dickinson,39688,6-8,"6'8""",80.0,80.66,"6'9""",0.66,plays_at_height,80.66,"6'9""",0.66,plays_at_height
2019,Pookie Powell,La Salle,39702,6-0,"6'0""",72.0,76.25,"6'4""",4.25,plays_taller,76.25,"6'4""",4.25,plays_taller
2019,Max Hazzard,UC Irvine,39718,6-0,"6'0""",72.0,74.54,"6'3""",2.54,plays_taller,74.54,"6'3""",2.54,plays_taller
2019,Garrison Goode,UC Davis,39719,6-7,"6'7""",79.0,78.97,"6'7""",-0.03,plays_at_height,78.97,"6'7""",-0.03,plays_at_height
2019,James Fives,Loyola MD,39720,6-6,"6'6""",78.0,74.97,"6'3""",-3.03,plays_shorter,74.97,"6'3""",-3.03,plays_shorter
2019,Siler Schneider,UC Davis,39726,6-3,"6'3""",75.0,75.17,"6'3""",0.17,plays_at_height,75.17,"6'3""",0.17,plays_at_height
2019,Joe Mooney,UC Davis,39730,6-3,"6'3""",75.0,75.11,"6'3""",0.11,plays_at_height,75.11,"6'3""",0.11,plays_at_height
2019,Rogers Printup,UC Davis,39731,6-4,"6'4""",76.0,76.16,"6'4""",0.16,plays_at_height,76.16,"6'4""",0.16,plays_at_height
2019,Ahmad Frost,Maryland Eastern Shore,39734,6-0,"6'0""",72.0,74.58,"6'3""",2.58,plays_taller,74.58,"6'3""",2.58,plays_taller
2019,Lew Stallworth,The Citadel,39746,6-1,"6'1""",73.0,76.74,"6'5""",3.74,plays_taller,76.74,"6'5""",3.74,plays_taller
2019,Jake Wright,Milwaukee,39762,6-4,"6'4""",76.0,73.46,"6'1""",-2.54,plays_shorter,73.46,"6'1""",-2.54,plays_shorter
2019,King McClure,Baylor,39768,6-3,"6'3""",75.0,77.8,"6'6""",2.8,plays_taller,77.8,"6'6""",2.8,plays_taller
2019,Wendell Mitchell,Texas A&M,39769,6-3,"6'3""",75.0,76.76,"6'5""",1.76,plays_taller,76.76,"6'5""",1.76,plays_taller
2019,Nathan Bain,Stephen F. Austin,39778,6-6,"6'6""",78.0,77.18,"6'5""",-0.82,plays_shorter,77.18,"6'5""",-0.82,plays_shorter
2019,Ibrahim Sylla,North Carolina A&T,39797,6-8,"6'8""",80.0,83.05,"6'11""",3.05,plays_taller,83.05,"6'11""",3.05,plays_taller
2019,Jonah Radebaugh,Northern Colorado,39798,6-3,"6'3""",75.0,76.36,"6'4""",1.36,plays_taller,76.36,"6'4""",1.36,plays_taller
2019,Jordan Davis,Northern Colorado,39802,6-2,"6'2""",74.0,77.58,"6'6""",3.58,plays_taller,77.58,"6'6""",3.58,plays_taller
2019,Isaiah Thomas,Northern Arizona,39803,6-9,"6'9""",81.0,79.29,"6'7""",-1.71,plays_shorter,79.29,"6'7""",-1.71,plays_shorter
2019,Josh McFolley,Detroit Mercy,39812,6-1,"6'1""",73.0,75.08,"6'3""",2.08,plays_taller,75.08,"6'3""",2.08,plays_taller
2019,Chris Clover,Saint Joseph's,39817,6-3,"6'3""",75.0,76.7,"6'5""",1.7,plays_taller,76.7,"6'5""",1.7,plays_taller
