__season_type,__team_id,__team_name,awayScore,clock,conference,gameId,gameSourceId,gameStartDate,gameType,homeScore,homeWinProbability,id,isHomeTeam,onFloor,onFloor[0].id,onFloor[0].name,onFloor[0].team,onFloor[10].id,onFloor[10].name,onFloor[10].team,onFloor[11].id,onFloor[11].name,onFloor[11].team,onFloor[12].id,onFloor[12].name,onFloor[12].team,onFloor[13].id,onFloor[13].name,onFloor[13].team,onFloor[14].id,onFloor[14].name,onFloor[14].team,onFloor[15].id,onFloor[15].name,onFloor[15].team,onFloor[16].id,onFloor[16].name,onFloor[16].team,onFloor[17].id,onFloor[17].name,onFloor[17].team,onFloor[18].id,onFloor[18].name,onFloor[18].team,onFloor[19].id,onFloor[19].name,onFloor[19].team,onFloor[1].id,onFloor[1].name,onFloor[1].team,onFloor[2].id,onFloor[2].name,onFloor[2].team,onFloor[3].id,onFloor[3].name,onFloor[3].team,onFloor[4].id,onFloor[4].name,onFloor[4].team,onFloor[5].id,onFloor[5].name,onFloor[5].team,onFloor[6].id,onFloor[6].name,onFloor[6].team,onFloor[7].id,onFloor[7].name,onFloor[7].team,onFloor[8].id,onFloor[8].name,onFloor[8].team,onFloor[9].id,onFloor[9].name,onFloor[9].team,opponent,opponentConference,opponentId,opponentSeed,participants,participants[0].id,participants[0].name,participants[1].id,participants[1].name,period,playText,playType,scoreValue,scoringPlay,season,seasonType,secondsRemaining,shootingPlay,shotInfo,shotInfo.assisted,shotInfo.assistedBy.id,shotInfo.assistedBy.name,shotInfo.location.x,shotInfo.location.y,shotInfo.made,shotInfo.range,shotInfo.shooter.id,shotInfo.shooter.name,sourceId,team,teamId,teamSeed,tournament,wallclock
regular,290,Tennessee State,37,13:41,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,62,1,46474073,True,,7745,Jalen Pitre,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3909,Tyran Cook,Western Illinois,5858,Carlous Williams,Tennessee State,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,14456,Francis Okwuosah,Western Illinois,4625,Goanar Biliew,Western Illinois,203335,Makai Kvamme,Western Illinois,203336,Lucas Lorenzen,Western Illinois,Western Illinois,OVC,349,,,5864,JC Brooks,,,2,JC Brooks subbing in for Tennessee State,Substitution,0,False,2026,regular,821,False,,,,,,,,,,,401806479118632414,Tennessee State,290,,,2026-02-07T22:50:24.000Z
regular,290,Tennessee State,37,13:41,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,62,1,46474074,False,,7745,Jalen Pitre,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3909,Tyran Cook,Western Illinois,5858,Carlous Williams,Tennessee State,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,14456,Francis Okwuosah,Western Illinois,4625,Goanar Biliew,Western Illinois,203335,Makai Kvamme,Western Illinois,203336,Lucas Lorenzen,Western Illinois,Tennessee State,OVC,290,,,14456,Francis Okwuosah,,,2,Francis Okwuosah subbing out for Western Illinois,Substitution,0,False,2026,regular,821,False,,,,,,,,,,,401806479118632416,Western Illinois,349,,,2026-02-07T22:50:24.000Z
regular,290,Tennessee State,37,13:41,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,62,1,46474075,False,,7745,Jalen Pitre,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3909,Tyran Cook,Western Illinois,5858,Carlous Williams,Tennessee State,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,14456,Francis Okwuosah,Western Illinois,4625,Goanar Biliew,Western Illinois,203335,Makai Kvamme,Western Illinois,203336,Lucas Lorenzen,Western Illinois,Tennessee State,OVC,290,,,4625,Goanar Biliew,,,2,Goanar Biliew subbing out for Western Illinois,Substitution,0,False,2026,regular,821,False,,,,,,,,,,,401806479118632417,Western Illinois,349,,,2026-02-07T22:50:24.000Z
regular,290,Tennessee State,37,13:41,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,62,1,46474076,False,,7745,Jalen Pitre,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3909,Tyran Cook,Western Illinois,5858,Carlous Williams,Tennessee State,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,14456,Francis Okwuosah,Western Illinois,4625,Goanar Biliew,Western Illinois,203335,Makai Kvamme,Western Illinois,203336,Lucas Lorenzen,Western Illinois,Tennessee State,OVC,290,,,2594,Steven Tipton,,,2,Steven Tipton subbing in for Western Illinois,Substitution,0,False,2026,regular,821,False,,,,,,,,,,,401806479118632418,Western Illinois,349,,,2026-02-07T22:50:24.000Z
regular,290,Tennessee State,37,13:41,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,62,1,46474077,False,,7745,Jalen Pitre,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3909,Tyran Cook,Western Illinois,5858,Carlous Williams,Tennessee State,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,14456,Francis Okwuosah,Western Illinois,4625,Goanar Biliew,Western Illinois,203335,Makai Kvamme,Western Illinois,203336,Lucas Lorenzen,Western Illinois,Tennessee State,OVC,290,,,5509,Danny Stephens,,,2,Danny Stephens subbing in for Western Illinois,Substitution,0,False,2026,regular,821,False,,,,,,,,,,,401806479118632420,Western Illinois,349,,,2026-02-07T22:50:24.000Z
regular,290,Tennessee State,37,13:41,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,62,1,46474078,False,,7745,Jalen Pitre,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3909,Tyran Cook,Western Illinois,5858,Carlous Williams,Tennessee State,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,14456,Francis Okwuosah,Western Illinois,4625,Goanar Biliew,Western Illinois,203335,Makai Kvamme,Western Illinois,203336,Lucas Lorenzen,Western Illinois,Tennessee State,OVC,290,,,203335,Makai Kvamme,,,2,Makai Kvamme subbing out for Western Illinois,Substitution,0,False,2026,regular,821,False,,,,,,,,,,,401806479118632475,Western Illinois,349,,,2026-02-07T22:50:37.000Z
regular,290,Tennessee State,37,13:41,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,62,1,46474079,False,,7745,Jalen Pitre,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3909,Tyran Cook,Western Illinois,5858,Carlous Williams,Tennessee State,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,14456,Francis Okwuosah,Western Illinois,4625,Goanar Biliew,Western Illinois,203335,Makai Kvamme,Western Illinois,203336,Lucas Lorenzen,Western Illinois,Tennessee State,OVC,290,,,15968,Marcus Pigram,,,2,Marcus Pigram subbing in for Western Illinois,Substitution,0,False,2026,regular,821,False,,,,,,,,,,,401806479118632476,Western Illinois,349,,,2026-02-07T22:50:37.000Z
regular,290,Tennessee State,38,13:41,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,62,0.999,46474080,False,,7745,Jalen Pitre,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3909,Tyran Cook,Western Illinois,5858,Carlous Williams,Tennessee State,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,14456,Francis Okwuosah,Western Illinois,4625,Goanar Biliew,Western Illinois,203335,Makai Kvamme,Western Illinois,203336,Lucas Lorenzen,Western Illinois,Tennessee State,OVC,290,,,3909,Tyran Cook,,,2,Tyran Cook makes free throw 2 of 2,MadeFreeThrow,1,True,2026,regular,821,True,,False,,,,,True,free_throw,3909,Tyran Cook,401806479118632539,Western Illinois,349,,,2026-02-07T22:50:53.000Z
regular,290,Tennessee State,36,13:41,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,62,1,46474070,True,,7745,Jalen Pitre,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3909,Tyran Cook,Western Illinois,5858,Carlous Williams,Tennessee State,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,14456,Francis Okwuosah,Western Illinois,4625,Goanar Biliew,Western Illinois,203335,Makai Kvamme,Western Illinois,203336,Lucas Lorenzen,Western Illinois,Western Illinois,OVC,349,,,5858,Carlous Williams,,,2,Foul on Carlous Williams.,PersonalFoul,0,False,2026,regular,821,False,,,,,,,,,,,401806479118632299,Tennessee State,290,,,2026-02-07T22:49:44.000Z
regular,290,Tennessee State,37,13:41,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,62,1,46474071,False,,7745,Jalen Pitre,Tennessee State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3909,Tyran Cook,Western Illinois,5858,Carlous Williams,Tennessee State,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,14456,Francis Okwuosah,Western Illinois,4625,Goanar Biliew,Western Illinois,203335,Makai Kvamme,Western Illinois,203336,Lucas Lorenzen,Western Illinois,Tennessee State,OVC,290,,,3909,Tyran Cook,,,2,Tyran Cook makes free throw 1 of 2,MadeFreeThrow,1,True,2026,regular,821,True,,False,,,,,True,free_throw,3909,Tyran Cook,401806479118632398,Western Illinois,349,,,2026-02-07T22:50:12.000Z
regular,290,Tennessee State,38,13:25,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,64,0.999,46474081,True,,3909,Tyran Cook,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,Steven Tipton,Western Illinois,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,Western Illinois,OVC,349,,,5858,Carlous Williams,202477,Jabrion Spikes,2,Jabrion Spikes makes layup (Carlous Williams assists),LayUpShot,2,True,2026,regular,805,True,,True,5858,Carlous Williams,864.8,230,True,rim,202477,Jabrion Spikes,401806479118632624,Tennessee State,290,,,2026-02-07T22:51:11.000Z
regular,290,Tennessee State,38,13:09,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,64,0.999,46474082,False,,3909,Tyran Cook,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,Steven Tipton,Western Illinois,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,Tennessee State,OVC,290,,,2594,Steven Tipton,,,2,Steven Tipton misses 10-foot jumper,JumpShot,2,False,2026,regular,789,True,,False,,,94,335,False,jumper,2594,Steven Tipton,401806479118632645,Western Illinois,349,,,2026-02-07T22:51:28.000Z
regular,290,Tennessee State,38,13:06,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,64,0.999,46474083,False,,3909,Tyran Cook,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,Steven Tipton,Western Illinois,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,Tennessee State,OVC,290,,,203336,Lucas Lorenzen,,,2,Lucas Lorenzen Offensive Rebound.,Offensive Rebound,0,False,2026,regular,786,False,,,,,,,,,,,401806479118632646,Western Illinois,349,,,2026-02-07T22:51:31.000Z
regular,290,Tennessee State,38,13:06,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,64,0.999,46474084,False,,3909,Tyran Cook,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,Steven Tipton,Western Illinois,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,Tennessee State,OVC,290,,,203336,Lucas Lorenzen,,,2,Lucas Lorenzen misses tip in layup,TipShot,2,False,2026,regular,786,True,,False,,,56.4,250,False,rim,203336,Lucas Lorenzen,401806479118632647,Western Illinois,349,,,2026-02-07T22:51:31.000Z
regular,290,Tennessee State,38,13:05,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,64,0.999,46474085,True,,3909,Tyran Cook,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,Steven Tipton,Western Illinois,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,Western Illinois,OVC,349,,,5873,Khalil London,,,2,Khalil London Defensive Rebound.,Defensive Rebound,0,False,2026,regular,785,False,,,,,,,,,,,401806479118632694,Tennessee State,290,,,2026-02-07T22:51:32.000Z
regular,290,Tennessee State,38,12:41,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,66,1,46474086,True,,3909,Tyran Cook,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,Steven Tipton,Western Illinois,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,Western Illinois,OVC,349,,,202469,Damon Howard Jr.,,,2,Damon Howard Jr. makes 9-foot jumper,JumpShot,2,True,2026,regular,761,True,,False,,,799,245,True,jumper,202469,Damon Howard Jr.,401806479118632753,Tennessee State,290,,,2026-02-07T22:51:56.000Z
regular,290,Tennessee State,38,12:28,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,66,1,46474087,True,,3909,Tyran Cook,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,Steven Tipton,Western Illinois,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,Western Illinois,OVC,349,,,5873,Khalil London,,,2,Foul on Khalil London.,PersonalFoul,0,False,2026,regular,748,False,,,,,,,,,,,401806479118632803,Tennessee State,290,,,2026-02-07T22:52:10.000Z
regular,290,Tennessee State,38,12:09,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,66,1,46474088,False,,3909,Tyran Cook,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,Steven Tipton,Western Illinois,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,Tennessee State,OVC,290,,,15968,Marcus Pigram,,,2,Marcus Pigram misses 24-foot three point jumper,JumpShot,3,False,2026,regular,729,True,,False,,,253.8,380,False,three_pointer,15968,Marcus Pigram,401806479118632925,Western Illinois,349,,,2026-02-07T22:52:44.000Z
regular,290,Tennessee State,38,12:06,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,66,1,46474089,True,,3909,Tyran Cook,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,Steven Tipton,Western Illinois,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,Western Illinois,OVC,349,,,202469,Damon Howard Jr.,,,2,Damon Howard Jr. Defensive Rebound.,Defensive Rebound,0,False,2026,regular,726,False,,,,,,,,,,,401806479118632926,Tennessee State,290,,,2026-02-07T22:52:45.000Z
regular,290,Tennessee State,38,11:55,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,68,1,46474090,True,,3909,Tyran Cook,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,Steven Tipton,Western Illinois,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,Western Illinois,OVC,349,,,5864,JC Brooks,,,2,JC Brooks makes layup,LayUpShot,2,True,2026,regular,715,True,,False,,,864.8,235,True,rim,5864,JC Brooks,401806479118632971,Tennessee State,290,,,2026-02-07T22:52:57.000Z
regular,290,Tennessee State,38,11:39,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,68,1,46474091,False,,3909,Tyran Cook,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,Steven Tipton,Western Illinois,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,Tennessee State,OVC,290,,,2594,Steven Tipton,,,2,Steven Tipton misses layup,LayUpShot,2,False,2026,regular,699,True,,False,,,103.4,245,False,rim,2594,Steven Tipton,401806479118633054,Western Illinois,349,,,2026-02-07T22:53:12.000Z
regular,290,Tennessee State,38,11:37,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,68,1,46474092,True,,3909,Tyran Cook,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,Steven Tipton,Western Illinois,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,Western Illinois,OVC,349,,,5858,Carlous Williams,,,2,Carlous Williams Defensive Rebound.,Defensive Rebound,0,False,2026,regular,697,False,,,,,,,,,,,401806479118633055,Tennessee State,290,,,2026-02-07T22:53:14.000Z
regular,290,Tennessee State,38,11:31,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,70,1,46474093,True,,3909,Tyran Cook,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,Steven Tipton,Western Illinois,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,Western Illinois,OVC,349,,,202477,Jabrion Spikes,5873,Khalil London,2,Jabrion Spikes makes layup (Khalil London assists),LayUpShot,2,True,2026,regular,691,True,,True,5873,Khalil London,874.2,255,True,rim,202477,Jabrion Spikes,401806479118633056,Tennessee State,290,,,2026-02-07T22:53:20.000Z
regular,290,Tennessee State,38,11:27,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,70,1,46474094,False,,3909,Tyran Cook,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,Steven Tipton,Western Illinois,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,Tennessee State,OVC,290,,[],,,,,2,Western Illinois Timeout,ShortTimeOut,0,False,2026,regular,687,False,,,,,,,,,,,401806479118633090,Western Illinois,349,,,2026-02-07T22:53:29.000Z
regular,290,Tennessee State,38,11:27,,211467,401806479,2026-02-07T21:30:00.000Z,STD,70,1,46474095,,,3909,Tyran Cook,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,Steven Tipton,Western Illinois,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,,,,,[],,,,,2,Official TV Timeout,OfficialTVTimeOut,0,False,2026,regular,687,False,,,,,,,,,,,401806479118633091,,,,,2026-02-07T22:53:31.000Z
regular,290,Tennessee State,38,11:23,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,70,1,46474096,False,,3909,Tyran Cook,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,Steven Tipton,Western Illinois,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,Tennessee State,OVC,290,,,3909,Tyran Cook,,,2,Tyran Cook subbing out for Western Illinois,Substitution,0,False,2026,regular,683,False,,,,,,,,,,,401806479118633647,Western Illinois,349,,,2026-02-07T22:56:36.000Z
regular,290,Tennessee State,38,11:23,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,70,1,46474097,False,,3909,Tyran Cook,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2594,Steven Tipton,Western Illinois,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,Tennessee State,OVC,290,,,7625,Isaiah Griffin,,,2,Isaiah Griffin subbing in for Western Illinois,Substitution,0,False,2026,regular,683,False,,,,,,,,,,,401806479118633648,Western Illinois,349,,,2026-02-07T22:56:36.000Z
regular,290,Tennessee State,40,11:11,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,70,1,46474098,False,,2594,Steven Tipton,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,7625,Isaiah Griffin,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,Tennessee State,OVC,290,,,7625,Isaiah Griffin,5509,Danny Stephens,2,Danny Stephens makes 11-foot jumper (Isaiah Griffin assists),JumpShot,2,True,2026,regular,671,True,,True,7625,Isaiah Griffin,65.8,145,True,jumper,5509,Danny Stephens,401806479118633686,Western Illinois,349,,,2026-02-07T22:56:45.000Z
regular,290,Tennessee State,40,10:50,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,70,1,46474099,True,,2594,Steven Tipton,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,7625,Isaiah Griffin,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,Western Illinois,OVC,349,,,5873,Khalil London,,,2,Khalil London misses layup,LayUpShot,2,False,2026,regular,650,True,,False,,,817.8,260,False,rim,5873,Khalil London,401806479118633748,Tennessee State,290,,,2026-02-07T22:57:09.000Z
regular,290,Tennessee State,40,10:47,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,70,1,46474100,False,,2594,Steven Tipton,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,7625,Isaiah Griffin,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,Tennessee State,OVC,290,,,203336,Lucas Lorenzen,,,2,Lucas Lorenzen Defensive Rebound.,Defensive Rebound,0,False,2026,regular,647,False,,,,,,,,,,,401806479118633749,Western Illinois,349,,,2026-02-07T22:57:11.000Z
regular,290,Tennessee State,40,10:46,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,70,1,46474104,True,,2594,Steven Tipton,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,7625,Isaiah Griffin,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,Western Illinois,OVC,349,,,5873,Khalil London,,,2,Khalil London subbing out for Tennessee State,Substitution,0,False,2026,regular,646,False,,,,,,,,,,,401806479118634188,Tennessee State,290,,,2026-02-07T22:59:47.000Z
regular,290,Tennessee State,40,10:46,OVC,211467,401806479,2026-02-07T21:30:00.000Z,STD,70,1,46474109,True,,2594,Steven Tipton,Western Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5858,Carlous Williams,Tennessee State,5864,JC Brooks,Tennessee State,5509,Danny Stephens,Western Illinois,7625,Isaiah Griffin,Western Illinois,15968,Marcus Pigram,Western Illinois,202469,Damon Howard Jr.,Tennessee State,5873,Khalil London,Tennessee State,202477,Jabrion Spikes,Tennessee State,203336,Lucas Lorenzen,Western Illinois,Western Illinois,OVC,349,,,5871,Travis Harper II,,,2,Travis Harper II subbing in for Tennessee State,Substitution,0,False,2026,regular,646,False,,,,,,,,,,,401806479118634193,Tennessee State,290,,,2026-02-07T22:59:47.000Z
