player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Jason Murphy,North Carolina A&T,2024,0.000000,2.519594,0.458108,0.000000,5.955404
Josh Cohen,Massachusetts,2024,0.000000,1.862425,1.220210,0.128443,6.550599
Dieonte Miles,Morehead St.,2024,0.000000,1.544880,0.411968,0.000000,3.913696
Rienk Mast,Nebraska,2024,0.000000,1.335851,2.489540,0.121441,8.015105
Antonio Thomas,Evansville,2024,0.000000,2.118905,0.794589,0.066216,6.025635
Daylen Williams,UT Rio Grande Valley,2024,0.000000,1.387308,0.943369,0.000000,4.661354
Noel Coleman,Hawaii,2024,0.056321,3.379260,0.732173,0.957457,11.095236
Sabry Philip,Stony Brook,2024,0.674897,1.574759,1.124828,0.000000,5.399172
KJ Marshall,Pittsburgh,2024,0.000000,0.000000,3.767371,0.000000,7.534743
Hunter Woods,Portland St.,2024,0.000000,1.803349,0.541005,0.180335,5.229712
Zac Ervin,Elon,2024,0.000000,0.312112,0.208074,0.208074,1.664595
Brandon Rush,Youngstown St.,2024,0.229345,2.293445,0.458689,0.382241,6.650991
Caleb Fields,Arkansas St.,2024,0.000000,4.674230,0.402084,0.301563,11.057318
Stephen Clark,South Carolina,2024,0.000000,0.706226,0.470817,0.000000,2.354086
Trey Anderson,San Jose St.,2024,0.000000,1.218792,1.828189,0.067711,6.297094
Cobe Williams,Tulsa,2024,0.175493,2.749390,0.818967,0.935962,9.944601
Isaiah Crawford,Louisiana Tech,2024,0.300729,3.368160,2.886994,0.721749,14.675554
Miles Jones,UNC Greensboro,2024,0.220323,0.660970,0.000000,0.220323,1.982909
Terrell Williams Jr.,Iona,2024,0.000000,0.000000,0.829258,0.000000,1.658515
Jalen Gaffney,Florida Atlantic,2024,0.068130,1.566997,0.545042,0.681303,6.267989
Emmanuel Kuac,Detroit Mercy,2024,0.000000,0.757306,0.000000,0.151461,1.968996
Omar Croskey,South Carolina St.,2024,0.000000,2.018696,0.807478,0.302804,6.560761
Tyler Stephenson-Moore,Stony Brook,2024,0.052640,0.579038,1.473914,0.894877,6.790534
Heru Bligen,Fairleigh Dickinson,2024,0.102033,1.530495,1.530495,0.000000,6.121980
Joe French,Arkansas Pine Bluff,2024,0.000000,0.371405,0.866612,0.928513,5.261575
Jaelen House,New Mexico,2024,0.000000,2.683744,1.934792,1.123428,12.607354
Desmond Williams,Tennessee Martin,2024,0.000000,1.215028,0.000000,0.972022,5.346123
Marcus Domask,Illinois,2024,0.043133,3.536904,3.019308,0.517596,14.665210
Trent Brown,Southern Illinois,2024,0.000000,0.612948,0.055723,0.000000,1.337340
Justin McKoy,Hawaii,2024,0.000000,2.073239,1.658591,0.059235,7.641367
Bryant Randleman,James Madison,2024,0.194299,1.554389,0.388597,0.000000,3.885971
Kuany Kuany,VCU,2024,0.095387,0.572319,0.572319,0.000000,2.289278
KJ Cunningham,Weber St.,2024,0.000000,0.962285,1.176126,0.213841,4.918346
Robbie Beran,Virginia Tech,2024,0.233025,0.854426,0.233025,0.000000,2.174902
Dekedran Thorn,Alcorn St.,2024,0.074842,0.823265,1.047792,0.449054,5.089277
Jaylen Forbes,Tulane,2024,0.000000,0.551146,0.826718,0.826718,5.235883
Juwan Gary,Nebraska,2024,0.228362,1.979135,0.685085,0.152241,5.785165
Noah Fernandes,Rutgers,2024,0.000000,1.291526,1.199274,1.107022,8.302667
Juwan Perdue,Jacksonville St.,2024,0.467734,2.026846,0.857512,0.000000,5.768716
Caleb Mills,Memphis,2024,0.163153,1.305221,1.142069,0.000000,4.894580
Francisco Farabello,Creighton,2024,0.000000,0.775217,0.465130,0.310087,3.410957
Aidan Igiehon,Abilene Christian,2024,0.000000,0.560516,0.747355,0.000000,2.615743
Josh Nickelberry,Florida St.,2024,0.000000,0.184147,0.920735,0.368294,3.314646
Diante Smith,Nicholls St.,2024,0.058567,3.279743,1.171337,0.937069,11.713368
Taryn Todd,Arkansas St.,2024,0.357374,4.526733,2.263366,1.191246,17.153935
Dontaie Allen,Western Kentucky,2024,0.083587,1.337388,0.752281,0.417934,5.433140
Ethan Anderson,Pepperdine,2024,0.000000,2.945193,1.359320,0.000000,8.609027
Mylik Wilson,Houston,2024,0.216247,2.594963,1.946222,0.108123,9.406740
Micah Thomas,Nicholls St.,2024,0.000000,0.892720,3.124520,1.339080,12.051720
Jalen Bridges,Baylor,2024,0.328194,1.367474,0.711087,0.492291,5.633994
Aaron Estrada,Alabama,2024,0.000000,4.431601,1.367196,0.612881,13.436236
Matthew Lee,Missouri St.,2024,0.000000,0.959845,1.550518,1.033679,8.121763
Ayinde Hikim,UMass Lowell,2024,0.000000,2.876827,3.133686,0.667835,14.024530
Mike DePersia,Le Moyne,2024,0.000000,1.215604,0.151951,0.151951,3.190961
Jordan Wright,LSU,2024,0.215232,3.174672,1.076160,0.968544,11.407296
Sherif Gross-Bullock,Bryant,2024,0.149281,2.687055,0.746404,0.945445,9.703253
Julien Wooden,James Madison,2024,0.191190,1.338328,0.892219,0.127460,4.843474
Michael Christmas,Longwood,2024,0.196421,2.029684,1.309473,0.000000,6.678314
Thomas Sheida,USC Upstate,2024,0.000000,3.361220,0.000000,0.000000,6.722440
Jacob Germany,Wichita St.,2024,0.000000,4.493355,0.000000,0.000000,8.986710
Jason Jitoboh,Tennessee St.,2024,0.104567,2.927876,0.731969,0.104567,7.633391
Alex Klatsky,Florida,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Christian Brown,Tennessee St.,2024,0.773108,3.092431,0.257703,0.773108,9.019589
Omar Payne,UCF,2024,0.000000,1.151117,0.805782,0.115112,4.259132
Austin Crowley,Southern Miss,2024,0.170941,2.507137,1.424509,1.082627,11.111174
Jalen Graham,Arkansas,2024,0.525099,3.675693,4.200792,0.000000,15.752970
Rashaun Agee,Bowling Green,2024,0.406869,5.289294,0.678115,0.000000,11.934817
Ahren Freeman,UT Rio Grande Valley,2024,0.000000,3.137796,0.241369,0.000000,6.758329
Charles Smith IV,Prairie View A&M,2024,0.000000,1.477551,1.899709,0.281438,7.598835
Brice Williams,Nebraska,2024,0.057246,2.060855,1.660133,0.515214,8.987617
Jack Forrest,Bucknell,2024,0.052351,1.622890,1.518187,0.575864,8.009748
Keenon Cole,Lindenwood,2024,0.371072,3.401497,2.411970,0.371072,12.740151
Nick Caldwell,Southeastern Louisiana,2024,0.208997,2.716960,2.159635,0.278663,10.589179
Tyler Cochran,Toledo,2024,0.000000,3.602685,2.702014,0.240179,13.329936
Terrell Burden,Kennesaw St.,2024,0.057986,4.754880,2.899317,0.985768,18.265699
Armani Harris,Kennesaw St.,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Nyzaiah Chambers,Norfolk St.,2024,0.284229,1.989604,0.000000,0.000000,3.979207
Leslie Nkereuwem,Georgia St.,2024,0.400824,3.847913,1.282638,0.000000,10.261102
Dame Adelekun,Loyola Chicago,2024,0.113776,7.281651,0.568879,0.000000,15.701060
Allen Powell,Rider,2024,0.000000,0.922020,1.355912,0.705074,6.671088
Hunter Goodrick,Cal Baptist,2024,0.000000,1.874784,0.969716,0.129295,6.076885
Daryl Anderson,Norfolk St.,2024,0.000000,0.000000,0.642383,0.214128,1.927149
Masai Olowokere,Central Arkansas,2024,0.136227,0.817362,0.817362,0.136227,3.678129
Caleb Burgess,UNC Asheville,2024,0.000000,1.459413,2.122783,0.066337,7.363404
Josh Vazquez,Montana,2024,0.000000,1.050193,1.050193,0.196911,4.791504
Kyle Owens,UC Riverside,2024,0.294540,1.178162,1.472702,0.000000,5.301727
Kadin Shedrick,Texas,2024,0.637809,2.976442,1.275618,0.000000,8.504120
Kalil Thomas,Morehead St.,2024,0.123487,0.740922,0.246974,0.617435,3.828098
Marcus Filien,Albany,2024,0.000000,0.476087,0.000000,0.000000,0.952174
Bas Leyte,Clemson,2024,0.000000,0.635370,0.635370,0.000000,2.541480
EJ Williams,Alabama A&M,2024,0.000000,2.998866,1.614774,0.000000,9.227280
Garrett Hicks,Samford,2024,0.000000,1.667579,1.053208,0.175535,5.968179
K'Mani Doughty,Utah Valley,2024,0.000000,0.653949,0.980924,0.163487,3.760208
Raquan Brown,South Carolina St.,2024,0.000000,2.058189,0.000000,0.114344,4.459409
Dajuan Harris Jr.,Kansas,2024,0.000000,1.408653,1.554375,0.388594,7.091837
Tyler Thomas,Hofstra,2024,0.048914,1.125019,4.157681,2.103297,16.875292
R.J McGee,Southern Illinois,2024,0.000000,3.386106,0.000000,0.000000,6.772212
Neal Quinn,Richmond,2024,0.390323,2.862367,3.382797,0.000000,12.490327
Daman Tate,Norfolk St.,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Leo O'Boyle,Penn St.,2024,0.000000,0.161370,0.000000,0.322741,1.290963
Mervin James,Rider,2024,0.116775,2.744215,2.452277,0.000000,10.392985
Brandon Newman,Western Kentucky,2024,0.000000,1.509697,0.656390,0.328195,5.316758
Jalen Thomas,Butler,2024,0.000000,1.030721,0.396431,0.000000,2.854305
Keshad Johnson,Arizona,2024,0.764803,1.857380,0.546288,0.054629,4.971222
Alejandro Ralat,Florida Atlantic,2024,0.000000,10.338800,0.000000,0.000000,20.677600
Isaiah Stevens,Colorado St.,2024,0.000000,1.655593,3.562034,0.903051,13.144409
Kyle Rose,Fordham,2024,0.122785,1.289240,0.736709,1.043671,7.182911
Wheza Panzo,Iona,2024,0.000000,0.280250,0.168150,0.056050,1.064950
Fousseyni Drame,Duquesne,2024,0.231961,1.778364,0.463921,0.000000,4.484571
Daryl Banks III,St. Bonaventure,2024,0.000000,0.442306,1.453291,0.758239,6.065909
Ford Cooper,Hampton,2024,0.000000,0.857693,0.735165,0.245055,3.920882
Dylan Disu,Texas,2024,0.273540,2.370680,3.373660,0.273540,12.309300
Jared Coleman-Jones,Middle Tennessee,2024,0.269562,3.099961,1.549981,0.067390,9.502056
Damani McEntire,Bethune Cookman,2024,0.000000,0.508901,0.305341,0.101780,1.933824
Miguel Ayesa,USC Upstate,2024,0.000000,0.570909,0.342545,0.570909,3.539634
Blondeau Tchoukuiegno,Cal Baptist,2024,0.000000,4.274782,0.829435,0.319014,11.165476
Kyle Rode,Liberty,2024,0.000000,1.686381,0.908051,0.324304,6.161778
Shiloh Robinson,Liberty,2024,0.000000,2.162036,0.000000,0.000000,4.324071
Charles Coleman,Saint Joseph's,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Andrei Savrasov,Duquesne,2024,0.193480,2.515240,1.160880,0.000000,7.352240
Russel Tchewa,Georgia,2024,0.126710,2.534208,0.633552,0.000000,6.335520
Terrence Shannon Jr.,Illinois,2024,0.577954,4.045681,1.313533,1.576239,15.447146
Donovan Clay,Missouri St.,2024,0.000000,3.398550,1.240740,0.269726,10.087758
Bryce Okpoh,Canisius,2024,0.088015,1.584273,0.968167,0.000000,5.104881
Carter Murphy,Georgia Tech,2024,0.000000,0.545984,0.000000,0.545984,2.729921
Maleeck Harden-Hayes,UNC Wilmington,2024,0.109363,1.531085,1.421722,0.109363,6.233703
Travis Evee,Rice,2024,0.000000,3.291694,1.450577,0.836871,11.995157
Noah Waterman,BYU,2024,0.071981,0.431887,0.143962,0.215944,1.799529
Justin Hohn,UC Irvine,2024,0.000000,2.280893,1.520595,0.380149,8.743421
John McGriff,Eastern Michigan,2024,0.000000,0.304157,1.824943,0.304157,5.170671
Brenton Mills,Vermont,2024,0.000000,1.969418,0.492354,0.000000,4.923544
Josh Oduro,Providence,2024,0.171035,3.306685,2.052425,0.000000,10.718222
Justin Winston,Coppin St.,2024,0.184754,3.325575,3.325575,0.739017,15.519349
Alejandro Vasquez,UAB,2024,0.000000,3.042890,0.964819,0.296867,8.906019
Miles Brown,Ohio,2024,0.000000,1.921843,0.457582,0.640614,6.680693
Greg Outlaw,Pacific,2024,0.000000,2.379616,0.648986,0.432657,7.355177
Trevian Tennyson,TCU,2024,0.068684,0.412103,0.686838,0.755522,4.464446
Shon Robinson,Incarnate Word,2024,0.393194,2.228099,1.572776,0.262129,8.388139
Joey Reilly,Sacred Heart,2024,0.066608,1.731812,2.397894,0.466257,9.658183
Kevin Cross,Tulane,2024,0.258329,2.686626,3.151619,0.309995,12.606475
T.J. Weeks Jr.,Rider,2024,0.061150,1.039544,0.733796,0.061150,3.730129
Sean East II,Missouri,2024,0.000000,3.645192,3.816060,1.253035,18.681609
Joe Petrakis,Western Illinois,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Tre Mitchell,Kentucky,2024,0.133154,1.664427,0.798925,0.000000,4.926703
Tyler Burton,Villanova,2024,0.221628,1.034263,0.443256,0.147752,3.398293
Michael Moreno,Eastern Kentucky,2024,0.000000,0.898168,0.276359,0.552718,4.007209
Damian Dunn,Houston,2024,0.000000,0.961650,2.500290,0.288495,7.789365
Josh Pierre-Louis,UC Santa Barbara,2024,0.656560,4.989853,0.393936,0.065656,10.964545
Curt Lewis,Missouri,2024,0.000000,1.880893,0.000000,0.268699,4.567883
Brayden Parker,Idaho St.,2024,0.000000,2.715806,1.326324,0.000000,8.084260
Isaiah Hill,Fresno St.,2024,0.000000,1.943230,1.781294,1.241508,11.173570
Dexter Akanno,Oregon St.,2024,0.216243,1.874103,1.657861,0.648728,9.010112
Symir Torrence,Binghamton,2024,0.000000,1.894665,1.263110,0.868388,8.920716
Marko Sarenac,Marshall,2024,0.000000,0.000000,0.616616,0.000000,1.233232
Brian Taylor,Central Michigan,2024,0.223150,2.064138,1.562050,0.055788,7.419738
Brandon Haddock,Utah,2024,0.000000,0.000000,0.000000,2.880033,8.640100
Antonio Reeves,Kentucky,2024,0.209144,2.248303,2.300589,0.575147,10.823226
Justin Bieker,San Francisco,2024,0.000000,1.422712,0.355678,0.000000,3.556780
Isaiah Hawthorne,San Francisco,2024,0.368959,1.291358,1.660317,0.184480,6.456788
Rylan Jones,Samford,2024,0.000000,1.655605,0.674506,1.226374,8.339343
Jeremiah Davenport,Arkansas,2024,0.000000,0.565861,0.565861,0.339517,3.281996
Deuce Dean,Georgia Southern,2024,0.000000,2.282231,1.267906,0.760744,9.382505
Jacob O'Connell,Merrimack,2024,0.373639,1.120916,0.373639,0.124546,3.362747
Keeshawn Kellman,Florida Gulf Coast,2024,0.599550,5.824200,1.969950,0.000000,15.588300
Tyler Millin,Chattanooga,2024,0.000000,1.495164,0.415323,0.166129,4.319364
DJ Rodman,USC,2024,0.000000,1.181839,0.393946,0.131315,3.545517
Lamar Wright,SIU Edwardsville,2024,0.065865,1.844212,1.251429,0.065865,6.388876
Jesus Carralero Martin,Missouri,2024,0.181987,1.273912,0.363975,0.000000,3.275773
Nick Fiorillo,Vermont,2024,0.000000,1.719154,0.191017,0.000000,3.820342
Jae'Lyn Withers,North Carolina,2024,0.122775,2.578275,0.982200,0.000000,7.120950
Rob Perry,Murray St.,2024,0.000000,2.066958,2.906660,0.710517,12.078787
Keylan Boone,UNLV,2024,0.000000,1.440575,1.819674,0.530738,8.112712
Avery Anderson III,TCU,2024,0.000000,2.311480,1.118458,0.372819,7.978333
Chris Ledlum,St. John's,2024,0.323365,2.263555,0.582057,0.064673,5.885244
Blake Lampman,Oakland,2024,0.060993,0.548935,0.487943,1.219857,5.733326
Noah Thomasson,Georgia,2024,0.000000,1.932378,2.522826,1.771346,14.224446
Yusuf Jihad,Eastern Michigan,2024,0.000000,1.629838,0.626861,0.000000,4.513398
Idan Tretout,Iona,2024,0.298680,3.509496,1.120052,0.970712,12.171230
Isaiah Thompson,Florida Gulf Coast,2024,0.000000,1.752769,1.051662,1.139300,9.026762
Luka Sakota,Northeastern,2024,0.000000,0.742715,1.733002,0.742715,7.179581
Sean Conway,St. John's,2024,0.000000,0.292548,0.585095,0.000000,1.755286
Zyon Pullin,Florida,2024,0.000000,1.968682,3.248325,0.639822,12.353480
Savion Gallion,Louisiana Monroe,2024,0.000000,2.038480,1.426936,0.509620,8.459692
Calvin Solomon,UTEP,2024,0.380343,1.806628,1.236114,0.000000,6.085483
Joseph Yesufu,Washington St.,2024,0.000000,1.193671,0.397890,0.795781,5.570466
Ziggy Reid,Youngstown St.,2024,0.138504,2.354564,1.800549,0.138504,8.725736
Jordan McKoy,Merrimack,2024,0.000000,0.253588,0.000000,0.084529,0.760765
Keyshaun Langley,UNC Greensboro,2024,0.000000,1.916806,2.709967,1.784612,14.607383
James Glisson III,New Orleans,2024,0.000000,0.476721,0.000000,0.000000,0.953442
Chase Johnston,Florida Gulf Coast,2024,0.000000,0.603956,0.905934,0.000000,3.019780
Kamar Robertson,Western Carolina,2024,0.000000,1.286954,2.144923,0.285990,7.721723
Donta Scott,Maryland,2024,0.060068,2.162440,1.141288,0.180203,7.148066
Babatunde Akingbola,George Washington,2024,0.205108,0.957170,0.136739,0.000000,2.187818
Makhi Mitchell,Arkansas,2024,0.089025,2.314663,1.157331,0.000000,6.943989
Devan Cambridge,Texas Tech,2024,0.287095,1.435473,0.287095,0.000000,3.445135
Lior Berman,Auburn,2024,0.000000,0.622627,0.622627,0.000000,2.490508
C.J. Jackson,UT Rio Grande Valley,2024,0.000000,0.782440,0.782440,0.000000,3.129760
Kyle Sturdivant,Georgia Tech,2024,0.000000,0.885096,3.274856,1.239135,12.037308
Talin Lewis,Howard,2024,0.000000,4.554600,0.000000,0.000000,9.109200
Jarod Lucas,Nevada,2024,0.000000,0.545010,1.853035,0.872016,7.412139
Gianni Hunt,Cal St. Northridge,2024,0.074833,1.197335,1.496669,0.449001,6.735010
Jamail Pink,Detroit Mercy,2024,0.000000,0.793683,0.793683,0.000000,3.174733
Jayvis Harvey,Tennessee Tech,2024,0.000000,2.000485,1.333656,0.800194,9.068864
Chico Carter Jr.,DePaul,2024,0.000000,1.390769,1.529846,0.625846,7.718767
Bryan Greenlee,Florida Atlantic,2024,0.000000,1.347071,0.538829,0.538829,5.388285
Tyrese Samuel,Florida,2024,0.847086,3.614234,1.355338,0.000000,9.939142
Connor Withers,Bryant,2024,0.000000,0.599224,0.332902,0.266322,2.663217
Aaron Deloney,Vermont,2024,0.000000,1.401380,1.891863,1.471449,11.000831
Jake van der Heijden,North Florida,2024,0.000000,0.715936,0.306830,0.409106,3.272852
Alex Timmerman,Winthrop,2024,0.000000,2.988270,0.221353,0.000000,6.419247
Da'Shawn Phillip,Bowling Green,2024,0.156360,1.172698,0.469079,0.234540,3.987173
Kevon Voyles,Marshall,2024,0.000000,3.455411,1.932688,0.409964,12.006090
Paul Mulcahy,Washington,2024,0.000000,1.682920,0.951215,0.146341,5.707292
Jovan Blacksher Jr.,Grand Canyon,2024,0.000000,0.754410,0.905292,0.452646,4.677341
Caleb Hunter,Mercer,2024,0.000000,1.906946,1.377239,0.741590,8.793141
Zahad Munford,Grambling St.,2024,0.234224,0.936895,0.936895,0.000000,3.747582
Tra'Michael Moton,Grambling St.,2024,0.000000,2.071396,2.497860,0.974775,12.062837
Cameron Brown,Saint Joseph's,2024,0.051869,1.400452,0.207474,0.414949,4.460700
Elijah Pepper,UC Davis,2024,0.000000,1.528379,2.151052,1.471773,11.774181
Jordan Rawls,New Mexico St.,2024,0.000000,1.670260,2.977420,0.145240,9.731080
John Tonje,Missouri,2024,0.000000,1.497667,0.748833,0.000000,4.493000
Rudy Fitzgibbons III,Chattanooga,2024,0.000000,0.413852,0.000000,0.827704,3.310815
Fletcher Abee,UNC Asheville,2024,0.000000,0.063757,1.211382,0.382542,3.697904
Roscoe Eastmond,Southeastern Louisiana,2024,0.000000,1.188712,1.564094,0.500510,7.007142
Mo Arnold,Southern Miss,2024,0.000000,1.509825,1.444181,0.262578,6.695747
Caleb Grill,Missouri,2024,0.296617,0.889850,0.000000,0.296617,2.669550
Brendan McGuire,Sacred Heart,2024,0.000000,0.701352,0.601159,0.000000,2.605021
RaeQuan Battle,West Virginia,2024,0.469765,2.348826,1.879061,1.127437,11.838083
Thatcher Stone,Stonehill,2024,0.000000,1.651380,0.000000,0.000000,3.302760
Isaiah Ihnen,Minnesota,2024,0.000000,1.104687,0.184115,0.000000,2.577603
Lucas Stieber,Gardner Webb,2024,0.000000,0.747609,0.407786,0.203893,2.922470
Jordan Dingle,St. John's,2024,0.148516,1.707936,2.376259,0.371291,9.282264
Keegan Records,Colgate,2024,0.143951,3.670761,1.007660,0.000000,9.356843
Lucas Monroe,Drexel,2024,0.229402,3.899828,1.261709,0.000000,10.323075
Quinten Post,Boston College,2024,0.371352,4.084877,1.591510,0.000000,11.352774
Tyson Jackson,New Orleans,2024,0.000000,2.229045,1.263126,0.000000,6.984341
Golden Dike,Loyola MD,2024,0.255085,3.486156,0.935310,0.000000,8.842933
Quincy Olivari,Xavier,2024,0.102300,1.585644,0.920697,0.562648,6.700625
Jan Zidek,Chattanooga,2024,0.000000,2.465969,1.849477,0.264211,9.423523
Owen McCormack,Lipscomb,2024,0.081616,2.693338,0.979396,0.163233,7.835165
Tommy Bruner,Denver,2024,0.000000,2.632889,4.607556,2.303778,21.392222
Khydarius Smith,UMBC,2024,0.473770,4.895623,3.632237,0.157923,17.529490
Damari Monsanto,Wake Forest,2024,0.000000,0.000000,0.000000,2.127143,6.381429
Tristen Newton,Connecticut,2024,0.136835,2.736706,1.185906,0.638565,9.760918
Brandon Suggs,New Mexico St.,2024,0.000000,2.599798,1.444332,0.000000,8.088260
Nick Johnson,Winthrop,2024,0.000000,2.595274,0.701425,0.350713,7.645535
Trevin Dorius,Utah Valley,2024,0.241521,2.334703,0.402535,0.000000,5.474476
Jake Groves,Virginia,2024,0.000000,0.858806,0.858806,0.000000,3.435226
B. Artis White,Western Michigan,2024,0.000000,0.507911,2.116296,2.116296,11.597304
J'Wan Roberts,Houston,2024,0.130220,2.669518,2.864849,0.000000,11.068734
D.J. Jeffries,Mississippi St.,2024,0.201733,1.613864,0.336222,0.268977,4.707103
Akrum Ahemed,UNC Greensboro,2024,0.000000,1.384392,1.384392,0.000000,5.537569
Jake Kyman,Eastern Washington,2024,0.000000,0.342585,2.124027,0.479619,6.372080
Drew Lowder,Cleveland St.,2024,0.000000,0.760154,2.171868,1.466011,10.262075
Russell Jones Jr,Western Carolina,2024,0.000000,1.659756,1.792536,1.195024,10.489656
Luke Sutherland,Le Moyne,2024,0.500098,3.357801,0.857311,0.357213,9.501863
Isaiah Gross,Coppin St.,2024,0.000000,0.352829,0.352829,0.000000,1.411317
Jon Dos Anjos,UTEP,2024,0.000000,0.631689,0.000000,0.000000,1.263378
Jordan Brinson,Cal St. Northridge,2024,0.000000,2.073435,1.244061,0.000000,6.634994
John-Michael Wright,Oklahoma St.,2024,0.078830,0.551810,0.394150,0.709470,4.020330
Brenden Tucker,Georgia St.,2024,0.129497,5.438871,1.165472,0.000000,13.208686
Trevon Reddish-Rhone,Presbyterian,2024,0.000000,2.164587,0.811720,0.067643,6.155543
Dan Petcash,Binghamton,2024,0.000000,0.476891,0.953782,0.068127,3.065729
Justin Moore,Villanova,2024,0.072800,1.747200,0.946400,1.092000,8.663200
Chris Arcidiacono,Villanova,2024,0.000000,0.000000,0.000000,0.000000,0.000000
