player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Darren White,Campbell,2013,0.689336,3.619016,2.412677,0.000000,12.063385
Alioune Diouf,James Madison,2013,0.000000,2.047230,1.068120,0.000000,6.230700
Zach Bohannon,Wisconsin,2013,0.000000,2.456568,0.000000,0.818856,7.369704
Todd Fletcher,Air Force,2013,0.000000,0.699751,1.590344,0.636138,6.488605
Mike Fitzgerald,Air Force,2013,0.069335,1.040022,0.970687,0.138670,4.437427
Ryan Watts,Alabama St.,2013,0.000000,1.212169,1.652957,0.440789,7.052619
Jamaal Trice,Appalachian St.,2013,0.084755,1.525592,0.678041,0.678041,6.441389
Jonathon Thompson,Rider,2013,0.470393,3.710880,0.940787,0.836255,11.812097
Brian Cole,UNC Greensboro,2013,0.000000,0.000000,2.818252,0.000000,5.636504
Joe Burton,Oregon St.,2013,0.000000,3.320317,1.566187,0.000000,9.773010
George Beamon,Manhattan,2013,0.000000,2.688272,1.792181,0.000000,8.960907
Jacob Holmen,North Texas,2013,0.000000,0.567553,1.418883,0.000000,3.972873
Rashad Hassan,Savannah St.,2013,0.229878,3.294918,1.992276,0.000000,10.574388
Lawrence Johnson-Danner,Texas Southern,2013,0.000000,0.469929,0.626572,0.313286,3.132861
Corey Law,High Point,2013,0.780185,3.276777,0.312074,0.000000,7.177702
Ryan Broekhoff,Valparaiso,2013,0.173343,2.253455,1.040056,0.346685,7.627079
Jeremie Mitchell,McNeese St.,2013,0.000000,0.896182,0.896182,0.570298,5.295623
Dane Miller,Rutgers,2013,0.462111,2.618628,0.770185,0.000000,6.777625
J.D. Wise,Wisconsin,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Jabari Joyner,Delaware St.,2013,0.000000,1.253325,0.417775,0.000000,3.342200
Rayner Moquete,Binghamton,2013,0.000000,0.437483,2.041589,0.729139,7.145560
Warren Niles,Oral Roberts,2013,0.095666,2.056809,1.721980,0.813157,9.997048
Fahro Alihodzic,UAB,2013,0.000000,1.098080,0.343150,0.000000,2.882460
Kris Brown,Norfolk St.,2013,0.088302,0.883018,0.794716,0.088302,3.620375
Chris Matagrano,New Hampshire,2013,0.000000,2.653500,1.263571,0.000000,7.834143
Laquentin Miles,Central Arkansas,2013,1.022652,3.067957,5.270592,0.078666,16.913094
Lucas Nutt,Southeast Missouri St.,2013,0.000000,1.370273,0.522009,0.000000,3.784564
Marland Smith,Southeast Missouri St.,2013,0.000000,1.148881,0.382960,0.127653,3.446644
Jamal Crook,Western Kentucky,2013,0.000000,2.998765,2.313333,0.171358,11.138270
Jordan Swing,UAB,2013,0.228946,1.430912,1.946040,0.572365,8.470997
Dylan Talley,Nebraska,2013,0.000000,2.151240,3.309600,1.213520,14.562240
Taylor Johnston,Binghamton,2013,0.000000,0.338911,0.593094,0.338911,2.880743
David Brown,Western Michigan,2013,0.000000,2.211956,1.164187,0.698512,8.847825
Markeith Cummings,Kennesaw St.,2013,0.483375,4.626592,1.657287,0.138107,12.982079
Nick Gore,VMI,2013,0.000000,1.484712,0.247452,0.164968,3.959232
Doug Browman,Virginia,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Treadwell Lewis,Robert Morris,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Kevin Winford,Eastern Washington,2013,0.112987,1.694807,0.564936,1.016884,7.570136
Nick Greenbacker,Sacred Heart,2013,0.000000,1.368480,0.000000,0.000000,2.736961
Carl Jones,Saint Joseph's,2013,0.000000,2.026181,1.473586,0.552595,8.657318
Oliver Brown,Mount St. Mary's,2013,0.000000,4.609830,0.000000,0.000000,9.219660
Shawn Glover,Oral Roberts,2013,0.113138,1.583936,4.186117,0.000000,11.540105
Bobby Capobianco,Valparaiso,2013,0.000000,2.118420,0.662006,0.000000,5.560853
Dave Johnson,Quinnipiac,2013,0.000000,1.120239,1.941748,0.448096,7.468262
Stephawn Brown,Alabama St.,2013,0.000000,1.875357,0.288517,0.000000,4.327748
Lawrence Smith,North Carolina A&T,2013,0.000000,0.000000,0.710900,0.000000,1.421800
Connor Osborne,Northern Colorado,2013,0.269002,2.331355,0.896675,0.089667,6.725062
Cody Ellis,Saint Louis,2013,0.067354,0.673538,0.134708,0.336769,2.626797
R.J. Buck,North Carolina A&T,2013,0.000000,0.916271,0.366508,0.000000,2.565559
Jordan Boots,South Dakota,2013,0.000000,0.379936,0.253291,0.126645,1.646389
Dontae Cannon,McNeese St.,2013,0.061317,1.655565,2.636641,0.551855,10.239976
Tashan Fredrick,Tennessee St.,2013,0.000000,0.471569,0.471569,0.000000,1.886275
Robert Covington,Tennessee St.,2013,0.443125,2.038375,1.861125,0.265875,8.596625
Lavanne Pennington,San Jose St.,2013,0.234243,1.991067,1.522581,0.117122,7.378660
Chaz Williams,Massachusetts,2013,0.000000,3.909230,1.254814,0.820456,12.789455
Ryan Evans,Wisconsin,2013,0.192134,2.946051,2.305605,0.000000,10.503312
Jared Berggren,Wisconsin,2013,0.651363,2.279769,1.693543,0.000000,7.946624
Peyton Siva,Louisville,2013,0.047935,2.588515,1.198386,0.383484,8.724253
Keith Fuetsch,Nevada,2013,0.000000,0.973712,0.000000,0.000000,1.947425
Patrick Nyeko,Nevada,2013,0.000000,0.357262,0.000000,0.000000,0.714523
Halil Kanacevic,Saint Joseph's,2013,0.334485,2.926743,0.752591,0.000000,7.358667
James Gallman,Middle Tennessee,2013,0.000000,0.421396,1.123723,0.421396,4.354427
JT Sulton,Middle Tennessee,2013,0.177999,1.067994,0.533997,0.000000,3.203982
Johnathan Gray,Cornell,2013,0.000000,1.732780,0.203856,0.305785,4.790627
Adrian Satchell,UMBC,2013,0.000000,2.241194,0.320171,0.000000,5.122728
Trey Anderson,South Alabama,2013,0.000000,1.517180,0.674302,0.168576,4.888690
Kendrick Washington,Arkansas St.,2013,0.000000,2.231581,0.710048,0.000000,5.883259
Nik Cochran,Davidson,2013,0.000000,1.267545,0.482874,0.482874,4.949463
Jake Cohen,Davidson,2013,0.146452,3.002257,1.684193,0.073226,9.592576
Mouphtaou Yarou,Villanova,2013,0.063692,1.337536,0.636922,0.000000,3.948916
Anthony Ervin,Saint Francis,2013,0.000000,1.327297,0.948069,0.000000,4.550731
C.J. Reed,Georgia Southern,2013,0.000000,1.234486,2.762896,1.469626,12.403641
Corey Stern,Texas St.,2013,0.081663,1.714914,0.979951,0.081663,5.634718
Kyle Barone,Idaho,2013,1.074140,4.486114,1.263694,0.000000,11.499615
Mike Burwell,Towson,2013,0.000000,1.032244,0.663585,0.073732,3.612853
Terence Jones,UAB,2013,0.000000,1.813219,0.873031,0.537250,6.984251
Javier Carter,South Alabama,2013,0.680124,2.635480,0.425077,0.085015,6.376162
Alex Marcotullio,Northwestern,2013,0.000000,0.921384,0.102376,0.000000,2.047521
Reggie Hearn,Northwestern,2013,0.065547,1.638681,0.917662,0.065547,5.309328
Eddie Murray,Florida Gulf Coast,2013,0.649933,1.299865,0.092847,0.000000,2.785425
Joel Smith,Northeastern,2013,0.000000,1.272854,0.694284,1.272854,7.752837
Desmar Jackson,Southern Illinois,2013,0.559333,3.565746,3.355996,0.978832,16.779979
Yvon Raymond,Saint Peter's,2013,0.488506,5.373564,0.907225,0.069787,12.770939
Jake Koch,Northern Iowa,2013,0.127473,1.784618,1.402200,0.127473,6.756054
Demetrius Walker,New Mexico,2013,0.000000,0.698126,0.872658,0.000000,3.141569
Trent Lockett,Marquette,2013,0.202165,2.089042,0.539108,0.000000,5.256300
Victor Rudd,South Florida,2013,0.587143,1.826668,1.435239,0.587143,8.285246
Russell Powell,Jacksonville,2013,0.000000,1.383519,1.245167,0.069176,5.464898
Donley Minor,Lamar,2013,0.000000,0.941290,1.716470,0.166110,5.813850
Stan Brown,Lamar,2013,0.315848,2.210933,1.073882,0.000000,6.569628
Garrett Johnson,Fresno St.,2013,0.000000,1.211215,0.807477,0.000000,4.037385
Mitch Wilmer,North Dakota,2013,0.095536,0.955356,0.573214,0.000000,3.057139
Jordan Allard,North Dakota,2013,0.000000,1.107660,0.969202,0.000000,4.153725
Latreze Mushatt,Murray St.,2013,0.169535,1.864888,0.339071,0.000000,4.407918
Kenny Boynton,Florida,2013,0.054187,1.842369,1.137934,0.866997,8.561598
Erik Murphy,Florida,2013,0.000000,1.997264,1.331509,0.133151,7.057000
Ferg Myrick,New Hampshire,2013,0.000000,3.356467,1.118822,0.372941,10.069400
Chandler Rhoads,New Hampshire,2013,0.061086,2.076941,0.610865,0.549778,7.024946
Chase Stigall,Butler,2013,0.000000,0.171908,0.000000,0.171908,0.859542
Cameron Miles,San Diego,2013,0.000000,2.873144,0.994550,0.000000,7.735389
Freddie Riley,Massachusetts,2013,0.119668,0.538506,0.299170,0.598340,3.470374
Sampson Carter,Massachusetts,2013,0.000000,1.049317,0.374756,0.000000,2.848146
Sam Martin,Yale,2013,0.000000,0.986135,0.328712,0.493068,4.108897
Josh Jones,Creighton,2013,0.000000,1.567742,1.567742,0.391935,7.446774
Luke Kraus,Bowling Green,2013,0.000000,0.258900,0.517799,0.172600,2.071197
Jamal Olasewere,LIU,2013,0.348695,4.881728,1.859706,0.232463,14.180257
Caden Dickerson,Western Kentucky,2013,0.000000,0.148811,0.000000,0.297622,1.190487
Aaron Dotson,Utah,2013,0.000000,0.813480,0.000000,0.000000,1.626960
Gideon Gamble,Winthrop,2013,0.000000,0.677461,2.963892,0.846826,9.823185
Jon Hood,Kentucky,2013,0.000000,1.211738,0.403913,0.000000,3.231301
Thomas Staton,UMKC,2013,0.162700,2.521854,3.254006,0.081350,11.795771
Tyrone White,Cal St. Bakersfield,2013,0.000000,1.768675,1.303235,0.930882,8.936465
Jimmy Gray,Binghamton,2013,0.000000,0.732312,1.070302,1.633619,8.506084
Derrick Thomas,Drexel,2013,0.000000,1.158504,1.402400,0.182922,5.670573
Omari Lawrence,Kansas St.,2013,0.257348,1.801435,0.257348,0.000000,4.117566
Alex Eppensteiner,Cincinnati,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Christian Webster,Harvard,2013,0.000000,0.506937,0.316835,0.570304,3.358455
Marques Oliver,Delaware St.,2013,0.294478,3.386497,0.441717,0.000000,7.656428
Kendal Brown-Surles,Southern Illinois,2013,0.000000,0.360627,0.504878,0.072125,1.947388
Skylar McBee,Tennessee,2013,0.000000,0.075963,0.151926,0.379814,1.595219
Javon Ralling,Binghamton,2013,0.000000,1.438020,1.438020,0.000000,5.752080
Erick Green,Virginia Tech,2013,0.301880,3.270369,5.282904,1.056581,20.276290
Ben Boggs,Valparaiso,2013,0.107270,2.359930,0.429078,0.107270,5.899824
Manny Atkins,Georgia St.,2013,0.115283,2.132732,0.922262,0.230566,6.801686
Mark Yelovich,SIU Edwardsville,2013,0.000000,1.939656,2.552179,0.000000,8.983669
Drew Crawford,Northwestern,2013,0.204338,2.247714,1.021688,0.204338,7.151816
Dwayne Smith,George Washington,2013,0.150383,3.759565,1.804591,0.150383,11.579461
Mike Bruesewitz,Wisconsin,2013,0.282190,1.269856,0.564380,0.070548,3.880115
Dan Fahey,Wisconsin,2013,0.000000,4.585580,2.292790,0.000000,13.756740
Taylor Broekhuis,Air Force,2013,0.081474,1.466530,0.651791,0.000000,4.236642
Jameel Grace,Southern,2013,0.000000,2.166470,2.666425,0.333303,10.665700
Doug Archer,North Dakota,2013,0.000000,0.156616,0.469848,0.000000,1.252928
Jontel Evans,Virginia,2013,0.000000,2.246985,0.864225,0.086422,6.481687
Lateef McMullan,Portland St.,2013,0.000000,1.602912,1.384333,1.092895,9.253174
Reggie Johnson,Miami FL,2013,0.000000,2.704896,1.014336,0.000000,7.438464
Scott Wood,N.C. State,2013,0.000000,0.048556,0.145667,0.388444,1.553776
Durand Scott,Miami FL,2013,0.163919,2.513431,3.059829,0.874237,13.769231
Josh Benson,Dayton,2013,0.164974,2.309630,1.732223,0.000000,8.083706
Jon McAllian,Maine,2013,0.000000,0.657504,0.000000,0.328752,2.301263
Lewis Jones,Evansville,2013,0.000000,1.911291,0.914096,0.000000,5.650775
Julius Brooks,Loyola MD,2013,0.116885,2.688355,1.285735,0.000000,7.948180
Jake Gollon,Mercer,2013,0.062814,1.821607,0.439698,0.000000,4.522609
Shamir Davis,Northwestern St.,2013,0.000000,2.293779,1.923815,0.517950,9.989038
Cory Dixon,New Orleans,2013,0.111844,2.236880,1.118440,0.000000,6.710640
Angus Brandt,Oregon St.,2013,0.470845,2.354225,1.412535,0.470845,8.946055
Kyle Richardson,Long Beach St.,2013,0.000000,2.025120,1.417584,0.000000,6.885408
Charles Holt,Memphis,2013,0.000000,0.000000,0.000000,0.000000,0.000000
D.J. Stephens,Memphis,2013,1.138693,1.540585,0.200946,0.000000,3.483061
Jordan Hulls,Indiana,2013,0.000000,0.286519,1.432597,0.859558,6.016908
Christian Watford,Indiana,2013,0.177121,1.416968,1.003685,0.354242,5.904032
O.D. Anosike,Siena,2013,0.157420,4.197880,0.944523,0.000000,10.284806
Brandon James,Colgate,2013,0.125094,2.752067,0.875658,0.625470,9.131860
Blake Metcalf,Albany,2013,0.000000,1.426181,0.380315,0.000000,3.612991
Stephon Carter,Cal St. Bakersfield,2013,0.071771,4.880403,2.440201,0.000000,14.641208
Bobby Horodyski,UCF,2013,0.000000,0.000000,0.000000,5.302900,15.908700
Chad Adams,New Mexico,2013,0.000000,0.184842,0.184842,0.000000,0.739367
Jamal Fenton,New Mexico,2013,0.000000,1.864146,0.798920,0.665766,7.323431
Jackson Stevenett,Southern Utah,2013,0.058148,2.151487,3.488897,0.000000,11.280768
Matt Staff,Texas St.,2013,0.063148,1.704983,1.452393,0.126295,6.693638
Anthony Kelley,Illinois Chicago,2013,0.000000,0.774243,0.580682,0.000000,2.709849
Ray Gallegos,Nebraska,2013,0.000000,0.261672,1.727032,1.308358,7.902482
Will Barrett,Princeton,2013,0.291994,1.167977,0.486657,0.000000,3.309269
Corvonn Gaines,East Carolina,2013,0.000000,0.797020,0.000000,0.000000,1.594040
Jackie Carmichael,Illinois St.,2013,0.565889,2.376734,1.810845,0.000000,8.375159
Luke Hancock,Louisville,2013,0.066606,0.932480,0.666057,0.532846,4.795610
Vertrail Vaughns,George Mason,2013,0.000000,0.989664,1.429514,0.549813,6.487796
Dylan Royer,Cal Poly,2013,0.000000,0.474503,0.395419,0.474503,3.163356
Jeffrey Forbes,Eastern Washington,2013,0.000000,0.554453,0.950490,0.000000,3.009885
Booker Hucks,LIU,2013,0.164352,1.972224,0.164352,0.164352,4.766208
Ryan Kelly,Duke,2013,0.088047,1.056561,2.025075,0.176093,6.691553
Madut Bol,Southern,2013,0.000000,0.481874,0.481874,0.240937,2.650306
Andrew Lawrence,Charleston,2013,0.000000,1.963138,1.847659,0.923830,10.393083
Sheldon Cooley,East Tennessee St.,2013,0.000000,0.915765,3.663060,0.000000,9.157650
Korey Van Dussen,UNC Greensboro,2013,0.000000,1.409126,1.409126,0.128102,6.020811
Ben Simons,Drake,2013,0.000000,0.758070,1.570288,0.379035,5.793822
Kyle Randall,Central Michigan,2013,0.000000,3.117328,1.882160,0.411723,11.234145
Frank Gaines,Purdue Fort Wayne,2013,0.118542,2.370844,1.896675,0.355627,9.601919
Khalif Toombs,South Carolina St.,2013,0.060382,1.932228,1.207642,1.207642,9.902668
Lorne Jackson,Pepperdine,2013,0.000000,3.079273,1.759585,0.733160,11.877197
Tj DiLeo,Temple,2013,0.000000,0.672304,0.096043,0.096043,1.824825
Mitch Rolls,Colgate,2013,0.000000,1.007900,1.209480,0.403160,5.644240
Robert Olson,Loyola MD,2013,0.000000,1.366564,1.257239,0.546626,6.887482
Greg Gantt,Florida Atlantic,2013,0.000000,1.628223,3.519063,0.525233,11.870273
Jeremy Smith,Nicholls St.,2013,0.000000,1.974075,1.884344,0.089731,7.986031
Mack Darrow,Princeton,2013,0.000000,0.649867,0.324933,0.000000,1.949600
Ian Hummer,Princeton,2013,0.222214,3.555423,2.148068,0.000000,11.406981
Damon Heuir,Southern Utah,2013,0.000000,2.538829,1.627455,1.236865,12.043164
Stan Okoye,VMI,2013,0.470435,2.940219,4.292720,0.411631,15.700769
Dee Goens,Holy Cross,2013,0.000000,1.323360,0.661680,0.165420,4.466340
PJ Miller,NJIT,2013,0.000000,3.006564,2.004376,0.000000,10.021879
Nikola Malesevic,Rhode Island,2013,0.000000,2.463878,0.846958,0.384981,7.776616
Jordan Stevens,Holy Cross,2013,0.219934,0.513179,0.733113,0.219934,3.152384
Colin Reddick,Furman,2013,0.224985,2.174858,3.149794,0.000000,10.649304
Paris Bennett,George Mason,2013,0.000000,0.733540,0.244513,0.000000,1.956106
Donnavan Kirk,DePaul,2013,0.070333,0.703329,1.125326,0.140666,4.079308
Antoine Allen,South Alabama,2013,0.000000,1.733766,0.603049,0.678430,6.708920
Taylor Wagener,Wofford,2013,0.000000,0.416961,0.000000,0.833923,3.335690
Deshawn Painter,Old Dominion,2013,0.069366,2.635914,1.803520,0.000000,8.878868
Brandon Triche,Syracuse,2013,0.224543,2.739424,1.706526,0.449086,10.239158
Josh Thompson,Wagner,2013,0.242538,1.050996,0.080846,0.080846,2.506222
Bandja Sy,New Mexico St.,2013,0.547114,1.890031,1.790556,0.198951,7.958026
Tyrone Watson,New Mexico St.,2013,0.000000,2.375068,1.425041,0.000000,7.600219
Khaliff Wyatt,Temple,2013,0.000000,2.898555,2.846795,1.966877,17.391332
Glenn Bryant,Eastern Michigan,2013,0.694138,1.928161,2.622300,0.154253,9.563681
Grant Gibbs,Creighton,2013,0.055554,2.888816,1.333300,0.222217,9.110881
Taylor Dunn,La Salle,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Bryson Pope,Kent St.,2013,0.095460,1.909200,0.572760,0.000000,4.963920
Darius Theus,VCU,2013,0.000000,2.513973,1.131288,0.251397,8.044715
Troy Daniels,VCU,2013,0.061403,0.184210,0.614032,1.289468,5.464889
Jason Washburn,Utah,2013,0.309073,2.318048,2.008974,0.000000,8.654044
Miles Dixon,Wright St.,2013,0.079926,1.598519,4.076224,0.159852,11.829042
Joe Willman,Bucknell,2013,0.000000,1.392174,1.524762,0.000000,5.833872
Isaiah Canaan,Murray St.,2013,0.165632,2.594899,3.091794,2.926162,20.151873
Adam Barnes,Belmont,2013,0.000000,2.509482,0.418247,0.000000,5.855458
Brandon Baker,Belmont,2013,0.000000,2.117229,0.132327,0.132327,4.896093
Jorden Page,Saint Mary's,2013,0.000000,2.526811,0.808580,1.010724,9.702955
Matthew Dellavedova,Saint Mary's,2013,0.000000,0.941281,2.724760,1.585315,12.088027
Beau Levesque,Saint Mary's,2013,0.315543,2.918774,0.394429,0.078886,6.863063
D.J. Byrd,Purdue,2013,0.000000,0.231512,0.463024,0.347268,2.430875
Levi Giese,Lafayette,2013,0.000000,0.362979,0.508171,0.145192,2.177876
Mike Muscala,Bucknell,2013,0.725099,4.290171,2.477422,0.000000,13.535186
Bak Bak,California,2013,0.000000,0.545843,0.545843,0.000000,2.183373
Brandon Smith,California,2013,0.000000,1.448704,0.263401,0.000000,3.424210
Leonard Hayes,Stony Brook,2013,0.000000,0.279583,0.000000,0.000000,0.559165
Marcus Rouse,Stony Brook,2013,0.000000,0.791293,0.890205,0.395647,4.549936
Matthew Hodgson,Saint Mary's,2013,0.000000,1.024444,0.204889,0.000000,2.458667
Joe Carr,VMI,2013,0.000000,1.229013,0.175573,0.000000,2.809173
Mike Allison,Maine,2013,0.276555,1.866744,0.069139,0.000000,3.871765
Keith Clanton,UCF,2013,0.179963,3.419290,0.599875,0.000000,8.038331
Liam McInerney,Stetson,2013,0.000000,0.352887,0.000000,0.117629,1.058660
Troy Snyder,Maryland Eastern Shore,2013,0.133003,2.460553,1.263527,0.399009,8.645187
Sean Esposito,IU Indy,2013,0.000000,0.384834,0.897946,0.577251,4.297313
Jordan Vandenberg,N.C. State,2013,0.466794,0.466794,0.466794,0.000000,1.867176
Chris Braswell,Charlotte,2013,0.073880,3.102976,0.812684,0.000000,7.831322
Eso Akunne,Michigan,2013,0.000000,0.000000,3.945409,2.630273,15.781636
Matt Vogrich,Michigan,2013,0.000000,0.503323,0.000000,0.503323,2.516612
Keegan Hornbuckle,UC Santa Barbara,2013,0.000000,1.437185,0.359296,0.000000,3.592962
Chase Hallam,Denver,2013,0.000000,1.264628,0.532475,0.066559,3.793884
Nigel Spikes,Marshall,2013,0.593199,1.334698,0.148300,0.000000,2.965996
Cashmere Wright,Cincinnati,2013,0.000000,1.758164,1.695373,1.569790,11.616443
Mike Black,Albany,2013,0.000000,2.977121,1.628991,1.123442,12.582549
Tim Hardaway Jr.,Michigan,2013,0.193677,1.501000,2.275710,0.338936,8.570228
Eddie Denard,New Orleans,2013,0.000000,2.169458,0.723152,0.000000,5.785220
Nolan Hart,Syracuse,2013,0.000000,4.186467,0.000000,0.000000,8.372933
Ben Brust,Wisconsin,2013,0.108535,0.976815,1.139617,0.759745,6.512099
Chris Manhertz,Canisius,2013,0.187250,2.621501,0.249667,0.000000,5.742336
Joshua Clyburn,Presbyterian,2013,0.414848,3.069878,1.078606,0.000000,8.296967
Clint Mann,Davidson,2013,0.778634,2.530560,1.362609,0.000000,7.786340
Rob Brandenberg,VCU,2013,0.068671,2.746829,1.098732,0.549366,9.339218
Rod Odom,Vanderbilt,2013,0.000000,0.973500,1.427800,0.389400,5.970800
Kyle Fuller,Vanderbilt,2013,0.000000,3.443984,0.823561,0.149738,8.984307
Bruce Ellington,South Carolina,2013,0.000000,1.380696,2.030436,0.568522,8.527831
Eric Smith,South Carolina,2013,0.000000,0.815753,1.495548,0.271918,5.438355
Brian Richardson,South Carolina,2013,0.106423,1.489918,1.383495,0.319268,6.704632
Doug McDermott,Creighton,2013,0.054077,2.487557,2.109016,0.270387,10.004305
Stormberg Taylor,Creighton,2013,0.000000,1.068025,0.000000,0.000000,2.136050
Jahenns Manigat,Creighton,2013,0.000000,1.103270,0.061293,0.061293,2.513004
Jay Bowie,Marist,2013,0.000000,1.101544,0.979150,0.000000,4.161387
Russ DeRemer,Syracuse,2013,0.000000,0.000000,0.000000,0.000000,0.000000
C.J. Fair,Syracuse,2013,0.261051,2.218930,2.175422,0.087017,9.049755
Terence Smith,Tennessee Martin,2013,0.000000,1.151754,2.617622,0.418820,8.795210
Keith McDougald,Jacksonville,2013,0.000000,3.608708,1.804354,0.811959,13.262002
John Wilkins,Illinois St.,2013,0.086770,0.694157,1.475083,0.260309,5.119406
Ruben Cabrera,UT Rio Grande Valley,2013,0.000000,2.264922,2.415917,0.301990,10.267647
Ryan Williams,Central Arkansas,2013,0.000000,0.433859,1.880057,0.433859,5.929409
