season,team,player,off_possessions,def_possessions,unassisted_rim_makes,unassisted_mid_makes,unassisted_3pm,rim_assists,off_fouls_drawn,fta,rim_att,dunks_made,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,rim_assists_100,off_fouls_drawn_100,fta_100,rim_att_100,dunks_100
2011,Syracuse,Baye Moussa Keita,0.0,0.0,25.0,1.0,0.0,0.0,0.0,29.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Syracuse,Brandon Reese,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Syracuse,Brandon Triche,0.0,0.0,41.0,25.0,42.0,0.0,0.0,74.0,70.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Syracuse,C.J. Fair,0.0,0.0,46.0,21.0,0.0,0.0,0.0,42.0,70.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Syracuse,Dion Waiters,0.0,0.0,19.0,9.0,20.0,0.0,0.0,40.0,38.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Syracuse,Fab Melo,0.0,0.0,19.0,1.0,0.0,0.0,0.0,13.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Syracuse,Griffin Hoffmann,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Syracuse,James Southerland,0.0,0.0,12.0,11.0,22.0,0.0,0.0,8.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Syracuse,Kris Joseph,0.0,0.0,60.0,24.0,36.0,0.0,0.0,140.0,95.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Syracuse,Matt Lyde-Cajuste,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Syracuse,Matt Tomaszewski,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Syracuse,Mookie Jones,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Syracuse,Nick Resavy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Syracuse,Rick Jackson,0.0,0.0,127.0,31.0,0.0,0.0,0.0,115.0,183.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Syracuse,Scoop Jardine,0.0,0.0,57.0,26.0,43.0,0.0,0.0,91.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,TCU,Amric Fields,0.0,0.0,38.0,16.0,13.0,0.0,0.0,31.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,TCU,Cheick Kone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,TCU,Garlon Green,0.0,0.0,27.0,31.0,41.0,0.0,0.0,45.0,36.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,TCU,Greg Hill,0.0,0.0,9.0,4.0,39.0,0.0,0.0,44.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,TCU,Hank Thorns,0.0,0.0,45.0,23.0,26.0,0.0,0.0,49.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,TCU,J.R. Cadot,0.0,0.0,74.0,5.0,2.0,0.0,0.0,51.0,96.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,TCU,Jarvis Ray,0.0,0.0,3.0,5.0,1.0,0.0,0.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,TCU,Nikola Cerina,0.0,0.0,47.0,6.0,0.0,0.0,0.0,37.0,74.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,TCU,Nikola Gacesa,0.0,0.0,14.0,11.0,7.0,0.0,0.0,20.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,TCU,Ronnie Moss,0.0,0.0,35.0,13.0,23.0,0.0,0.0,46.0,56.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,TCU,Sammy Yeager,0.0,0.0,17.0,3.0,13.0,0.0,0.0,18.0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Temple,Aaron Brown,0.0,0.0,12.0,1.0,9.0,0.0,0.0,27.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Temple,Jake Godino,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Temple,Juan Fernandez,0.0,0.0,16.0,26.0,35.0,0.0,0.0,51.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Temple,Lavoy Allen,0.0,0.0,65.0,39.0,5.0,0.0,0.0,65.0,88.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Temple,Micheal Eric,0.0,0.0,33.0,13.0,0.0,0.0,0.0,25.0,45.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Temple,Rahlir Jefferson,0.0,0.0,30.0,14.0,0.0,0.0,0.0,57.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Temple,Ramone Moore,0.0,0.0,46.0,36.0,29.0,0.0,0.0,96.0,80.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Temple,Scootie Randall,0.0,0.0,20.0,19.0,35.0,0.0,0.0,27.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee,Cameron Tatum,0.0,0.0,39.0,10.0,24.0,0.0,0.0,69.0,70.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee,Jeronne Maymon,0.0,0.0,14.0,2.0,0.0,0.0,0.0,18.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee,John Fields,0.0,0.0,27.0,2.0,0.0,0.0,0.0,18.0,42.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee,Jordan McRae,0.0,0.0,3.0,0.0,1.0,0.0,0.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee,Josh Bone,0.0,0.0,6.0,4.0,10.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee,Kenny Hall,0.0,0.0,9.0,4.0,0.0,0.0,0.0,8.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee,Melvin Goins,0.0,0.0,27.0,20.0,22.0,0.0,0.0,62.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee,Michael Hubert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee,Renaldo Woolridge,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee,Scotty Hopson,0.0,0.0,67.0,31.0,41.0,0.0,0.0,120.0,107.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee,Skylar McBee,0.0,0.0,1.0,2.0,16.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee,Steven Pearl,0.0,0.0,14.0,2.0,0.0,0.0,0.0,12.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee,Tobias Harris,0.0,0.0,80.0,35.0,18.0,0.0,0.0,116.0,131.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee,Trae Golden,0.0,0.0,9.0,2.0,5.0,0.0,0.0,26.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee,Tyler Summitt,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee Tech,Alfred Jones,0.0,0.0,47.0,18.0,0.0,0.0,0.0,41.0,67.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee Tech,Bassey Inameti,0.0,0.0,12.0,4.0,0.0,0.0,0.0,16.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee Tech,Byron Pickens,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee Tech,Charles Newton,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee Tech,Chase Dunn,0.0,0.0,8.0,7.0,11.0,0.0,0.0,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee Tech,Dennis Ogbe,0.0,0.0,14.0,4.0,2.0,0.0,0.0,11.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee Tech,Jud Dillard,0.0,0.0,41.0,17.0,4.0,0.0,0.0,50.0,67.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee Tech,Kevin Murphy,0.0,0.0,29.0,66.0,23.0,0.0,0.0,100.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee Tech,Liam McMorrow,0.0,0.0,14.0,4.0,0.0,0.0,0.0,30.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee Tech,Matt Marseille,0.0,0.0,14.0,5.0,1.0,0.0,0.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee Tech,Riley Hunley,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee Tech,Terrell Barnes,0.0,0.0,18.0,11.0,0.0,0.0,0.0,37.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee Tech,Zac Swansey,0.0,0.0,26.0,15.0,18.0,0.0,0.0,32.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tennessee Tech,Zach Bailey,0.0,0.0,11.0,7.0,20.0,0.0,0.0,40.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas,Alexis Wangmene,0.0,0.0,10.0,4.0,0.0,0.0,0.0,46.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas,Andrew Dick,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas,Cory Joseph,0.0,0.0,29.0,32.0,40.0,0.0,0.0,58.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas,Dean Melchionni,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas,Dogus Balbay,0.0,0.0,43.0,4.0,0.0,0.0,0.0,41.0,62.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas,Gary Johnson,0.0,0.0,41.0,72.0,0.0,0.0,0.0,120.0,66.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas,J'Covan Brown,0.0,0.0,24.0,24.0,29.0,0.0,0.0,73.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas,Jai Lucas,0.0,0.0,11.0,10.0,8.0,0.0,0.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas A&M,Andrew Darko,0.0,0.0,6.0,0.0,12.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas A&M,B.J. Holmes,0.0,0.0,18.0,6.0,35.0,0.0,0.0,89.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas A&M,Dash Harris,0.0,0.0,14.0,7.0,9.0,0.0,0.0,45.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas A&M,David Loubeau,0.0,0.0,50.0,40.0,0.0,0.0,0.0,83.0,79.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas A&M,Derrek Lewis,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas A&M,Jarod Jahns,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas A&M,Keith Davis,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas A&M,Khris Middleton,0.0,0.0,42.0,40.0,28.0,0.0,0.0,109.0,65.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas A&M,Kourtney Roberson,0.0,0.0,40.0,8.0,0.0,0.0,0.0,52.0,64.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas A&M,Marshall Carrell,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas A&M,Naji Hibbert,0.0,0.0,9.0,15.0,17.0,0.0,0.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas A&M,Nathan Walkup,0.0,0.0,45.0,7.0,20.0,0.0,0.0,60.0,68.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas A&M,Ray Turner,0.0,0.0,19.0,8.0,0.0,0.0,0.0,41.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas Southern,Daniel King,0.0,0.0,12.0,8.0,0.0,0.0,0.0,24.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas Southern,Harrison Smith,0.0,0.0,10.0,6.0,9.0,0.0,0.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas Southern,Justin Ray,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas Southern,Keithtrick Denson,0.0,0.0,5.0,8.0,0.0,0.0,0.0,6.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas Southern,Kevin Galloway,0.0,0.0,18.0,12.0,10.0,0.0,0.0,45.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas Southern,Lawrence Johnson-Danner,0.0,0.0,7.0,13.0,25.0,0.0,0.0,21.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas Southern,Timothy Price,0.0,0.0,5.0,7.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas Southern,Travele Jones,0.0,0.0,19.0,13.0,5.0,0.0,0.0,64.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas Southern,Vanderis Christie,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas Tech,Brad Reese,0.0,0.0,20.0,17.0,16.0,0.0,0.0,55.0,41.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas Tech,D'walyn Roberts,0.0,0.0,38.0,9.0,0.0,0.0,0.0,25.0,55.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas Tech,David Tairu,0.0,0.0,16.0,10.0,16.0,0.0,0.0,52.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas Tech,Jamel Outler,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas Tech,Javarez Willis,0.0,0.0,6.0,7.0,5.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas Tech,Jaye Crockett,0.0,0.0,20.0,8.0,1.0,0.0,0.0,15.0,30.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas Tech,John Roberson,0.0,0.0,4.0,22.0,41.0,0.0,0.0,50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas Tech,Mike Singletary,0.0,0.0,25.0,25.0,2.0,0.0,0.0,84.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas Tech,Paul Cooper,0.0,0.0,2.0,2.0,0.0,0.0,0.0,13.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas Tech,Robert Lewandowski,0.0,0.0,18.0,26.0,0.0,0.0,0.0,21.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Texas Tech,Wally Dunn,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,The Citadel,Austin Dahn,0.0,0.0,11.0,16.0,41.0,0.0,0.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,The Citadel,Bo Holston,0.0,0.0,15.0,5.0,1.0,0.0,0.0,12.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,The Citadel,Bryan Streeter,0.0,0.0,27.0,12.0,0.0,0.0,0.0,47.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,The Citadel,Cameron Wells,0.0,0.0,33.0,74.0,9.0,0.0,0.0,103.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,The Citadel,Cosmo Morabbi,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,The Citadel,Daniel Eykyn,0.0,0.0,3.0,4.0,5.0,0.0,0.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,The Citadel,DeVontae Wright,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,The Citadel,John Reynolds,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,The Citadel,Matt Clark,0.0,0.0,6.0,1.0,2.0,0.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,The Citadel,Mike Dejworek,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,The Citadel,Mike Groselle,0.0,0.0,74.0,25.0,0.0,0.0,0.0,63.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,The Citadel,Morakinyo Williams,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,The Citadel,Zach Urbanus,0.0,0.0,4.0,24.0,40.0,0.0,0.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Toledo,Anthony Wright,0.0,0.0,8.0,11.0,33.0,0.0,0.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Toledo,Delino Dear,0.0,0.0,45.0,31.0,0.0,0.0,0.0,84.0,78.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Toledo,Hayden Humes,0.0,0.0,27.0,11.0,4.0,0.0,0.0,75.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Toledo,J.T. Thomas,0.0,0.0,7.0,2.0,7.0,0.0,0.0,29.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Toledo,Jay Shunnar,0.0,0.0,19.0,8.0,18.0,0.0,0.0,55.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Toledo,Jess Chadwell,0.0,0.0,4.0,1.0,1.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Toledo,Justin Anyijong,0.0,0.0,13.0,8.0,18.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Toledo,Malcolm Griffin,0.0,0.0,30.0,57.0,26.0,0.0,0.0,54.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Toledo,Reese Holliday,0.0,0.0,46.0,5.0,5.0,0.0,0.0,92.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Toledo,Richard Wonnell,0.0,0.0,4.0,1.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Toledo,Zack Leahy,0.0,0.0,5.0,11.0,19.0,0.0,0.0,54.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Towson,Braxton Dupree,0.0,0.0,53.0,35.0,0.0,0.0,0.0,79.0,85.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Towson,Brian Morris,0.0,0.0,13.0,7.0,19.0,0.0,0.0,41.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Towson,Danny Quinn,0.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Towson,Erique Gumbs,0.0,0.0,19.0,12.0,0.0,0.0,0.0,24.0,32.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Towson,Isaiah Philmore,0.0,0.0,51.0,51.0,13.0,0.0,0.0,78.0,88.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Towson,RaShawn Polk,0.0,0.0,35.0,17.0,36.0,0.0,0.0,38.0,65.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Towson,Troy Franklin,0.0,0.0,1.0,7.0,8.0,0.0,0.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Troy,Bernard Toombs,0.0,0.0,49.0,16.0,0.0,0.0,0.0,47.0,74.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Troy,DeAndrae Ross,0.0,0.0,1.0,3.0,4.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Troy,Flynn Clayman,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Troy,Levan Patsatsia,0.0,0.0,18.0,12.0,13.0,0.0,0.0,36.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Troy,Regis Huddleston,0.0,0.0,2.0,4.0,36.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Troy,Shawntez Patterson,0.0,0.0,13.0,8.0,28.0,0.0,0.0,12.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Troy,Steven Cunningham,0.0,0.0,11.0,0.0,2.0,0.0,0.0,12.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Troy,Tim Owens,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Troy,Travis Lee,0.0,0.0,4.0,4.0,21.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Troy,Vernon Taylor,0.0,0.0,27.0,18.0,16.0,0.0,0.0,63.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Troy,Will Weathers,0.0,0.0,27.0,20.0,11.0,0.0,0.0,59.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tulane,Aaron Holmes,0.0,0.0,11.0,3.0,9.0,0.0,0.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tulane,Ben Cherry,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tulane,David Booker,0.0,0.0,41.0,12.0,2.0,0.0,0.0,60.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tulane,Geoff Hogan,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tulane,Johnny Mayhane,0.0,0.0,6.0,5.0,35.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tulane,Jordan Callahan,0.0,0.0,24.0,24.0,38.0,0.0,0.0,57.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tulane,Kelth Cameron,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tulane,Kendall Timmons,0.0,0.0,64.0,34.0,17.0,0.0,0.0,114.0,121.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Tulane,Kevin Brown,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
