season,team,player,off_possessions,def_possessions,unassisted_rim_makes,unassisted_mid_makes,unassisted_3pm,rim_assists,off_fouls_drawn,fta,rim_att,dunks_made,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,rim_assists_100,off_fouls_drawn_100,fta_100,rim_att_100,dunks_100
2014,UMass Lowell,James McDonnell,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UMass Lowell,Kennedy Chukwuocha,0.0,0.0,7.0,0.0,0.0,0.0,0.0,11.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UMass Lowell,Kerry Weldon,0.0,0.0,43.0,2.0,0.0,0.0,0.0,59.0,86.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UMass Lowell,Mark Cornelius,0.0,0.0,20.0,10.0,15.0,0.0,0.0,33.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UMass Lowell,Parris Massey,0.0,0.0,16.0,9.0,0.0,0.0,0.0,18.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UMass Lowell,Tyler Livingston,0.0,0.0,6.0,12.0,40.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Asheville,Alex Biggerstaff,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Asheville,Andrew Rowsey,0.0,0.0,54.0,31.0,94.0,0.0,0.0,154.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Asheville,Chudier Pal,0.0,0.0,12.0,2.0,0.0,0.0,0.0,7.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Asheville,Corey Littlejohn,0.0,0.0,37.0,13.0,18.0,0.0,0.0,67.0,68.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Asheville,David Robertson,0.0,0.0,22.0,8.0,42.0,0.0,0.0,71.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Asheville,Ethan Wilmoth,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Asheville,Giacomo Zilli,0.0,0.0,21.0,1.0,0.0,0.0,0.0,21.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Asheville,Jacob Casper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Asheville,Jaleel Roberts,0.0,0.0,25.0,13.0,0.0,0.0,0.0,47.0,46.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Asheville,Jaron Lane,0.0,0.0,93.0,29.0,32.0,0.0,0.0,174.0,143.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Asheville,Mike Bedulskis,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Asheville,Sam Hughes,0.0,0.0,46.0,16.0,14.0,0.0,0.0,78.0,84.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Greensboro,Clay Byrd,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Greensboro,Diante Baldwin,0.0,0.0,23.0,8.0,6.0,0.0,0.0,38.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Greensboro,Drew Parker,0.0,0.0,1.0,5.0,7.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Greensboro,Jamal Mitchell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Greensboro,Jordan Potts,0.0,0.0,5.0,5.0,32.0,0.0,0.0,36.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Greensboro,Jordan Robertson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Greensboro,Jordy Kuiper,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Greensboro,Kayel Locke,0.0,0.0,61.0,50.0,5.0,0.0,0.0,117.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Greensboro,Kyle Cain,0.0,0.0,68.0,91.0,7.0,0.0,0.0,103.0,95.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Greensboro,Nicholas Paulos,0.0,0.0,12.0,8.0,56.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Greensboro,RJ White,0.0,0.0,39.0,26.0,0.0,0.0,0.0,41.0,65.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Greensboro,Tevon Saddler,0.0,0.0,45.0,60.0,1.0,0.0,0.0,177.0,87.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Greensboro,Tyrone Outlaw,0.0,0.0,28.0,5.0,15.0,0.0,0.0,27.0,52.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Wilmington,Addison Spruill,0.0,0.0,48.0,39.0,14.0,0.0,0.0,82.0,80.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Wilmington,Ben Eblen,0.0,0.0,27.0,9.0,2.0,0.0,0.0,27.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Wilmington,C.J. Gettys,0.0,0.0,11.0,3.0,0.0,0.0,0.0,7.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Wilmington,Cedrick Williams,0.0,0.0,40.0,74.0,5.0,0.0,0.0,104.0,66.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Wilmington,Chris Dixon,0.0,0.0,33.0,27.0,19.0,0.0,0.0,57.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Wilmington,Chuck Ogbodo,0.0,0.0,6.0,3.0,0.0,0.0,0.0,16.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Wilmington,Craig Ponder,0.0,0.0,26.0,10.0,11.0,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Wilmington,Dylan Sherwood,0.0,0.0,16.0,6.0,11.0,0.0,0.0,22.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Wilmington,Freddie Jackson,0.0,0.0,48.0,18.0,13.0,0.0,0.0,58.0,82.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Wilmington,Luke Hager,0.0,0.0,24.0,10.0,7.0,0.0,0.0,32.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Wilmington,Marcus Graham,0.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Wilmington,Shane Reybold,0.0,0.0,44.0,12.0,0.0,0.0,0.0,53.0,67.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNC Wilmington,Tanner Milson,0.0,0.0,3.0,3.0,39.0,0.0,0.0,31.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNLV,Bryce Dejean-Jones,0.0,0.0,58.0,38.0,24.0,0.0,0.0,141.0,94.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNLV,Carlos Lopez-Sosa,0.0,0.0,12.0,0.0,0.0,0.0,0.0,13.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNLV,Charles Rushman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNLV,Christian Wood,0.0,0.0,25.0,7.0,7.0,0.0,0.0,26.0,37.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNLV,Daquan Cook,0.0,0.0,0.0,5.0,9.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNLV,Demetris Morant,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNLV,Deville Smith,0.0,0.0,32.0,18.0,35.0,0.0,0.0,52.0,55.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNLV,Jamal Aytes,0.0,0.0,4.0,1.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNLV,Jelan Kendrick,0.0,0.0,20.0,28.0,14.0,0.0,0.0,51.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNLV,Kendall Smith,0.0,0.0,21.0,8.0,5.0,0.0,0.0,29.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNLV,Kevin Olekaibe,0.0,0.0,20.0,16.0,58.0,0.0,0.0,38.0,44.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNLV,Khem Birch,0.0,0.0,85.0,16.0,0.0,0.0,0.0,144.0,138.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UNLV,Roscoe Smith,0.0,0.0,64.0,32.0,1.0,0.0,0.0,103.0,101.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,USC,Brendyn Taylor,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,USC,Byron Wesley,0.0,0.0,90.0,66.0,22.0,0.0,0.0,165.0,141.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,USC,Chass Bryan,0.0,0.0,4.0,6.0,1.0,0.0,0.0,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,USC,D.J. Haley,0.0,0.0,28.0,7.0,0.0,0.0,0.0,47.0,44.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,USC,Devon Pflueger,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,USC,J.T. Terrell,0.0,0.0,30.0,24.0,27.0,0.0,0.0,53.0,52.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,USC,Julian Jacobs,0.0,0.0,39.0,10.0,18.0,0.0,0.0,55.0,70.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,USC,Kahlil Dukes,0.0,0.0,2.0,4.0,10.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,USC,Nikola Jovanovic,0.0,0.0,55.0,27.0,9.0,0.0,0.0,67.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,USC,Omar Oraby,0.0,0.0,70.0,14.0,0.0,0.0,0.0,102.0,95.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,USC,Pe'Shon Howard,0.0,0.0,41.0,17.0,40.0,0.0,0.0,83.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,USC,Roschon Prince,0.0,0.0,30.0,7.0,0.0,0.0,0.0,73.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,USC,Samer Dhillon,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,USC,Strahinja Gavrilovic,0.0,0.0,21.0,12.0,4.0,0.0,0.0,33.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Arlington,Anthony Walker,0.0,0.0,22.0,4.0,0.0,0.0,0.0,14.0,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Arlington,Brandon Edwards,0.0,0.0,52.0,14.0,19.0,0.0,0.0,88.0,74.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Arlington,Brandon Williams,0.0,0.0,7.0,6.0,0.0,0.0,0.0,7.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Arlington,Jamel Outler,0.0,0.0,10.0,4.0,43.0,0.0,0.0,32.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Arlington,Jorge Bilbao,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Arlington,Kyle McElvain,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Arlington,Lonnie McClanahan,0.0,0.0,38.0,9.0,0.0,0.0,0.0,86.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Arlington,Reger Dowell,0.0,0.0,32.0,7.0,42.0,0.0,0.0,60.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Arlington,Shaquille White-Miller,0.0,0.0,1.0,2.0,6.0,0.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Arlington,Stuart Lagerson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Arlington,Vincent Dillard,0.0,0.0,5.0,2.0,3.0,0.0,0.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Rio Grande Valley,Alex Majewski,0.0,0.0,5.0,3.0,19.0,0.0,0.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Rio Grande Valley,Blake Provost,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Rio Grande Valley,Christian Hildebrandt,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Rio Grande Valley,Hurley Johnson,0.0,0.0,21.0,3.0,8.0,0.0,0.0,43.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Rio Grande Valley,Jacob Raspopovich,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Rio Grande Valley,Jamal Dantzler,0.0,0.0,12.0,4.0,1.0,0.0,0.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Rio Grande Valley,Javorn Farrell,0.0,0.0,81.0,29.0,25.0,0.0,0.0,143.0,146.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Rio Grande Valley,Josh Cleveland,0.0,0.0,45.0,20.0,0.0,0.0,0.0,47.0,69.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Rio Grande Valley,Justin Leathers,0.0,0.0,17.0,12.0,26.0,0.0,0.0,53.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Rio Grande Valley,LJ McIntosh,0.0,0.0,4.0,4.0,11.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Rio Grande Valley,Lauri Toivonen,0.0,0.0,23.0,5.0,1.0,0.0,0.0,25.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Rio Grande Valley,Shaquille Boga,0.0,0.0,56.0,40.0,41.0,0.0,0.0,115.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UT Rio Grande Valley,Shaquille Hines,0.0,0.0,92.0,63.0,7.0,0.0,0.0,94.0,141.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTEP,C.J. Cooper,0.0,0.0,11.0,19.0,46.0,0.0,0.0,67.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTEP,Cedrick Lang,0.0,0.0,39.0,11.0,0.0,0.0,0.0,83.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTEP,Hooper Vint,0.0,0.0,4.0,3.0,0.0,0.0,0.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTEP,Jake Flaggert,0.0,0.0,3.0,1.0,10.0,0.0,0.0,13.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTEP,Jalen Ragland,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTEP,John Bohannon,0.0,0.0,64.0,30.0,0.0,0.0,0.0,90.0,80.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTEP,Julian Washburn,0.0,0.0,36.0,42.0,31.0,0.0,0.0,69.0,43.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTEP,Justin Crosgile,0.0,0.0,5.0,2.0,9.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTEP,Matt Willms,0.0,0.0,32.0,15.0,0.0,0.0,0.0,48.0,48.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTEP,Tevin Caldwell,0.0,0.0,6.0,2.0,0.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTEP,Tyler Tafoya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTEP,Victor Mbachu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTEP,Vince Hunter,0.0,0.0,99.0,15.0,0.0,0.0,0.0,145.0,136.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTSA,Devon Agusi,0.0,0.0,49.0,35.0,16.0,0.0,0.0,173.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTSA,Edrico McGregor,0.0,0.0,59.0,30.0,0.0,0.0,0.0,63.0,81.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTSA,George Matthews,0.0,0.0,13.0,7.0,8.0,0.0,0.0,17.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTSA,Hyjii Thomas,0.0,0.0,51.0,16.0,13.0,0.0,0.0,139.0,89.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTSA,James Williams,0.0,0.0,4.0,7.0,20.0,0.0,0.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTSA,Jordan Sims,0.0,0.0,16.0,6.0,76.0,0.0,0.0,54.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTSA,Keith Benford,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTSA,Keon Lewis,0.0,0.0,30.0,32.0,23.0,0.0,0.0,164.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTSA,Lucas O'Brien,0.0,0.0,3.0,0.0,2.0,0.0,0.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTSA,Phillip Jones,0.0,0.0,46.0,11.0,2.0,0.0,0.0,113.0,77.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTSA,Trey Moore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,UTSA,Tyler Wood,0.0,0.0,6.0,1.0,6.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah,Ahmad Fields,0.0,0.0,11.0,2.0,4.0,0.0,0.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah,Connor Van Brocklin,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah,Dakarai Tucker,0.0,0.0,19.0,8.0,42.0,0.0,0.0,20.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah,Dallin Bachynski,0.0,0.0,57.0,14.0,0.0,0.0,0.0,71.0,80.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah,Delon Wright,0.0,0.0,121.0,24.0,10.0,0.0,0.0,180.0,167.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah,Jeremy Olsen,0.0,0.0,46.0,17.0,0.0,0.0,0.0,31.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah,Jordan Loveridge,0.0,0.0,60.0,46.0,40.0,0.0,0.0,121.0,100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah,Kenneth Ogbe,0.0,0.0,5.0,3.0,15.0,0.0,0.0,20.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah,Marko Kovacevic,0.0,0.0,8.0,1.0,0.0,0.0,0.0,8.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah,Parker Van Dyke,0.0,0.0,7.0,1.0,8.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah,Princeton Onwas,0.0,0.0,39.0,7.0,4.0,0.0,0.0,63.0,61.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah,Renan Lenz,0.0,0.0,27.0,15.0,0.0,0.0,0.0,38.0,34.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah Valley,Ben Aird,0.0,0.0,73.0,41.0,10.0,0.0,0.0,112.0,120.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah Valley,Brenden Evans,0.0,0.0,17.0,2.0,0.0,0.0,0.0,46.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah Valley,Chad Ross,0.0,0.0,4.0,6.0,0.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah Valley,Eli Robison,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah Valley,Hayes Garrity,0.0,0.0,22.0,36.0,26.0,0.0,0.0,59.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah Valley,Holton Hunsaker,0.0,0.0,15.0,30.0,61.0,0.0,0.0,146.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah Valley,Keawe Enos,0.0,0.0,8.0,6.0,51.0,0.0,0.0,34.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah Valley,Mitch Bruneel,0.0,0.0,65.0,23.0,17.0,0.0,0.0,72.0,100.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah Valley,Taylor Brown,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Utah Valley,Zach Nelson,0.0,0.0,76.0,24.0,15.0,0.0,0.0,60.0,115.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,VCU,Briante Weber,0.0,0.0,42.0,44.0,9.0,0.0,0.0,95.0,76.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,VCU,Doug Brooks,0.0,0.0,0.0,1.0,8.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,VCU,Jairus Lyles,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,VCU,Jarred Guest,0.0,0.0,13.0,4.0,1.0,0.0,0.0,9.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,VCU,Jordan Burgess,0.0,0.0,13.0,7.0,24.0,0.0,0.0,30.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,VCU,Juvonte Reddic,0.0,0.0,87.0,25.0,3.0,0.0,0.0,108.0,148.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,VCU,Melvin Johnson,0.0,0.0,13.0,27.0,51.0,0.0,0.0,35.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,VCU,Mo Alie-Cox,0.0,0.0,26.0,3.0,1.0,0.0,0.0,47.0,45.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,VCU,Rob Brandenberg,0.0,0.0,33.0,11.0,41.0,0.0,0.0,42.0,60.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,VCU,Terrance Shannon,0.0,0.0,14.0,1.0,0.0,0.0,0.0,26.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,VCU,Torey Burston,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
